wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3469.02,-0.04157018235294117,-0.04146669090921441,-0.03576584274597954,-0.00010349144372675395,-3.358735881958078e-05,0.0,0.0,0.0,-0.017286390499864322,-0.0,-0.007601691071391879,0.0
3469.9,-0.04150452352941176,-0.04141249367089011,-0.0357067843329497,-9.202985852165002e-05,-3.3512591395071356e-05,0.0,0.0,0.0,-0.01721799130923784,-0.0,-0.007574653753044093,0.0
3470.79,-0.0414231294117647,-0.041336038339736966,-0.035647054801589986,-8.709107202773542e-05,-3.337482566492925e-05,0.0,0.0,0.0,-0.01713056375680923,-0.0,-0.007543980224269842,0.0
3471.68,-0.04132146470588235,-0.04115944057287556,-0.03558732527023028,-0.0001620241330067898,-3.33141601909726e-05,0.0,0.0,0.0,-0.016970981488538883,-0.0,-0.007485241875372885,0.0
3472.57,-0.04119322941176471,-0.041098294179254015,-0.035527595738870536,-9.493523251069558e-05,-3.3214944588923204e-05,0.0,0.0,0.0,-0.01689024114058371,-0.0,-0.007463151529528691,0.0
3473.46,-0.04103138823529412,-0.04095482489192305,-0.03546786620751082,-7.65633433710694e-05,-3.3050397849565043e-05,0.0,0.0,0.0,-0.016756335175027486,-0.0,-0.007411969238713447,0.0
3474.35,-0.040829682352941175,-0.04080547963808463,-0.035408136676151114,-2.4202714856542962e-05,-3.301651338482446e-05,0.0,0.0,0.0,-0.0166185469387242,-0.0,-0.007358662589863207,0.0
3475.23,-0.04058444705882353,-0.04074502028259368,-0.035349078263121274,0.00016057322377014543,-3.291841256482058e-05,0.0,0.0,0.0,-0.01653871378568989,-0.0,-0.0073368204501521,0.0
3476.12,-0.04029653529411765,-0.04056925588697508,-0.03528934873176156,0.0002727205928574339,-3.277476142878447e-05,0.0,0.0,0.0,-0.016383920983087472,-0.0,-0.007274208992492097,0.0
3477.01,-0.03997297058823529,-0.04038317810917582,-0.03522961920040182,0.00041020752094052954,-3.2665201292659055e-05,0.0,0.0,0.0,-0.016222440287177068,-0.0,-0.007207937954959491,0.0
3477.9,-0.03962755882352941,-0.040296125723583605,-0.03516988966904211,0.0006685669000541933,-3.2553049309439376e-05,0.0,0.0,0.0,-0.01613117248290058,-0.0,-0.0071704820098471315,0.0
3478.79,-0.03927973529411764,-0.04012568520263247,-0.035110160137682395,0.0008459499085148245,-3.240377178292766e-05,0.0,0.0,0.0,-0.015968952667666018,-0.0,-0.007120627065877212,0.0
3479.68,-0.038951970588235296,-0.039935557857766875,-0.03505043060632268,0.0009835872695315787,-3.235461810534063e-05,0.0,0.0,0.0,-0.015798738240243634,-0.0,-0.007058979786331734,0.0
3480.57,-0.03866623529411764,-0.03982299611724566,-0.034990701074962945,0.0011567608231280169,-3.225540250329123e-05,0.0,0.0,0.0,-0.015677627718310876,-0.0,-0.0070258442675654445,0.0
3481.46,-0.038440423529411766,-0.03959628827744567,-0.03493097154360323,0.0011558647480339052,-3.2079343967563446e-05,0.0,0.0,0.0,-0.015470143560600159,-0.0,-0.006965013128232047,0.0
3482.35,-0.03828559411764706,-0.03942721544937847,-0.034871242012243515,0.0011416213317314086,-3.192153840072643e-05,0.0,0.0,0.0,-0.015325193168496213,-0.0,-0.0068992649820557705,0.0
3483.24,-0.0382044,-0.03930779585098481,-0.03481151248088381,0.0011033958509848105,-3.181791445783206e-05,0.0,0.0,0.0,-0.0151987014721356,-0.0,-0.0068646571881857705,0.0
3484.13,-0.03819084705882353,-0.0390409606691497,-0.034751782949524065,0.0008501136103261711,-3.169129824105606e-05,0.0,0.0,0.0,-0.014956480428269995,-0.0,-0.0067983861506531644,0.0
3485.02,-0.03823108235294118,-0.03887147474069036,-0.03469205341816436,0.0006403923877491766,-3.162389159457828e-05,0.0,0.0,0.0,-0.014796541343774188,-0.0,-0.006747123197556259,0.0
3485.91,-0.03830506470588235,-0.038702820109227244,-0.03463232388680464,0.00039775540334489184,-3.1493486642467844e-05,0.0,0.0,0.0,-0.01463735859946298,-0.0,-0.006695998199576608,0.0
3486.8,-0.03838891176470589,-0.03843591311240482,-0.0345725943554449,4.700134769893005e-05,-3.129505543836897e-05,0.0,0.0,0.0,-0.01439513755559738,-0.0,-0.006629727162044002,0.0
3487.69,-0.038457605882352947,-0.03827720528577171,-0.034512864824085186,-0.00018040059658123997,-3.119081188996405e-05,0.0,0.0,0.0,-0.014229565183278711,-0.0,-0.00659491243549811,0.0
3488.58,-0.038487935294117655,-0.03804477214774413,-0.03445313529272548,-0.00044316314637352777,-3.1033625928637554e-05,0.0,0.0,0.0,-0.014020908973815742,-0.0,-0.00652950917711497,0.0
3489.47,-0.038461158823529414,-0.03775442869475416,-0.034393405761365764,-0.000706730128775257,-3.085694778739929e-05,0.0,0.0,0.0,-0.01375013471031368,-0.0,-0.006468333149988449,0.0
3490.36,-0.038365164705882346,-0.03764186695423294,-0.03433367623000602,-0.0007232977516494071,-3.0757732185349884e-05,0.0,0.0,0.0,-0.013629024188380924,-0.0,-0.006435197631222159,0.0
3491.25,-0.03819569411764705,-0.03733856173957772,-0.034273946698646314,-0.0008571323780693293,-3.0573765214807304e-05,0.0,0.0,0.0,-0.013349352595193927,-0.0,-0.006369964460944628,0.0
3492.14,-0.03795639411764705,-0.037020874116643364,-0.0342142171672866,-0.0009355200010036854,-3.0375334010708536e-05,0.0,0.0,0.0,-0.013067635163802733,-0.0,-0.00629240918482571,0.0
3493.03,-0.037657723529411755,-0.03683029585676496,-0.03415448763592686,-0.000827427672646798,-3.025693603150263e-05,0.0,0.0,0.0,-0.012874933736994597,-0.0,-0.006252867233954771,0.0
3493.92,-0.03731517058823529,-0.0365913730578682,-0.03409475810456715,-0.0007237975303670888,-3.0113904500977038e-05,0.0,0.0,0.0,-0.012642139392059883,-0.0,-0.0062050982957433986,0.0
3494.82,-0.036946852941176465,-0.03631202681384429,-0.03403435745487754,-0.0006348261273321776,-2.992195714689231e-05,0.0,0.0,0.0,-0.012384837696408451,-0.0,-0.0061409927012397465,0.0
3495.71,-0.036571170588235294,-0.03615909489934556,-0.033974627923517825,-0.0004120756888897348,-2.982274154484296e-05,0.0,0.0,0.0,-0.012223357000498192,-0.0,-0.0061078571824734725,0.0
3496.6,-0.03620472941176471,-0.035865425257348954,-0.03391489839215812,-0.00033930415441575656,-2.965181422305583e-05,0.0,0.0,0.0,-0.011945160201787706,-0.0,-0.006050771750729287,0.0
3497.49,-0.035860947058823534,-0.035587437439568284,-0.0338551688607984,-0.0002735096192552494,-2.9488877442278157e-05,0.0,0.0,0.0,-0.011679968596779163,-0.0,-0.005996354958958077,0.0
3498.38,-0.03554941764705882,-0.03543450552506948,-0.03379543932943866,-0.00011491212198934397,-2.938966184022876e-05,0.0,0.0,0.0,-0.011518487900868823,-0.0,-0.0059632194401917854,0.0
3499.27,-0.035275941176470586,-0.035088215301236896,-0.03373570979807895,-0.00018772587523369078,-2.9130400949784e-05,0.0,0.0,0.0,-0.011196703038224216,-0.0,-0.005897189824114402,0.0
3500.16,-0.035043076470588234,-0.03486271263239368,-0.03367598026671924,-0.00018036383819455132,-2.8920364839197882e-05,0.0,0.0,0.0,-0.010975099497149757,-0.0,-0.005851717216676384,0.0
3501.06,-0.034851276470588236,-0.03465473421218136,-0.03361557961702963,-0.00019654225840687323,-2.8792861536937014e-05,0.0,0.0,0.0,-0.010767578486797975,-0.0,-0.005809134316632844,0.0
3501.95,-0.03470008823529412,-0.034320150199305684,-0.03355585008566992,-0.00037993803598843773,-2.85944303328383e-05,0.0,0.0,0.0,-0.010444617094977435,-0.0,-0.005755926611001952,0.0
3502.84,-0.034587617647058824,-0.03411479190786335,-0.03349612055431018,-0.00047282573919547183,-2.848617035253815e-05,0.0,0.0,0.0,-0.01023172593154814,-0.0,-0.005721784227189341,0.0
3503.73,-0.03451147647058823,-0.033837556117648486,-0.033436391022950464,-0.0006739203529397414,-2.8333000823106785e-05,0.0,0.0,0.0,-0.009964014570259944,-0.0,-0.005670629452012249,0.0
3504.62,-0.03446858235294117,-0.0335397948332363,-0.033376661491590756,-0.0009287875197048698,-2.8152306249973376e-05,0.0,0.0,0.0,-0.009669920850985055,-0.0,-0.00562535906566823,0.0
3505.52,-0.03445446470588235,-0.0333851445826195,-0.03331626084190114,-0.00106932012326285,-2.8051975865878465e-05,0.0,0.0,0.0,-0.009506625765233005,-0.0,-0.005591851237702315,0.0
3506.41,-0.03446248235294117,-0.03307469713091161,-0.03325653131054143,-0.001387785222029564,-2.784264400636458e-05,0.0,0.0,0.0,-0.009211928627013193,-0.0,-0.005534526740293896,0.0
3507.3,-0.034483241176470586,-0.032738872910467134,-0.03319680177918169,-0.0017443682660034515,-2.753704644262067e-05,0.0,0.0,0.0,-0.008888967235192391,-0.0,-0.005480185993454094,0.0
3508.19,-0.034504547058823526,-0.03255118669155,-0.033137072247821975,-0.0019533603672735253,-2.7415746813565183e-05,0.0,0.0,0.0,-0.008691543159654407,-0.0,-0.005448261633924143,0.0
3509.09,-0.034512158823529406,-0.032354745458813054,-0.033076671598132365,-0.0021574133647163513,-2.7273387368798196e-05,0.0,0.0,0.0,-0.0084940453788343,-0.0,-0.005407207547966821,0.0
3509.98,-0.03449123529411764,-0.03205448510311728,-0.03301694206677266,-0.0024367501910003628,-2.7080767928954884e-05,0.0,0.0,0.0,-0.008201447119068304,-0.0,-0.005357954555697026,0.0
3510.87,-0.034428270588235284,-0.031901553188618474,-0.03295721253541294,-0.0025267173996168096,-2.6981552326905496e-05,0.0,0.0,0.0,-0.008039966423157983,-0.0,-0.0053248190369307394,0.0
3511.77,-0.034313164705882346,-0.03162641082329723,-0.03289681188572333,-0.002686753882585116,-2.667586419241097e-05,0.0,0.0,0.0,-0.0077646606624754404,-0.0,-0.005283035126941277,0.0
3512.66,-0.034140947058823534,-0.031401978267060766,-0.032837082354363625,-0.002738968791762768,-2.651114054382915e-05,0.0,0.0,0.0,-0.007549870382571881,-0.0,-0.005231774058477099,0.0
3513.55,-0.03391281764705882,-0.031260091525483986,-0.03277735282300388,-0.0026527261215748346,-2.6411924941779714e-05,0.0,0.0,0.0,-0.007388389686661476,-0.0,-0.005209683712632897,0.0
3514.45,-0.03363618823529411,-0.030975552365138326,-0.0327169521733143,-0.0026606358701557822,-2.6213773914489763e-05,0.0,0.0,0.0,-0.007120991056196504,-0.0,-0.005150488340294266,0.0
3515.34,-0.033323705882352936,-0.03078224493678764,-0.03265722264195456,-0.002541460945565295,-2.6076946057169418e-05,0.0,0.0,0.0,-0.006923359641500292,-0.0,-0.005113165638717236,0.0
3516.23,-0.03299101176470588,-0.030615133854936687,-0.03259749311059485,-0.002375877909769196,-2.5901572304034436e-05,0.0,0.0,0.0,-0.006750602037428095,-0.0,-0.005077204018911758,0.0
3517.13,-0.032653870588235295,-0.03032012018209331,-0.032537092460905234,-0.0023337504061419836,-2.561625073810238e-05,0.0,0.0,0.0,-0.006471211488681305,-0.0,-0.005019613222895849,0.0
3518.02,-0.03232675294117647,-0.030202406462838217,-0.03247736292954553,-0.0021243464783382536,-2.550731867204368e-05,0.0,0.0,0.0,-0.006338240271422412,-0.0,-0.004993196137185853,0.0
3518.92,-0.03201998823529412,-0.030009071173227597,-0.03241696227985592,-0.0020109170620665195,-2.535259166427986e-05,0.0,0.0,0.0,-0.006149368075111591,-0.0,-0.00494663477740856,0.0
3519.81,-0.03173860588235294,-0.029785386568467614,-0.0323572327484962,-0.001953219313885323,-2.5036906888967337e-05,0.0,0.0,0.0,-0.005929338176251877,-0.0,-0.004901512240503749,0.0
3520.7,-0.03148238235294117,-0.029672824827946392,-0.032297503217136495,-0.0018095575249947801,-2.4937691286917946e-05,0.0,0.0,0.0,-0.005808227654319138,-0.0,-0.004868376721737463,0.0
3521.6,-0.031246982352941176,-0.02944602764470417,-0.032237102567446885,-0.0018009547082370042,-2.47259165564978e-05,0.0,0.0,0.0,-0.005585303617676531,-0.0,-0.004822462356383011,0.0
3522.49,-0.031025876470588236,-0.029255820670259246,-0.03217737303608717,-0.0017700558003289901,-2.4467279503841602e-05,0.0,0.0,0.0,-0.005399325559148604,-0.0,-0.004776708561738811,0.0
3523.39,-0.030812511764705886,-0.0291438017153566,-0.03211697238639756,-0.0016687100493492854,-2.4355976515604106e-05,0.0,0.0,0.0,-0.005272389564592011,-0.0,-0.004749483910895744,0.0
3524.28,-0.030602217647058824,-0.02892307211102366,-0.03205724285503782,-0.0016791455360351641,-2.4157545311505233e-05,0.0,0.0,0.0,-0.005076345913215901,-0.0,-0.004683212873363136,0.0
3525.18,-0.030393488235294117,-0.028734678540990058,-0.031996842205348236,-0.0016588096943040594,-2.382882088743732e-05,0.0,0.0,0.0,-0.0048955055261513366,-0.0,-0.004633735421332932,0.0
3526.07,-0.03018828235294118,-0.02862211680046878,-0.031937112673988494,-0.001566165552472399,-2.3729605285387878e-05,0.0,0.0,0.0,-0.004774395004218536,-0.0,-0.0046005999025666286,0.0
3526.97,-0.0299914,-0.02845512441476758,-0.03187671202429892,-0.0015362755852324217,-2.3422359672561073e-05,0.0,0.0,0.0,-0.004622838001267441,-0.0,-0.004543218771944114,0.0
3527.86,-0.02980904705882353,-0.028295119776014482,-0.031816982492939176,-0.0015139272828090487,-2.325919350231153e-05,0.0,0.0,0.0,-0.004475706414997217,-0.0,-0.004488725369851613,0.0
3528.76,-0.029646958823529416,-0.028181208588699276,-0.031756581843249566,-0.0014657502348301397,-2.3158375559782052e-05,0.0,0.0,0.0,-0.004353168972579598,-0.0,-0.0044551994494113,0.0
3529.65,-0.02950858823529412,-0.028009947709018164,-0.03169685231188985,-0.0014986405262759558,-2.2824836496173656e-05,0.0,0.0,0.0,-0.004191688276669317,-0.0,-0.004403969288924229,0.0
3530.55,-0.029393805882352943,-0.027895462379313053,-0.03163645166220024,-0.0014983435030398902,-2.262417572798389e-05,0.0,0.0,0.0,-0.004080699832006407,-0.0,-0.0043584200711649585,0.0
3531.44,-0.029298588235294118,-0.02779091122649485,-0.03157672213084053,-0.0015076770087992693,-2.2369627902405684e-05,0.0,0.0,0.0,-0.003977126000956207,-0.0,-0.004315913781442675,0.0
3532.34,-0.02921574705882353,-0.02760257350125115,-0.03151632148115092,-0.0016131735575723796,-2.2089650857229336e-05,0.0,0.0,0.0,-0.003813830915204232,-0.0,-0.0042488981255108735,0.0
3533.23,-0.029137317647058823,-0.02752219765206635,-0.03145659194979121,-0.001615119994992472,-2.1891219653130575e-05,0.0,0.0,0.0,-0.0037273580872708907,-0.0,-0.004213410019683656,0.0
3534.13,-0.029056029411764706,-0.02738359313534926,-0.0313961913001016,-0.0016724362764154455,-2.169055888494076e-05,0.0,0.0,0.0,-0.0035992686394910873,-0.0,-0.004160842618029305,0.0
3535.03,-0.028966129411764706,-0.027275518203960753,-0.03133579065041199,-0.0016906112078039527,-2.1354465218284986e-05,0.0,0.0,0.0,-0.0035089562485442764,-0.0,-0.004101163177769011,0.0
3535.92,-0.028865664705882352,-0.027203227421815065,-0.031276061119052276,-0.0016624372840672863,-2.1156034014186215e-05,0.0,0.0,0.0,-0.003428215900589117,-0.0,-0.004068027659002725,0.0
3536.82,-0.028756958823529414,-0.027031288954540558,-0.031215660469362666,-0.0017256698689888557,-2.0918647229754805e-05,0.0,0.0,0.0,-0.003276518031000573,-0.0,-0.004005771454615936,0.0
3537.72,-0.028646082352941176,-0.026922183402554506,-0.031155259819673084,-0.0017238989503866702,-2.0619279579340666e-05,0.0,0.0,0.0,-0.003175449490707549,-0.0,-0.003955780817088086,0.0
3538.61,-0.02854144705882353,-0.02686728711543802,-0.031095530288313345,-0.00167415994338551,-2.039132908210993e-05,0.0,0.0,0.0,-0.0031170625082621085,-0.0,-0.003917715947134398,0.0
3539.51,-0.028451876470588236,-0.02667882804570302,-0.031035129638623732,-0.0017730484248852166,-1.999000754573029e-05,0.0,0.0,0.0,-0.0029537674225100607,-0.0,-0.003850700291202568,0.0
3540.4,-0.028384488235294113,-0.026560532220572884,-0.03097540010726402,-0.0018239560147212293,-1.9750890606021266e-05,0.0,0.0,0.0,-0.0028564723171269884,-0.0,-0.0037881551726153613,0.0
3541.3,-0.028342847058823527,-0.02648742918244801,-0.03091499945757441,-0.0018554178763755154,-1.9550229837831443e-05,0.0,0.0,0.0,-0.002774824774250964,-0.0,-0.003754647344649446,0.0
3542.2,-0.028325794117647057,-0.02638160932273866,-0.030854598807884832,-0.0019441847949083976,-1.919680076017206e-05,0.0,0.0,0.0,-0.0026861235669942466,-0.0,-0.003695629127789237,0.0
3543.09,-0.028327176470588234,-0.026257770187103784,-0.03079486927652509,-0.0020694062834844505,-1.8880272068610847e-05,0.0,0.0,0.0,-0.002573673760125864,-0.0,-0.0036427728119344297,0.0
3543.99,-0.02833665294117647,-0.026218724930722106,-0.030734468626835508,-0.0021179280104543646,-1.8659353924633177e-05,0.0,0.0,0.0,-0.0025266680442557706,-0.0,-0.0036087011960815856,0.0
3544.89,-0.028341388235294116,-0.0260747521291864,-0.030674067977145898,-0.0022666361061077153,-1.8132728177681464e-05,0.0,0.0,0.0,-0.002394035044693208,-0.0,-0.0035556350263701406,0.0
3545.79,-0.028328329411764705,-0.025991557020364636,-0.03061366732745629,-0.0023367723914000695,-1.7871991068643394e-05,0.0,0.0,0.0,-0.002312387501817205,-0.0,-0.0035120952040481553,0.0
3546.68,-0.028286482352941174,-0.02590781792199119,-0.030553937796096577,-0.002378664430949983,-1.7605410030036588e-05,0.0,0.0,0.0,-0.0022316471538620652,-0.0,-0.003467579518888603,0.0
3547.58,-0.028208688235294117,-0.0257615841547125,-0.030493537146406968,-0.0024471040805816163,-1.7204088493656952e-05,0.0,0.0,0.0,-0.0020957291029878164,-0.0,-0.0034154121305352875,0.0
3548.48,-0.02809179411764706,-0.025727834765372003,-0.030433136496717354,-0.002363959352275055,-1.6902069744255234e-05,0.0,0.0,0.0,-0.0020536509640852467,-0.0,-0.003381789905361504,0.0
3549.38,-0.02793718823529412,-0.02559558168746349,-0.030372735847027744,-0.0023416065478306276,-1.653687831936393e-05,0.0,0.0,0.0,-0.0019344591904076223,-0.0,-0.0033268407990702524,0.0
3550.27,-0.027751023529411768,-0.025511546193278497,-0.030313006315668033,-0.0022394773361332707,-1.6167998887356364e-05,0.0,0.0,0.0,-0.0018508574243042766,-0.0,-0.0032849924346407566,0.0
3551.17,-0.027541841176470593,-0.02543834282476957,-0.030252605665978424,-0.0021034983517010213,-1.586700773507175e-05,0.0,0.0,0.0,-0.0017692098814282833,-0.0,-0.0032514846066748534,0.0
3552.07,-0.02731894117647059,-0.025328195233897288,-0.030192205016288814,-0.0019907459425733028,-1.542181694351208e-05,0.0,0.0,0.0,-0.001666815334891716,-0.0,-0.003201923759645438,0.0
3552.97,-0.02709084705882353,-0.025236575257784385,-0.030131804366599232,-0.0018542718010391458,-1.5052267965112867e-05,0.0,0.0,0.0,-0.0015744519394826411,-0.0,-0.003160783734434773,0.0
3553.87,-0.026864270588235296,-0.02520089008522387,-0.030071403716909622,-0.0016633805030114267,-1.4759583928237983e-05,0.0,0.0,0.0,-0.0015242672528002956,-0.0,-0.003133322939108227,0.0
3554.77,-0.026643529411764708,-0.02507095382918387,-0.030011003067220012,-0.0015725755825808374,-1.4157601623668525e-05,0.0,0.0,0.0,-0.001397357089534163,-0.0,-0.0030886458351536733,0.0
3555.66,-0.02643065882352941,-0.02502287197101924,-0.0299512735358603,-0.0014077868525101712,-1.3910783630770376e-05,0.0,0.0,0.0,-0.001342220716679849,-0.0,-0.003054163652056397,0.0
3556.56,-0.026225999999999996,-0.024921098537738877,-0.02989087288617069,-0.001304901462261119,-1.3502057300667263e-05,0.0,0.0,0.0,-0.001237901566795698,-0.0,-0.0030148651015050373,0.0
3557.46,-0.026029141176470583,-0.024827414274571438,-0.029830472236481078,-0.0012017269018991458,-1.2900074996097804e-05,0.0,0.0,0.0,-0.001143477523242498,-0.0,-0.0029739538707101065,0.0
3558.36,-0.0258399294117647,-0.02476522777433175,-0.029770071586791468,-0.001074701637432951,-1.2446676124435626e-05,0.0,0.0,0.0,-0.0010618299803664892,-0.0,-0.0029516153187328334,0.0
3559.26,-0.025659217647058818,-0.024699938614790327,-0.02970967093710186,-0.0009592790322684903,-1.210240908235735e-05,0.0,0.0,0.0,-0.0009801824374904913,-0.0,-0.00292606497562423,0.0
3560.16,-0.025489170588235292,-0.024615264979140475,-0.02964927028741228,-0.0008739056090948175,-1.1500426777788199e-05,0.0,0.0,0.0,-0.0008985348946145084,-0.0,-0.002881387871669698,0.0
3561.06,-0.025333,-0.024557432459635563,-0.029588869637722667,-0.0007755675403644385,-1.1137403972183625e-05,0.0,0.0,0.0,-0.0008168873517385086,-0.0,-0.0028633129243611317,0.0
3561.96,-0.025194294117647058,-0.024491555192518985,-0.029528468988033057,-0.0007027389251280727,-1.0702760864047743e-05,0.0,0.0,0.0,-0.0007352398088625016,-0.0,-0.002837264849743444,0.0
3562.86,-0.025076123529411767,-0.02442409059035087,-0.029468068338343447,-0.0006520329390608953,-1.0129122972216085e-05,0.0,0.0,0.0,-0.0006535922659864803,-0.0,-0.002809768434857925,0.0
3563.75,-0.024980123529411764,-0.024362745765525266,-0.029408338806983736,-0.000617377763886498,-9.83147616606804e-06,0.0,0.0,0.0,-0.0005728519180313508,-0.0,-0.0027876780890137426,0.0
3564.65,-0.024905870588235294,-0.02430047929977713,-0.029347938157294126,-0.0006053912884581639,-9.298111785962109e-06,0.0,0.0,0.0,-0.0004912043751553349,-0.0,-0.002765339537036468,0.0
3565.55,-0.024850629411764705,-0.024258065859097722,-0.029287537507604513,-0.0005925635526669824,-8.687762267634449e-06,0.0,0.0,0.0,-0.0004252054280380879,-0.0,-0.002747282399507383,0.0
3566.45,-0.02480956470588235,-0.024246275502749846,-0.029227136857914934,-0.0005632892031325019,-8.37670252580477e-06,0.0,0.0,0.0,-0.000383016042377976,-0.0,-0.0027357394950762136,0.0
3567.35,-0.024776194117647057,-0.024154596460468792,-0.029166736208225325,-0.0006215976571782647,-7.702779958481403e-06,0.0,0.0,0.0,-0.00027209648115626375,-0.0,-0.0027134009430989365,0.0
3568.25,-0.02474325294117647,-0.024102110424279354,-0.029106335558535715,-0.0006411425168971162,-7.243057216916319e-06,0.0,0.0,0.0,-0.00019252060777487384,-0.0,-0.0026986975095472008,0.0
3569.15,-0.024703600000000003,-0.024074551216419507,-0.0290459349088461,-0.0006290487835804957,-6.77465830529331e-06,0.0,0.0,0.0,-0.00013807341374992406,-0.0,-0.0026838009011386655,0.0
3570.05,-0.02465107647058824,-0.024012147662952184,-0.02898553425915649,-0.0006389288076360557,-6.104206205993298e-06,0.0,0.0,0.0,-5.642587087392081e-05,-0.0,-0.002661462349161394,0.0
3570.95,-0.024581117647058826,-0.02400116303301403,-0.028925133609466913,-0.0005799546140447948,-5.699642744607018e-06,0.0,0.0,0.0,-1.494254048628735e-05,-0.0,-0.002650112619587024,0.0
3571.85,-0.02449108235294118,-0.023957932176372855,-0.028864732959777303,-0.0005331501765683255,-5.1711073937870964e-06,0.0,0.0,0.0,5.17624619034382e-05,-0.0,-0.00263186230720114,0.0
3572.75,-0.02438028823529412,-0.02391048171301036,-0.02880433231008769,-0.0004698065222837611,-4.376683405053534e-06,0.0,0.0,0.0,0.0001334100047794623,-0.0,-0.00262460081721814,0.0
3573.66,-0.024249800000000005,-0.023886740731239,-0.028743260542068213,-0.0003630592687610054,-3.876287624712465e-06,0.0,0.0,0.0,0.00019064250075005528,-0.0,-0.002615870256007079,0.0
3574.56,-0.024102111764705884,-0.02389273194455867,-0.028682859892378603,-0.00020937982014721315,-3.439643495501865e-06,0.0,0.0,0.0,0.00022042701189842662,-0.0,-0.0026098296311190764,0.0
3575.46,-0.023940770588235297,-0.023876526547384213,-0.02862245924268899,-6.424404085108443e-05,-2.6370004227425895e-06,0.0,0.0,0.0,0.0002690463223791032,-0.0,-0.0026007931940128025,0.0
3576.36,-0.023770111764705885,-0.023863997036545192,-0.02856205859299938,9.388527183930642e-05,-2.2037912104192848e-06,0.0,0.0,0.0,0.0003131138150640662,-0.0,-0.002590511391585805,0.0
3577.26,-0.023594982352941177,-0.0238367035850314,-0.02850165794330977,0.00024172123209022234,-1.5734458710886502e-06,0.0,0.0,0.0,0.00037723465515650343,-0.0,-0.002585716132018525,0.0
3578.16,-0.023420552941176467,-0.023845638784411503,-0.02844125729362019,0.000425085843235036,-8.594165437961035e-07,0.0,0.0,0.0,0.0003947613579400597,-0.0,-0.0025706390700242477,0.0
3579.06,-0.023252094117647056,-0.023846666684922385,-0.02838085664393058,0.000594572567275329,-4.5809500741661585e-07,0.0,0.0,0.0,0.00043558512937805644,-0.0,-0.0025706390700242477,0.0
3579.96,-0.023094747058823528,-0.023823414805450364,-0.02832045599424097,0.0007286677466268356,2.9275175332415954e-07,0.0,0.0,0.0,0.00049596077677146,-0.0,-0.002566260691221111,0.0
3580.86,-0.022953170588235296,-0.023833103692355976,-0.02826005534455136,0.0008799331041206802,8.862796592068464e-07,0.0,0.0,0.0,0.0005172326722540786,-0.0,-0.0025555620080299707,0.0
3581.76,-0.02283116470588235,-0.023827073973811435,-0.02819965469486175,0.0009959092679290849,1.3563063049784019e-06,0.0,0.0,0.0,0.0005650453576381044,-0.0,-0.0025555620080299707,0.0
3582.67,-0.022731388235294116,-0.02382785595859038,-0.02813858292684227,0.0010964677232962634,2.167867634101155e-06,0.0,0.0,0.0,0.0006061742827206733,-0.0,-0.0025555620080299707,0.0
3583.57,-0.022655041176470585,-0.023835573564482397,-0.02807818227715266,0.0011805323880118117,2.7199539195088474e-06,0.0,0.0,0.0,0.0006401575840285057,-0.0,-0.0025555620080299707,0.0
3584.47,-0.02260170588235294,-0.02384527629427352,-0.02801778162746308,0.0012435704119205804,3.3668550842208562e-06,0.0,0.0,0.0,0.00066128103569528,-0.0,-0.0025447820971673447,0.0
3585.37,-0.02256935294117647,-0.02387705209702089,-0.027957380977773467,0.0013076991558444197,4.129556455855589e-06,0.0,0.0,0.0,0.0006666983739298819,-0.0,-0.0025404849460356938,0.0
3586.28,-0.02255454705882353,-0.0238779899734824,-0.02789630920975396,0.0013234429146588705,4.636782286557753e-06,0.0,0.0,0.0,0.0007079757428283262,-0.0,-0.0025404849460356938,0.0
3587.18,-0.02255277647058824,-0.023901349721125134,-0.02783590856006438,0.0013485732505368955,5.401284069285732e-06,0.0,0.0,0.0,0.0007261044868881006,-0.0,-0.0025404849460356938,0.0
3588.08,-0.022558888235294117,-0.02389747668023968,-0.027775507910374767,0.0013385884449455647,6.13726368359769e-06,0.0,0.0,0.0,0.0007714945416444932,-0.0,-0.0025404849460356938,0.0
3588.98,-0.022567523529411767,-0.023937167262120293,-0.027715107260685157,0.001369643732708526,6.595294360387611e-06,0.0,0.0,0.0,0.0007714945416444932,-0.0,-0.0025383805651078392,0.0
3589.88,-0.02257358823529412,-0.023931211955750344,-0.027654706610995547,0.0013576237204562247,7.598598201336391e-06,0.0,0.0,0.0,0.0008057268565923273,-0.0,-0.002525407884041417,0.0
3590.79,-0.022572823529411763,-0.023952094003608433,-0.027593634842976066,0.00137927047419667,8.564583507112743e-06,0.0,0.0,0.0,0.0008266012946190999,-0.0,-0.002525407884041417,0.0
3591.69,-0.022561452941176466,-0.023993945675557314,-0.027533234193286456,0.0014324927343808483,8.965905043492232e-06,0.0,0.0,0.0,0.0008266012946190999,-0.0,-0.002525407884041417,0.0
