wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3533.23,-0.029137317647058823,-0.030259217224460004,-0.032182781825813994,0.0011218995774011815,0.005897367297423767,0.009875835073731581,0.0,0.0,0.0,-0.0,-0.0,0.0
3534.13,-0.029056029411764706,-0.030084237005978526,-0.03211998817487869,0.0010282075942138202,0.005990801461191504,0.00984743430355183,0.0,0.0,0.0,-0.0,-0.0,0.0
3535.03,-0.028966129411764706,-0.029904320240747205,-0.032057194523943386,0.0009381908289824992,0.006142998300593815,0.009765207404487332,0.0,0.0,0.0,-0.0,-0.0,0.0
3535.92,-0.028865664705882352,-0.029695663635691892,-0.03199509858024071,0.0008299989298095403,0.006300501811434346,0.009707635305196352,0.0,0.0,0.0,-0.0,-0.0,0.0
3536.82,-0.028756958823529414,-0.02954923268080185,-0.031932304929305405,0.0007922738572724367,0.00639326095692594,0.009651360289701299,0.0,0.0,0.0,-0.0,-0.0,0.0
3537.72,-0.028646082352941176,-0.029316542685562056,-0.031869511278370136,0.00067046033262088,0.006572279142767334,0.009595085274206255,0.0,0.0,0.0,-0.0,-0.0,0.0
3538.61,-0.02854144705882353,-0.029112027617510895,-0.031807415334667424,0.0005705805586873648,0.0067557361194063815,0.00950741817211254,0.0,0.0,0.0,-0.0,-0.0,0.0
3539.51,-0.028451876470588236,-0.028936574496007943,-0.03174462168373212,0.0004846980254197067,0.006858326810876279,0.009470333777252097,0.0,0.0,0.0,-0.0,-0.0,0.0
3540.4,-0.028384488235294113,-0.028759496686130055,-0.03168252574002945,0.0003750084508359411,0.0069994986705967386,0.00939751453390376,0.0,0.0,0.0,-0.0,-0.0,0.0
3541.3,-0.028342847058823527,-0.028545282092449234,-0.031619732089094146,0.0002024350336257072,0.007168027161119122,0.009333253812168697,0.0,0.0,0.0,-0.0,-0.0,0.0
3542.2,-0.028325794117647057,-0.02839885113755927,-0.03155693843815887,7.305701991221214e-05,0.0072607863066106665,0.009276978796673671,0.0,0.0,0.0,-0.0,-0.0,0.0
3543.09,-0.028327176470588234,-0.02818910390493303,-0.031494842494456166,-0.00013807256565520273,0.007425744321742733,0.009213042820662015,0.0,0.0,0.0,-0.0,-0.0,0.0
3543.99,-0.02833665294117647,-0.028021008352960296,-0.03143204884352089,-0.000315644588216174,0.0075565741328055365,0.009140361736678503,0.0,0.0,0.0,-0.0,-0.0,0.0
3544.89,-0.028341388235294116,-0.027838527515155448,-0.031369255192585585,-0.0005028607201386683,0.007660690854256946,0.009108779028138442,0.0,0.0,0.0,-0.0,-0.0,0.0
3545.79,-0.028328329411764705,-0.027624520875896726,-0.03130646154165028,-0.0007038085358679787,0.007846209145240202,0.009027320551520408,0.0,0.0,0.0,-0.0,-0.0,0.0
3546.68,-0.028286482352941174,-0.027449993810115068,-0.031244365597947608,-0.0008364885428261068,0.007959033628539973,0.008980297940496524,0.0,0.0,0.0,-0.0,-0.0,0.0
3547.58,-0.028208688235294117,-0.027280474149493424,-0.031181571947012304,-0.0009282140858006931,0.008081487491453009,0.00891741691331163,0.0,0.0,0.0,-0.0,-0.0,0.0
3548.48,-0.02809179411764706,-0.02706789347946871,-0.031118778296077,-0.0010239006381783482,0.008255215961744902,0.00884632228815095,0.0,0.0,0.0,-0.0,-0.0,0.0
3549.38,-0.02793718823529412,-0.02693176909629995,-0.031055984645141695,-0.0010054191389941708,0.008337668535515238,0.008790047272655876,0.0,0.0,0.0,-0.0,-0.0,0.0
3550.27,-0.027751023529411768,-0.02672691900052547,-0.030993888701439022,-0.0010241045288862972,0.008490895510369946,0.008732945200069885,0.0,0.0,0.0,-0.0,-0.0,0.0
3551.17,-0.027541841176470593,-0.026563929365344827,-0.030931095050503715,-0.0009779118111257652,0.008626870259779037,0.008650013260947935,0.0,0.0,0.0,-0.0,-0.0,0.0
3552.07,-0.02731894117647059,-0.02639964874727017,-0.03086830139956841,-0.0009192924292004204,0.00870942630794694,0.008621791005961188,0.0,0.0,0.0,-0.0,-0.0,0.0
3552.97,-0.02709084705882353,-0.026205105418960428,-0.030805507748633137,-0.0008857416398631024,0.008888223284655983,0.008527590532668442,0.0,0.0,0.0,-0.0,-0.0,0.0
3553.87,-0.026864270588235296,-0.026028605854912998,-0.030742714097697833,-0.0008356647333222986,0.008992729730687368,0.008489636825790986,0.0,0.0,0.0,-0.0,-0.0,0.0
3554.77,-0.026643529411764708,-0.025872135986372773,-0.03067992044676253,-0.0007713934253919356,0.009092820863305533,0.00843606873681955,0.0,0.0,0.0,-0.0,-0.0,0.0
3555.66,-0.02643065882352941,-0.025677015897429878,-0.030617824503059856,-0.0007536429260995327,0.009255893731429,0.008359390764133206,0.0,0.0,0.0,-0.0,-0.0,0.0
3556.56,-0.026225999999999996,-0.025524745952821493,-0.030555030852124552,-0.0007012540471785025,0.009385007519603854,0.008272600095673235,0.0,0.0,0.0,-0.0,-0.0,0.0
3557.46,-0.026029141176470583,-0.025360484061905192,-0.030492237201189248,-0.0006686571145653915,0.00946746009337419,0.008244462587925699,0.0,0.0,0.0,-0.0,-0.0,0.0
3558.36,-0.0258399294117647,-0.02520335064662025,-0.030429443550253944,-0.00063657876514445,0.009606525510000501,0.00815258376169083,0.0,0.0,0.0,-0.0,-0.0,0.0
3559.26,-0.025659217647058818,-0.02503027856918181,-0.03036664989931864,-0.0006289390778770089,0.009710010863719991,0.00811222366051628,0.0,0.0,0.0,-0.0,-0.0,0.0
3560.16,-0.025489170588235292,-0.024878969664227688,-0.030303856248383367,-0.0006102009240076048,0.00979772184986072,0.00806587475443623,0.0,0.0,0.0,-0.0,-0.0,0.0
3561.06,-0.025333,-0.024717994632173203,-0.030241062597448062,-0.0006150053678267986,0.00993086609625227,0.007983758715205664,0.0,0.0,0.0,-0.0,-0.0,0.0
3561.96,-0.025194294117647058,-0.024585264904872138,-0.030178268946512755,-0.0006090292127749197,0.010009924014154905,0.00792748369971059,0.0,0.0,0.0,-0.0,-0.0,0.0
3562.86,-0.025076123529411767,-0.02443285591230523,-0.03011547529557745,-0.0006432676171065355,0.010108661197323366,0.007871208684215538,0.0,0.0,0.0,-0.0,-0.0,0.0
3563.75,-0.024980123529411764,-0.024300682369556476,-0.030053379351874777,-0.0006794411598552881,0.01022137924981418,0.007781938980967707,0.0,0.0,0.0,-0.0,-0.0,0.0
3564.65,-0.024905870588235294,-0.024157033622082776,-0.029990585700939473,-0.0007488369661525184,0.010283218680141908,0.007753801473220181,0.0,0.0,0.0,-0.0,-0.0,0.0
3565.55,-0.024850629411764705,-0.024007490277107423,-0.02992779205000417,-0.0008431391346572815,0.010380935901391119,0.00769568077205282,0.0,0.0,0.0,-0.0,-0.0,0.0
3566.45,-0.02480956470588235,-0.02388082985231147,-0.029864998399068896,-0.0009287348535708777,0.01047176772753569,0.007621562545810759,0.0,0.0,0.0,-0.0,-0.0,0.0
3567.35,-0.024776194117647057,-0.023745021424057725,-0.029802204748133592,-0.0010311726935893321,0.010528732992016501,0.007590458884690194,0.0,0.0,0.0,-0.0,-0.0,0.0
3568.25,-0.02474325294117647,-0.023612509263730323,-0.029739411097198288,-0.0011307436774461478,0.01063179870922938,0.007509958502911214,0.0,0.0,0.0,-0.0,-0.0,0.0
3569.15,-0.024703600000000003,-0.023494991717298186,-0.029676617446262984,-0.0012086082827018167,0.010688141823025432,0.0074611861106538,0.0,0.0,0.0,-0.0,-0.0,0.0
3570.05,-0.02465107647058824,-0.023366646284997135,-0.02961382379532768,-0.0012844301855911046,0.010746092702881786,0.007421633838204995,0.0,0.0,0.0,-0.0,-0.0,0.0
3570.95,-0.024581117647058826,-0.02325574172556987,-0.029551030144392407,-0.0013253759214889548,0.010841307408867806,0.007327376866752796,0.0,0.0,0.0,-0.0,-0.0,0.0
3571.85,-0.02449108235294118,-0.023137364650809976,-0.029488236493457103,-0.0013537177021312047,0.01089529582796873,0.007281818697518267,0.0,0.0,0.0,-0.0,-0.0,0.0
3572.75,-0.02438028823529412,-0.02301630713435805,-0.029425442842521795,-0.0013639811009360722,0.01093716122142733,0.007251063995618093,0.0,0.0,0.0,-0.0,-0.0,0.0
3573.66,-0.024249800000000005,-0.022935749596268137,-0.029361951484353895,-0.001314050403731868,0.010999687756536486,0.007157926542317672,0.0,0.0,0.0,-0.0,-0.0,0.0
3574.56,-0.024102111764705884,-0.022822164330412925,-0.02929915783341859,-0.0012799474342929593,0.011040123116429533,0.007121129623386339,0.0,0.0,0.0,-0.0,-0.0,0.0
3575.46,-0.023940770588235297,-0.0227277500297107,-0.029236364182483286,-0.0012130205585245968,0.011081629045048055,0.0070640911705765405,0.0,0.0,0.0,-0.0,-0.0,0.0
3576.36,-0.023770111764705885,-0.02264471154426457,-0.029173570531547982,-0.0011254002204413166,0.01112971038034475,0.006989101495832478,0.0,0.0,0.0,-0.0,-0.0,0.0
3577.26,-0.023594982352941177,-0.02254234545451465,-0.029110776880612678,-0.0010526368984265268,0.011150477952804265,0.006960753188229379,0.0,0.0,0.0,-0.0,-0.0,0.0
3578.16,-0.023420552941176467,-0.022480922963200825,-0.029047983229677405,-0.0009396299779756423,0.01118433790601912,0.006878368901434906,0.0,0.0,0.0,-0.0,-0.0,0.0
3579.06,-0.023252094117647056,-0.02240256937376344,-0.0289851895787421,-0.0008495247438836152,0.011202599311177936,0.0068285142608199715,0.0,0.0,0.0,-0.0,-0.0,0.0
3579.96,-0.023094747058823528,-0.022310453484896183,-0.028922395927806797,-0.000784293573927345,0.011212905882899225,0.006800376753072434,0.0,0.0,0.0,-0.0,-0.0,0.0
3580.86,-0.022953170588235296,-0.022273132351042578,-0.02885960227687149,-0.0006800382371927177,0.011232930526574572,0.0067077264183571916,0.0,0.0,0.0,-0.0,-0.0,0.0
3581.76,-0.02283116470588235,-0.02219438521465543,-0.028796808625936185,-0.0006367794912269208,0.011241319430762401,0.006668137825663012,0.0,0.0,0.0,-0.0,-0.0,0.0
3582.67,-0.022731388235294116,-0.022127889376266873,-0.028733317267768285,-0.0006034988590272426,0.011246560800290928,0.006618223838241866,0.0,0.0,0.0,-0.0,-0.0,0.0
3583.57,-0.022655041176470585,-0.022089219141173733,-0.02867052361683298,-0.0005658220352968528,0.011255231954810372,0.006538276093922064,0.0,0.0,0.0,-0.0,-0.0,0.0
3584.47,-0.02260170588235294,-0.022019420962830112,-0.028607729965897707,-0.0005822849195228283,0.01124591065065151,0.0065074487515311,0.0,0.0,0.0,-0.0,-0.0,0.0
3585.37,-0.02256935294117647,-0.02198901254025656,-0.028544936314962403,-0.0005803404009199105,0.011241319430762401,0.00643250156910026,0.0,0.0,0.0,-0.0,-0.0,0.0
3586.28,-0.02255454705882353,-0.02195158490894595,-0.028481444956794468,-0.0006029621498775811,0.011225182989745355,0.006374897185146686,0.0,0.0,0.0,-0.0,-0.0,0.0
3587.18,-0.02255277647058824,-0.021880082163521303,-0.028418651305859195,-0.0006726943070669358,0.01121487641802407,0.006346759677399175,0.0,0.0,0.0,-0.0,-0.0,0.0
3588.08,-0.022558888235294117,-0.02189376290966308,-0.02835585765492389,-0.0006651253256310351,0.011181732785891135,0.006256275738496831,0.0,0.0,0.0,-0.0,-0.0,0.0
3588.98,-0.022567523529411767,-0.021871341411781185,-0.028293064003988587,-0.0006961821176305824,0.011150482474374583,0.006200000723001778,0.0,0.0,0.0,-0.0,-0.0,0.0
3589.88,-0.02257358823529412,-0.021850226995533635,-0.028230270353053283,-0.0007233612397604845,0.011117925081223707,0.0061437257075067035,0.0,0.0,0.0,-0.0,-0.0,0.0
3590.79,-0.022572823529411763,-0.021832399559123215,-0.02816677899488538,-0.0007404239702885479,0.011081484354797952,0.006086825414061699,0.0,0.0,0.0,-0.0,-0.0,0.0
3591.69,-0.022561452941176466,-0.02186441520421349,-0.028103985343950075,-0.0006970377369629743,0.011029488556953815,0.005996858741922056,0.0,0.0,0.0,-0.0,-0.0,0.0
3592.59,-0.02253666470588235,-0.021803219030510114,-0.02804119169301477,-0.0007334456753722365,0.011008875413511232,0.00596872123417452,0.0,0.0,0.0,-0.0,-0.0,0.0
3593.5,-0.022496694117647056,-0.021819508034498964,-0.02797770033484687,-0.0006771860831480923,0.010940574137482856,0.005909565049932868,0.0,0.0,0.0,-0.0,-0.0,0.0
3594.4,-0.022440882352941175,-0.02183045394884799,-0.027914906683911566,-0.0006104284040931857,0.010893076780383077,0.005836169667790122,0.0,0.0,0.0,-0.0,-0.0,0.0
3595.3,-0.02236963529411765,-0.021788645142018538,-0.027852113032976262,-0.0005809901520991111,0.010856283371472698,0.005804825058636454,0.0,0.0,0.0,-0.0,-0.0,0.0
3596.2,-0.02228444117647059,-0.021842133168740518,-0.02778931938204099,-0.0004423080077300724,0.010773830797702428,0.005723842780791298,0.0,0.0,0.0,-0.0,-0.0,0.0
3597.11,-0.02218778823529412,-0.021838725986248843,-0.027725828023873054,-0.00034906224904527813,0.010714431711045958,0.005675480593658208,0.0,0.0,0.0,-0.0,-0.0,0.0
3598.01,-0.022083076470588235,-0.021857506352679745,-0.02766303437293775,-0.00022557011790848985,0.010649747082597113,0.005611438030782648,0.0,0.0,0.0,-0.0,-0.0,0.0
3598.92,-0.021974435294117647,-0.021910994726238198,-0.027599543014769846,-6.344056787944974e-05,0.01055603579874099,0.0055404924847991446,0.0,0.0,0.0,-0.0,-0.0,0.0
3599.82,-0.021866488235294117,-0.0218985492037249,-0.02753674936383454,3.2060968430783904e-05,0.010514809511855837,0.005484217469304093,0.0,0.0,0.0,-0.0,-0.0,0.0
3600.72,-0.021764047058823528,-0.021945574852133293,-0.02747395571289927,0.00018152779330976587,0.01041411205404904,0.0054279424538090535,0.0,0.0,0.0,-0.0,-0.0,0.0
3601.63,-0.0216717,-0.021975009216399832,-0.027410464354731337,0.0003033092163998337,0.010330409526946277,0.005371042160364046,0.0,0.0,0.0,-0.0,-0.0,0.0
3602.53,-0.02159344117647059,-0.021976340309965266,-0.027347670703796033,0.00038289913349467616,0.010275406623982417,0.0053147671448689725,0.0,0.0,0.0,-0.0,-0.0,0.0
3603.44,-0.021532235294117647,-0.022068750243971633,-0.02728417934562813,0.0005365149498539855,0.010150353553764105,0.005236241824799739,0.0,0.0,0.0,-0.0,-0.0,0.0
3604.34,-0.021489694117647055,-0.02213942872323024,-0.027221385694692825,0.0006497346055831833,0.010042360194439996,0.005163609879971741,0.0,0.0,0.0,-0.0,-0.0,0.0
3605.24,-0.021465829411764708,-0.022157902915880847,-0.027158592043757552,0.0006920735041161391,0.009970214192390988,0.005107334864476696,0.0,0.0,0.0,-0.0,-0.0,0.0
3606.15,-0.021458800000000004,-0.022213596610186397,-0.027095100685589617,0.000754796610186393,0.00986141790652269,0.005049268999758215,0.0,0.0,0.0,-0.0,-0.0,0.0
3607.05,-0.021465676470588235,-0.022292871830780683,-0.027032307034654313,0.0008271953601924481,0.009755557945808036,0.004965906914985081,0.0,0.0,0.0,-0.0,-0.0,0.0
3607.96,-0.021482499999999998,-0.022283660377312206,-0.026968815676486412,0.0008011603773122079,0.009682248595888803,0.004937259262091611,0.0,0.0,0.0,-0.0,-0.0,0.0
3608.86,-0.0215048,-0.022379200810093775,-0.026906022025551108,0.0008744008100937742,0.009551724425588624,0.004862296174716719,0.0,0.0,0.0,-0.0,-0.0,0.0
3609.77,-0.021528182352941173,-0.022423106201356555,-0.026842530667383204,0.0008949238484153819,0.009454041550883188,0.004804905201878202,0.0,0.0,0.0,-0.0,-0.0,0.0
3610.67,-0.021548882352941175,-0.022463289863277953,-0.0267797370164479,0.0009144075103367788,0.009358924841238356,0.004749891424708134,0.0,0.0,0.0,-0.0,-0.0,0.0
3611.58,-0.021564164705882353,-0.022574981392038642,-0.026716245658279996,0.0010108166861562892,0.009213029592650326,0.004672926688254301,0.0,0.0,0.0,-0.0,-0.0,0.0
3612.48,-0.021572529411764706,-0.02259492492113522,-0.026653452007344692,0.0010223955093705134,0.009139414254155296,0.004616651672759247,0.0,0.0,0.0,-0.0,-0.0,0.0
3613.39,-0.021573658823529414,-0.02267305146745744,-0.02658996064917679,0.0010993926439280266,0.009007019544996896,0.004559751379314252,0.0,0.0,0.0,-0.0,-0.0,0.0
3614.29,-0.021568164705882353,-0.022776171805366837,-0.026527166998241487,0.0012080070994844837,0.008880021156103554,0.0044736826054046965,0.0,0.0,0.0,-0.0,-0.0,0.0
3615.2,-0.021557164705882353,-0.022776822209286996,-0.026463675640073583,0.0012196575034046434,0.008796652442624711,0.0044452324586822045,0.0,0.0,0.0,-0.0,-0.0,0.0
3616.11,-0.021541882352941175,-0.02290808004932023,-0.026400184281905652,0.0013661976963790547,0.008647764784020462,0.004351693820971986,0.0,0.0,0.0,-0.0,-0.0,0.0
3617.01,-0.021523335294117648,-0.022962406555582605,-0.026337390630970344,0.0014390712614649574,0.008539766468359647,0.004295418805476925,0.0,0.0,0.0,-0.0,-0.0,0.0
3617.92,-0.021502235294117652,-0.023006569935152182,-0.026273899272802444,0.0015043346410345305,0.008441334925953883,0.004238518512031936,0.0,0.0,0.0,-0.0,-0.0,0.0
3618.82,-0.021479147058823533,-0.023117803273294428,-0.02621110562186714,0.0016386562144708947,0.00827642977841321,0.004182243496536861,0.0,0.0,0.0,-0.0,-0.0,0.0
3619.73,-0.02145485294117647,-0.02315309907089562,-0.026147614263699236,0.001698246129719149,0.008186865817975822,0.004125343203091877,0.0,0.0,0.0,-0.0,-0.0,0.0
3620.64,-0.02143075882352941,-0.02321913111224984,-0.026084122905531335,0.0017883722887204294,0.008066565613785428,0.004068442909646881,0.0,0.0,0.0,-0.0,-0.0,0.0
3621.54,-0.021409217647058824,-0.023366744379205134,-0.02602132925459603,0.00195752673214631,0.007903262493388886,0.003974185938194625,0.0,0.0,0.0,-0.0,-0.0,0.0
3622.45,-0.021393594117647057,-0.023431100657037775,-0.025957837896428127,0.0020375065393907175,0.007784638052720062,0.003917285644749633,0.0,0.0,0.0,-0.0,-0.0,0.0
3623.35,-0.021388035294117643,-0.02347914678908506,-0.025895044245492823,0.0020911114949674174,0.0076829201112743346,0.0038610106292545753,0.0,0.0,0.0,-0.0,-0.0,0.0
3624.26,-0.021396952941176467,-0.02359161605320669,-0.025831552887324888,0.0021946631120302214,0.0075161826843165025,0.003804110335809542,0.0,0.0,0.0,-0.0,-0.0,0.0
3625.17,-0.021424323529411766,-0.023629382715078803,-0.025768061529156987,0.002205059185667036,0.0074241478596082005,0.003747210042364556,0.0,0.0,0.0,-0.0,-0.0,0.0
3626.08,-0.021472958823529415,-0.023705254389065948,-0.025704570170989084,0.002232295565536533,0.007294008022784877,0.0036903097489195606,0.0,0.0,0.0,-0.0,-0.0,0.0
3626.98,-0.02154388823529412,-0.023830429659201895,-0.02564177652005378,0.002286541423907773,0.007147026379975226,0.003602169296699766,0.0,0.0,0.0,-0.0,-0.0,0.0
3627.89,-0.021635994117647064,-0.023831080063122047,-0.02557828516188588,0.0021950859454749824,0.007063657666496383,0.0035737191499772736,0.0,0.0,0.0,-0.0,-0.0,0.0
3628.8,-0.02174599411764706,-0.02393778615977261,-0.025514793803717944,0.002191792042125551,0.006911355874490766,0.0035081463890510966,0.0,0.0,0.0,-0.0,-0.0,0.0
3629.7,-0.021868823529411767,-0.024005725303916793,-0.02545200015278267,0.002136901774505026,0.006800448710911364,0.0034411675835928734,0.0,0.0,0.0,-0.0,-0.0,0.0
3630.61,-0.021998358823529414,-0.024028615948899525,-0.025388508794614736,0.0020302571253701107,0.00670049835564586,0.003407058837594407,0.0,0.0,0.0,-0.0,-0.0,0.0
3631.52,-0.02212840588235294,-0.024171320749060733,-0.025325017436446835,0.002042914866707792,0.006533760928688171,0.003319923008109711,0.0,0.0,0.0,-0.0,-0.0,0.0
3632.43,-0.022254582352941178,-0.024185938260430383,-0.02526152607827893,0.0019313559074892045,0.006448044737636046,0.003279853231511013,0.0,0.0,0.0,-0.0,-0.0,0.0
3633.33,-0.022373935294117648,-0.024239575098852977,-0.025198732427343627,0.0018656398047353293,0.006327331070621594,0.003236983235209372,0.0,0.0,0.0,-0.0,-0.0,0.0
3634.24,-0.022485776470588234,-0.024334899611777153,-0.025135241069175727,0.0018491231411889193,0.006177738394861241,0.003180082941764367,0.0,0.0,0.0,-0.0,-0.0,0.0
3635.15,-0.02259185294117647,-0.02435357907323501,-0.02507174971100779,0.0017617261320585394,0.00610479077056719,0.003123182648319334,0.0,0.0,0.0,-0.0,-0.0,0.0
3636.06,-0.022695764705882356,-0.024448013445479835,-0.025008258352839888,0.0017522487395974784,0.005956088235486158,0.003066282354874358,0.0,0.0,0.0,-0.0,-0.0,0.0
3636.97,-0.022801958823529412,-0.024539640531231692,-0.024944766994671987,0.00173768170770228,0.00581019298689813,0.0030093820614293535,0.0,0.0,0.0,-0.0,-0.0,0.0
3637.88,-0.02291463529411765,-0.024554373126818445,-0.024881275636504052,0.001639737832700796,0.0057171458521586786,0.0029765281443008213,0.0,0.0,0.0,-0.0,-0.0,0.0
3638.78,-0.02303673529411765,-0.024628834567651855,-0.024818481985568748,0.0015920992735342053,0.005603480878499833,0.0029057848522327577,0.0,0.0,0.0,-0.0,-0.0,0.0
3639.69,-0.02316926470588235,-0.024713395211780183,-0.024754990627400848,0.0015441305058978318,0.005469560052406649,0.002843976577916434,0.0,0.0,0.0,-0.0,-0.0,0.0
3640.6,-0.02331097058823529,-0.024703624526515484,-0.024691499269232944,0.0013926539382801938,0.005396612428112663,0.002815526431193943,0.0,0.0,0.0,-0.0,-0.0,0.0
3641.51,-0.023458447058823526,-0.024777924300357836,-0.02462800791106501,0.0013194772415343094,0.005263182801071578,0.0027634878281114416,0.0,0.0,0.0,-0.0,-0.0,0.0
3642.42,-0.023606588235294115,-0.024819452780279146,-0.024564516552897108,0.0012128645449850303,0.005153329511188788,0.0027206441817917448,0.0,0.0,0.0,-0.0,-0.0,0.0
3643.33,-0.02374934117647059,-0.024822494014807555,-0.024501025194729204,0.0010731528383369666,0.00507209480499233,0.002687669197178621,0.0,0.0,0.0,-0.0,-0.0,0.0
3644.24,-0.023880664705882352,-0.02490352340927234,-0.024437533836561304,0.0010228587033899866,0.004936797247691348,0.0026307689037336377,0.0,0.0,0.0,-0.0,-0.0,0.0
3645.15,-0.02399555882352941,-0.0249115978247301,-0.02437404247839337,0.0009160390012006893,0.004851011494018927,0.002597311785667065,0.0,0.0,0.0,-0.0,-0.0,0.0
3646.06,-0.02409095294117647,-0.024941216684804764,-0.024310551120225465,0.0008502637436282948,0.004752585690529339,0.00255495027280081,0.0,0.0,0.0,-0.0,-0.0,0.0
3646.96,-0.02416630588235294,-0.024999708400565545,-0.02424775746929016,0.0008334025182126052,0.004636355247436016,0.00250274217523985,0.0,0.0,0.0,-0.0,-0.0,0.0
3647.87,-0.024222964705882352,-0.024989937715300888,-0.02418426611112226,0.000766973009418536,0.004563407623142002,0.0024742920285173477,0.0,0.0,0.0,-0.0,-0.0,0.0
3648.78,-0.024265111764705884,-0.025045248974629022,-0.024120774752954325,0.0007801372099231381,0.004448363309677079,0.0024228566263729072,0.0,0.0,0.0,-0.0,-0.0,0.0
3649.69,-0.024298723529411766,-0.02507301301799749,-0.024057283394786425,0.0007742894885857249,0.004352877657285174,0.0023794097791151616,0.0,0.0,0.0,-0.0,-0.0,0.0
3650.6,-0.024330452941176473,-0.025065361689148274,-0.02399379203661852,0.0007349087479718019,0.004281732313528296,0.0023470379954400795,0.0,0.0,0.0,-0.0,-0.0,0.0
3651.51,-0.02436669411764706,-0.025136146596530382,-0.023930300678450585,0.0007694524788833222,0.004156679243309968,0.0022901377019950665,0.0,0.0,0.0,-0.0,-0.0,0.0
3652.42,-0.024412841176470593,-0.02514272886501125,-0.023866809320282685,0.000729887688540657,0.004053997859573925,0.0022750683609690657,0.0,0.0,0.0,-0.0,-0.0,0.0
3653.33,-0.024472747058823532,-0.0251225370905617,-0.02380331796211478,0.0006497900317381684,0.003991471324464793,0.002246618214246574,0.0,0.0,0.0,-0.0,-0.0,0.0
3654.24,-0.024548441176470592,-0.025172383233019575,-0.02373982660394688,0.0006239420565489831,0.00388167420639786,0.0021954007335744517,0.0,0.0,0.0,-0.0,-0.0,0.0
3655.15,-0.024640070588235297,-0.025184850037995348,-0.023676335245778946,0.0005447794497600508,0.0038017037138709324,0.0021517359648443755,0.0,0.0,0.0,-0.0,-0.0,0.0
3656.06,-0.024746129411764708,-0.025160029973889282,-0.023612843887611045,0.00041390056212457435,0.0037401017529380435,0.0021269895336021513,0.0,0.0,0.0,-0.0,-0.0,0.0
3656.97,-0.02486393529411765,-0.025190597411950524,-0.02354935252944314,0.0003266621178328738,0.003624691627043976,0.0021006637651538,0.0,0.0,0.0,-0.0,-0.0,0.0
3657.89,-0.024990270588235296,-0.025176150186285117,-0.02348516346404261,0.00018587959804982138,0.0035613396444923685,0.0020660728857019033,0.0,0.0,0.0,-0.0,-0.0,0.0
3658.8,-0.025122111764705884,-0.02518348711497629,-0.023421672105874675,6.137535027040536e-05,0.003484687288950882,0.0020242198562709854,0.0,0.0,0.0,-0.0,-0.0,0.0
3659.71,-0.025257164705882355,-0.02518306913219586,-0.02335818074770677,-7.409557368649386e-05,0.0033889840794642237,0.0020091725922568994,0.0,0.0,0.0,-0.0,-0.0,0.0
3660.62,-0.025394105882352944,-0.02514203517937662,-0.02329468938953887,-0.00025207070297632306,0.003347299722724786,0.001980722445534397,0.0,0.0,0.0,-0.0,-0.0,0.0
3661.53,-0.025532452941176474,-0.025166279379845332,-0.023231198031370935,-0.0003661735613311422,0.0032555297576929965,0.0019370797538162453,0.0,0.0,0.0,-0.0,-0.0,0.0
3662.44,-0.025672082352941182,-0.02514344241802593,-0.023167706673203035,-0.0005286399349152537,0.003180455864958073,0.0019238221520893922,0.0,0.0,0.0,-0.0,-0.0,0.0
3663.35,-0.025812647058823534,-0.02511432264763385,-0.02310421531503513,-0.0006983244111896832,0.003130583118283652,0.0018916462128747153,0.0,0.0,0.0,-0.0,-0.0,0.0
3664.26,-0.02595309411764706,-0.025128236336540648,-0.0230407239568672,-0.0008248577811064139,0.0030360313440684536,0.0018611158419018824,0.0,0.0,0.0,-0.0,-0.0,0.0
3665.18,-0.02609148823529412,-0.025089452257249588,-0.0229765348914667,-0.0010020359780445326,0.002985382104645627,0.0018381590729469198,0.0,0.0,0.0,-0.0,-0.0,0.0
3666.09,-0.02622543529411765,-0.025054663219022166,-0.022913043533298764,-0.0011707720750954824,0.0029240278735940322,0.001823133885944701,0.0,0.0,0.0,-0.0,-0.0,0.0
3667.0,-0.026352317647058823,-0.025059141297317362,-0.02284955217513086,-0.0012931763497414615,0.002846363294974841,0.0017851519299875202,0.0,0.0,0.0,-0.0,-0.0,0.0
3667.91,-0.02646939411764706,-0.024989657197775603,-0.02278606081696296,-0.0014797369198714556,0.00280467893823542,0.0017851519299875202,0.0,0.0,0.0,-0.0,-0.0,0.0
3668.82,-0.026574700000000003,-0.024991577806337657,-0.022722569458795024,-0.0015831221936623459,0.002729571829349313,0.0017471699740303388,0.0,0.0,0.0,-0.0,-0.0,0.0
3669.74,-0.0266673,-0.024990657207283613,-0.022658380393394524,-0.001676642792716388,0.002645286976161934,0.00171998533860291,0.0,0.0,0.0,-0.0,-0.0,0.0
3670.65,-0.026747211764705882,-0.024939880393819086,-0.02259488903522659,-0.0018073313708867958,0.0025956926538749834,0.0017091880180731577,0.0,0.0,0.0,-0.0,-0.0,0.0
3671.56,-0.026814958823529408,-0.024907339974593025,-0.02253139767705869,-0.0019076188489363828,0.002544103971265792,0.0016821486636272346,0.0,0.0,0.0,-0.0,-0.0,0.0
