wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3525.18,-0.030393488235294117,-0.032332646213608485,-0.032744436148068615,0.0019391579783143674,0.005299360811767559,0.006313767379228436,0.0,0.0,0.0,-0.0,-0.0,0.0026588756997228025
3526.07,-0.03018828235294118,-0.032112336501886975,-0.03268234020436591,0.0019240541489457946,0.0054712290948556765,0.006280038483575252,0.0,0.0,0.0,-0.0,-0.0,0.0026335170724215463
3526.97,-0.0299914,-0.03196617771889796,-0.03261954655343064,0.001974777718897959,0.005564459735496093,0.006245930611566449,0.0,0.0,0.0,-0.0,-0.0,0.002611815944723924
3527.86,-0.02980904705882353,-0.031739305326498345,-0.03255745060972793,0.0019302582676748135,0.005744483045009247,0.006208845890355454,0.0,0.0,0.0,-0.0,-0.0,0.0025882207972335496
3528.76,-0.029646958823529416,-0.03155482011311898,-0.032494656958792625,0.001907861289589561,0.005896400301354297,0.006162294817457369,0.0,0.0,0.0,-0.0,-0.0,0.0025586026851108713
3529.65,-0.02950858823529412,-0.03136781341930513,-0.032432561015089956,0.001859225184011007,0.00600521578898415,0.00614436494825128,0.0,0.0,0.0,-0.0,-0.0,0.0025471948089131834
3530.55,-0.029393805882352943,-0.031141019532940874,-0.032369767364154645,0.0017472136505879317,0.006200709698034115,0.006097038944961536,0.0,0.0,0.0,-0.0,-0.0,0.0025170836474621328
3531.44,-0.029298588235294118,-0.03095128149961969,-0.032307671420451975,0.001652693264325572,0.006334572120725874,0.006065470818825928,0.0,0.0,0.0,-0.0,-0.0,0.002496998432639388
3532.34,-0.02921574705882353,-0.030758120163833544,-0.03224487776951667,0.0015423731050100142,0.00647633649502096,0.006030427160098356,0.0,0.0,0.0,-0.0,-0.0,0.0024747019108029428
3533.23,-0.029137317647058823,-0.03053189864879266,-0.032182781825813994,0.0013945810017338377,0.00666826159681325,0.005985670829440363,0.0,0.0,0.0,-0.0,-0.0,0.0024462257031217524
3534.13,-0.029056029411764706,-0.030345679362643478,-0.03211998817487869,0.001289649950878772,0.006773909323105444,0.0059684573320166615,0.0,0.0,0.0,-0.0,-0.0,0.002435273618347363
3535.03,-0.028966129411764706,-0.030146396431526213,-0.032057194523943386,0.0011802670197615071,0.006946001086795681,0.005918620214704441,0.0,0.0,0.0,-0.0,-0.0,0.002403564761031529
3535.92,-0.028865664705882352,-0.029914834783378648,-0.03199509858024071,0.0010491700774962961,0.007124093201417739,0.00588372618976955,0.0,0.0,0.0,-0.0,-0.0,0.0023843993679041548
3536.82,-0.028756958823529414,-0.029746171606460682,-0.031932304929305405,0.0009892127829312682,0.007228977672138262,0.005849618317760731,0.0,0.0,0.0,-0.0,-0.0,0.002373548804055338
3537.72,-0.028646082352941176,-0.029504710799109855,-0.031869511278370136,0.0008586284461686786,0.007431396825223542,0.005815510445751917,0.0,0.0,0.0,-0.0,-0.0,0.00233796118827467
3538.61,-0.02854144705882353,-0.02926433806041422,-0.031807415334667424,0.0007228910015906892,0.007638835000648707,0.005762376061491118,0.0,0.0,0.0,-0.0,-0.0,0.0023165011842181077
3539.51,-0.028451876470588236,-0.02908377744391815,-0.03174462168373212,0.0006319009733299144,0.00775483618111072,0.0057398994831677295,0.0,0.0,0.0,-0.0,-0.0,0.0022948000565204746
3540.4,-0.028384488235294113,-0.028882218086401876,-0.03168252574002945,0.000497729851107763,0.007914461797635552,0.005695764276627938,0.0,0.0,0.0,-0.0,-0.0,0.002273340052463927
3541.3,-0.028342847058823527,-0.028643571759943923,-0.031619732089094146,0.0003007247011203966,0.008105020059423018,0.005656816326940985,0.0,0.0,0.0,-0.0,-0.0,0.0022516389247662877
3542.2,-0.028325794117647057,-0.02848575914687486,-0.03155693843815887,0.00015996502922780223,0.008209904530143483,0.005622708454932183,0.0,0.0,0.0,-0.0,-0.0,0.002229937797068666
3543.09,-0.028327176470588234,-0.02825511565513303,-0.031494842494456166,-7.206081545520562e-05,0.008396425589781778,0.005583957331234025,0.0,0.0,0.0,-0.0,-0.0,0.0022052824012825235
3543.99,-0.02833665294117647,-0.028070526049903618,-0.03143204884352089,-0.0002661268912728526,0.008544357261802533,0.005539905862066686,0.0,0.0,0.0,-0.0,-0.0,0.002177254661603496
3544.89,-0.028341388235294116,-0.027878040508305633,-0.031369255192585585,-0.00046334772698848267,0.008662083952413075,0.005520763815261369,0.0,0.0,0.0,-0.0,-0.0,0.0021624184173411757
3545.79,-0.028328329411764705,-0.027642596656647003,-0.03130646154165028,-0.0006857327551177024,0.008871852893854199,0.005471392433128821,0.0,0.0,0.0,-0.0,-0.0,0.002128727567636146
3546.68,-0.028286482352941174,-0.02745745505000602,-0.031244365597947608,-0.0008290273029351557,0.008999425610835351,0.005442892375257418,0.0,0.0,0.0,-0.0,-0.0,0.0021072675635796013
3547.58,-0.028208688235294117,-0.02727006992914247,-0.031181571947012304,-0.0009386183061516479,0.009137886444333231,0.005404780648265642,0.0,0.0,0.0,-0.0,-0.0,0.002085566435881965
3548.48,-0.02809179411764706,-0.027043662983887072,-0.031118778296077,-0.0010481311337599865,0.009334324418821713,0.005361690720094789,0.0,0.0,0.0,-0.0,-0.0,0.00204988819276466
3549.38,-0.02793718823529412,-0.026886653637049146,-0.031055984645141695,-0.0010505345982449732,0.009427555059462214,0.005327582848085958,0.0,0.0,0.0,-0.0,-0.0,0.0020390376289158396
3550.27,-0.027751023529411768,-0.026673457568664197,-0.030993888701439022,-0.0010775659607475709,0.009600811616242365,0.005292973702871728,0.0,0.0,0.0,-0.0,-0.0,0.0020060573341470853
3551.17,-0.027541841176470593,-0.02648293684282707,-0.030931095050503715,-0.001058904333643522,0.009754560764615242,0.005242709265978534,0.0,0.0,0.0,-0.0,-0.0,0.001984356206449447
3552.07,-0.02731894117647059,-0.026319680275285143,-0.03086830139956841,-0.0009992609011854475,0.009847908405658927,0.005225603965297225,0.0,0.0,0.0,-0.0,-0.0,0.00196263329157392
3552.97,-0.02709084705882353,-0.026102194500557212,-0.030805507748633137,-0.0009886525582663182,0.010050077433512435,0.005168509752919413,0.0,0.0,0.0,-0.0,-0.0,0.0019263071087711264
3553.87,-0.026864270588235296,-0.025919994588771478,-0.030742714097697833,-0.0009442759994638186,0.010168244792868692,0.005145506290991442,0.0,0.0,0.0,-0.0,-0.0,0.0019046059810734854
3554.77,-0.026643529411764708,-0.025758788716025587,-0.03067992044676253,-0.000884740695739121,0.010281419676195159,0.005113039067192003,0.0,0.0,0.0,-0.0,-0.0,0.0018763670522372782
3555.66,-0.02643065882352941,-0.025556264237227636,-0.030617824503059856,-0.000874394586301775,0.010465809165461824,0.0050665651132485974,0.0,0.0,0.0,-0.0,-0.0,0.001833447044124188
3556.56,-0.026225999999999996,-0.025377135953137158,-0.030555030852124552,-0.0008488640468628378,0.010611800498862674,0.005013961928951779,0.0,0.0,0.0,-0.0,-0.0,0.001810450037055548
3557.46,-0.026029141176470583,-0.025213923234143634,-0.030492237201189248,-0.0008152179423269491,0.010705031139503173,0.004996907992947363,0.0,0.0,0.0,-0.0,-0.0,0.001788748909357907
3558.36,-0.0258399294117647,-0.025045197453269254,-0.030429443550253944,-0.0007947319584954461,0.010862274962105026,0.004941220913735189,0.0,0.0,0.0,-0.0,-0.0,0.0017471808047875362
3559.26,-0.025659217647058818,-0.02487503731486417,-0.03036664989931864,-0.0007841803321946492,0.010979287753616545,0.0049167589539646835,0.0,0.0,0.0,-0.0,-0.0,0.0017160529693965253
3560.16,-0.025489170588235292,-0.024716916606621217,-0.030303856248383367,-0.0007722539816140753,0.011078464177773872,0.0048886672236929055,0.0,0.0,0.0,-0.0,-0.0,0.0016943518416989017
3561.06,-0.025333,-0.024540838020212015,-0.030241062597448062,-0.0007921619797879864,0.011229012824360165,0.004838897297708727,0.0,0.0,0.0,-0.0,-0.0,0.001660914565450906
3561.96,-0.025194294117647058,-0.024401428330739,-0.030178268946512755,-0.0007928657869080563,0.011318405065217276,0.004804789425699896,0.0,0.0,0.0,-0.0,-0.0,0.001636302744020562
3562.86,-0.025076123529411767,-0.024248054117688735,-0.03011547529557745,-0.0008280694117230314,0.01143004901301537,0.004770681553691076,0.0,0.0,0.0,-0.0,-0.0,0.0016034037392264736
3563.75,-0.024980123529411764,-0.024106734312923164,-0.030053379351874777,-0.0008733892164886001,0.01155750138672464,0.004716575844685808,0.0,0.0,0.0,-0.0,-0.0,0.0015638479277002672
3564.65,-0.024905870588235294,-0.02396682925408978,-0.029990585700939473,-0.0009390413341455149,0.011627424367204986,0.004699521908681399,0.0,0.0,0.0,-0.0,-0.0,0.0015421468000026343
3565.55,-0.024850629411764705,-0.023822001877526932,-0.02992779205000417,-0.0010286275342377728,0.011737915025314082,0.004664295380193754,0.0,0.0,0.0,-0.0,-0.0,0.0015029729048889496
3566.45,-0.02480956470588235,-0.023689004075503933,-0.029864998399068896,-0.0011205606303784157,0.011840620240624794,0.004619372869698716,0.0,0.0,0.0,-0.0,-0.0,0.0014694508600412496
3567.35,-0.024776194117647057,-0.02355869574295161,-0.029802204748133592,-0.0012174983746954457,0.01190503191219486,0.004600521170002619,0.0,0.0,0.0,-0.0,-0.0,0.0014454620786645256
3568.25,-0.02474325294117647,-0.023425613243405283,-0.029739411097198288,-0.001317639697771187,0.012021570212995436,0.004551730482088551,0.0,0.0,0.0,-0.0,-0.0,0.001402059823269262
3569.15,-0.024703600000000003,-0.023309734525258495,-0.029676617446262984,-0.0013938654747415076,0.012085278407351114,0.004522169894711618,0.0,0.0,0.0,-0.0,-0.0,0.0013750537923822221
3570.05,-0.02465107647058824,-0.023181144726645734,-0.02961382379532768,-0.0014699317439425055,0.012150804532341918,0.004498197553976139,0.0,0.0,0.0,-0.0,-0.0,0.001353352664684581
3570.95,-0.024581117647058826,-0.023059434102733607,-0.029551030144392407,-0.0015216835443252197,0.01225846555044669,0.004441069098480411,0.0,0.0,0.0,-0.0,-0.0,0.001315793583932632
3571.85,-0.02449108235294118,-0.022952400592602687,-0.029488236493457103,-0.0015386817603384936,0.012319511248231297,0.0044134566279810635,0.0,0.0,0.0,-0.0,-0.0,0.001280656724723209
3572.75,-0.02438028823529412,-0.022837339645778294,-0.029425442842521795,-0.0015429485895158274,0.012366849218100905,0.0043948164298957745,0.0,0.0,0.0,-0.0,-0.0,0.0012582827577082047
3573.66,-0.024249800000000005,-0.0227570288372452,-0.029361951484353895,-0.0014927711627548065,0.012437549120586599,0.004338366506098288,0.0,0.0,0.0,-0.0,-0.0,0.001214398255030764
3574.56,-0.024102111764705884,-0.022653252753446908,-0.02929915783341859,-0.0014488590112589766,0.012483270125219619,0.0043160641648161404,0.0,0.0,0.0,-0.0,-0.0,0.0011860185334230994
3575.46,-0.023940770588235297,-0.022561285785377545,-0.029236364182483286,-0.0013794848028577528,0.012530201641587586,0.004281493579079231,0.0,0.0,0.0,-0.0,-0.0,0.001156887428806326
3576.36,-0.023770111764705885,-0.022487035138170196,-0.029173570531547982,-0.001283076626535689,0.012584568091142544,0.004236042890071809,0.0,0.0,0.0,-0.0,-0.0,0.0011134851734110544
3577.26,-0.023594982352941177,-0.022383091854242743,-0.029110776880612678,-0.0012118904986984334,0.01260805036703052,0.004218861189829041,0.0,0.0,0.0,-0.0,-0.0,0.001102390739638222
3578.16,-0.023420552941176467,-0.02231777069976528,-0.029047983229677405,-0.0011027822414111862,0.012646336438476525,0.00416892868097401,0.0,0.0,0.0,-0.0,-0.0,0.0010706211894696846
3579.06,-0.023252094117647056,-0.02225565040276406,-0.0289851895787421,-0.0009964437148829962,0.012666984944934241,0.004138712150846368,0.0,0.0,0.0,-0.0,-0.0,0.0010335723680857543
3579.96,-0.023094747058823528,-0.022174014494330974,-0.028922395927806797,-0.0009207325644925539,0.012678638775014302,0.004121658214841951,0.0,0.0,0.0,-0.0,-0.0,0.0010118712403881132
3580.86,-0.022953170588235296,-0.02212630609468852,-0.02885960227687149,-0.0008268644935467764,0.012701281007670985,0.004065503530027701,0.0,0.0,0.0,-0.0,-0.0,0.0009843549501330547
3581.76,-0.02283116470588235,-0.022062610626071896,-0.028796808625936185,-0.0007685540798104545,0.01271076649582423,0.0040415091758592685,0.0,0.0,0.0,-0.0,-0.0,0.0009538221427097846
3582.67,-0.022731388235294116,-0.021998933531815357,-0.028733317267768285,-0.0007324547034787583,0.012716693008686511,0.00401125667606991,0.0,0.0,0.0,-0.0,-0.0,0.0009318798913710642
3583.57,-0.022655041176470585,-0.02196312092225047,-0.02867052361683298,-0.0006919202542201158,0.012726497642477476,0.003962800937645576,0.0,0.0,0.0,-0.0,-0.0,0.0008976064635142412
3584.47,-0.02260170588235294,-0.02189757015211928,-0.028607729965897707,-0.0007041357302336598,0.01271595787253947,0.003944116712694355,0.0,0.0,0.0,-0.0,-0.0,0.0008836440864796275
3585.37,-0.02256935294117647,-0.021868350928415846,-0.028544936314962403,-0.0007010020127606251,0.01271076649582423,0.0038986917779647067,0.0,0.0,0.0,-0.0,-0.0,0.0008547424795728745
3586.28,-0.02255454705882353,-0.02183612002368661,-0.028481444956794468,-0.0007184270351369218,0.012692520725378456,0.003863778185533833,0.0,0.0,0.0,-0.0,-0.0,0.0008301874146563759
3587.18,-0.02255277647058824,-0.021777791775413658,-0.028418651305859195,-0.0007749846951745805,0.0126808668952984,0.003846724249529433,0.0,0.0,0.0,-0.0,-0.0,0.0008084862869587538
3588.08,-0.022558888235294117,-0.021787217847396522,-0.02835585765492389,-0.0007716703878975946,0.012643390781265702,0.003791882601245813,0.0,0.0,0.0,-0.0,-0.0,0.0007826408352371279
3588.98,-0.022567523529411767,-0.02178012752491948,-0.028293064003988587,-0.0007873960044922877,0.012608055479653183,0.003757774729236994,0.0,0.0,0.0,-0.0,-0.0,0.0007504371892804264
3589.88,-0.02257358823529412,-0.021754886177984913,-0.028230270353053283,-0.000818702057309207,0.012571242236812575,0.0037236668572281618,0.0,0.0,0.0,-0.0,-0.0,0.0007378625090093594
3590.79,-0.022572823529411763,-0.021747955211085235,-0.02816677899488538,-0.0008248683183265278,0.012530038037662387,0.003689180008863685,0.0,0.0,0.0,-0.0,-0.0,0.0007105391909013687
3591.69,-0.022561452941176466,-0.021776330866023878,-0.028103985343950075,-0.0007851220751525882,0.012471245433357212,0.0036346518721514336,0.0,0.0,0.0,-0.0,-0.0,0.0006867471349250692
3592.59,-0.02253666470588235,-0.02171880588398216,-0.02804119169301477,-0.0008178588219001914,0.012447937773197087,0.003617597936147018,0.0,0.0,0.0,-0.0,-0.0,0.0006758965710762486
3593.5,-0.022496694117647056,-0.021741744612070703,-0.02797770033484687,-0.0007549495055763529,0.01237070826501429,0.0035817438090020555,0.0,0.0,0.0,-0.0,-0.0,0.000656096145793131
3594.4,-0.022440882352941175,-0.021747866111223476,-0.027914906683911566,-0.0006930162417176991,0.012317002130340104,0.0035372594089865066,0.0,0.0,0.0,-0.0,-0.0,0.0006394280392750124
3595.3,-0.02236963529411765,-0.021711816996002935,-0.027852113032976262,-0.0006578182981147145,0.012275399146622247,0.0035182616724639152,0.0,0.0,0.0,-0.0,-0.0,0.0006273407326809174
3596.2,-0.02228444117647059,-0.021767094383852995,-0.02778931938204099,-0.000517346792617595,0.012182168505981826,0.0034691789108968747,0.0,0.0,0.0,-0.0,-0.0,0.0006056396049832944
3597.11,-0.02218778823529412,-0.021767155316801963,-0.027725828023873054,-0.000420632918492158,0.012115004866944088,0.003439866945821592,0.0,0.0,0.0,-0.0,-0.0,0.0005921089436249627
3598.01,-0.022083076470588235,-0.02178583987364307,-0.02766303437293775,-0.00029723659694516624,0.012041864768653451,0.003401051220611025,0.0,0.0,0.0,-0.0,-0.0,0.0005766430682299835
3598.92,-0.021974435294117647,-0.021845857840977232,-0.027599543014769846,-0.00012857745314041533,0.011935903697583851,0.0033580516482303864,0.0,0.0,0.0,-0.0,-0.0,0.0005556404118237248
3599.82,-0.021866488235294117,-0.02182869445510002,-0.02753674936383454,-3.779378019409807e-05,0.01188928837726362,0.0033239437762215677,0.0,0.0,0.0,-0.0,-0.0,0.0005447898479749083
3600.72,-0.021764047058823528,-0.021886770095611154,-0.02747395571289927,0.0001227230367876267,0.011775427910902107,0.003289835904212757,0.0,0.0,0.0,-0.0,-0.0,0.0005259454037790615
3601.63,-0.0216717,-0.021919261521172916,-0.027410464354731337,0.00024756152117291763,0.011680783925054491,0.003255349055848279,0.0,0.0,0.0,-0.0,-0.0,0.0005126394799070133
3602.53,-0.02159344117647059,-0.02190786881505951,-0.027347670703796033,0.0003144276385889204,0.01161859113171985,0.003221241183839447,0.0,0.0,0.0,-0.0,-0.0,0.000511595709308814
3603.44,-0.021532235294117647,-0.02200885915642005,-0.02728417934562813,0.00047662386230240203,0.011477191326748463,0.003173647566266682,0.0,0.0,0.0,-0.0,-0.0,0.0004896534579700939
3604.34,-0.021489694117647055,-0.02207293475098012,-0.027221385694692825,0.0005832406333330653,0.011355081250442652,0.003129625879979226,0.0,0.0,0.0,-0.0,-0.0,0.0004829724839482098
3605.24,-0.021465829411764708,-0.02209073285534312,-0.027158592043757552,0.0006249034435784132,0.011273504439882256,0.0030955180079704115,0.0,0.0,0.0,-0.0,-0.0,0.0004721219200993947
3606.15,-0.021458800000000004,-0.022157068584772725,-0.027095100685589617,0.0006982685847727217,0.011150486479775137,0.0030603247154501554,0.0,0.0,0.0,-0.0,-0.0,0.0004540521107747832
3607.05,-0.021465676470588235,-0.02222230627119861,-0.027032307034654313,0.0007566298006103749,0.011030788676488906,0.0030097995704489898,0.0,0.0,0.0,-0.0,-0.0,0.00045030023058121
3607.96,-0.021482499999999998,-0.022223511261361715,-0.026968815676486412,0.0007410112613617167,0.010947896447109313,0.0029924364392326253,0.0,0.0,0.0,-0.0,-0.0,0.0004394052684917257
3608.86,-0.0215048,-0.022315001384872715,-0.026906022025551108,0.0008102013848727135,0.010800310368716535,0.0029470018646336454,0.0,0.0,0.0,-0.0,-0.0,0.00043219865591740395
3609.77,-0.021528182352941173,-0.022357732349427274,-0.026842530667383204,0.0008295499964861008,0.010689858546875774,0.0029122176191062527,0.0,0.0,0.0,-0.0,-0.0,0.00042475842620866815
3610.67,-0.021548882352941175,-0.02238988886397123,-0.0267797370164479,0.0008410065110300569,0.010582308335035154,0.0028788741743478357,0.0,0.0,0.0,-0.0,-0.0,0.00042475842620866815
3611.58,-0.021564164705882353,-0.022505762603748095,-0.026716245658279996,0.0009415978978657424,0.01041734189590187,0.002832226414999096,0.0,0.0,0.0,-0.0,-0.0,0.0004105535523915005
3612.48,-0.021572529411764706,-0.02251481351845404,-0.026653452007344692,0.000942284106689336,0.010334103679615552,0.0027981185429902765,0.0,0.0,0.0,-0.0,-0.0,0.00041011158392561067
3613.39,-0.021573658823529414,-0.022602963891360805,-0.02658996064917679,0.001029305067831391,0.010184402548555276,0.002763631694625805,0.0,0.0,0.0,-0.0,-0.0,0.00039620385792126514
3614.29,-0.021568164705882353,-0.022690730927468556,-0.026527166998241487,0.0011225662215862027,0.010040803136003073,0.002711466045293889,0.0,0.0,0.0,-0.0,-0.0,0.00039546474164255314
3615.2,-0.021557164705882353,-0.022692295555776006,-0.026463675640073583,0.0011351308498936535,0.009946536599355517,0.002694222621111657,0.0,0.0,0.0,-0.0,-0.0,0.00039546474164255314
3616.11,-0.021541882352941175,-0.02281365245906745,-0.026400184281905652,0.0012717701061262764,0.009778186587216393,0.0026375295424010893,0.0,0.0,0.0,-0.0,-0.0,0.00038920559667841365
3617.01,-0.021523335294117648,-0.022869526566866936,-0.026337390630970344,0.0013461912727492885,0.009656070906689572,0.002603421670392266,0.0,0.0,0.0,-0.0,-0.0,0.0003808178993594956
3617.92,-0.021502235294117652,-0.02290536643687911,-0.026273899272802444,0.0014031311427614573,0.009544772552519537,0.0025689348220277984,0.0,0.0,0.0,-0.0,-0.0,0.0003808178993594956
3618.82,-0.021479147058823533,-0.023017198448113858,-0.02621110562186714,0.0015380513892903243,0.00935831127123854,0.0025348269500189663,0.0,0.0,0.0,-0.0,-0.0,0.0003808178993594956
3619.73,-0.02145485294117647,-0.023053167426019,-0.026147614263699236,0.0015983144848425307,0.009257039654986312,0.002500340101654502,0.0,0.0,0.0,-0.0,-0.0,0.00037066205354871766
3620.64,-0.02143075882352941,-0.02311822559032935,-0.026084122905531335,0.0016874667667999416,0.009121014002990374,0.0024658532532900305,0.0,0.0,0.0,-0.0,-0.0,0.0003661710570764381
3621.54,-0.021409217647058824,-0.0232512667435139,-0.02602132925459603,0.001842049096455075,0.008936364163246504,0.0024087247977942687,0.0,0.0,0.0,-0.0,-0.0,0.0003661710570764381
3622.45,-0.021393594117647057,-0.023309939094737605,-0.025957837896428127,0.0019163449770905477,0.00880223332786494,0.0023742379494297995,0.0,0.0,0.0,-0.0,-0.0,0.0003661710570764381
3623.35,-0.021388035294117643,-0.023350324170659884,-0.025895044245492823,0.001962288876542241,0.008687218981896401,0.0023401300774209773,0.0,0.0,0.0,-0.0,-0.0,0.0003661710570764381
3624.26,-0.021396952941176467,-0.02347576472256581,-0.025831552887324888,0.002078811781389342,0.008498685908601124,0.0023056432290564834,0.0,0.0,0.0,-0.0,-0.0,0.0003538050943079027
3625.17,-0.021424323529411766,-0.023506652585820305,-0.025768061529156987,0.0020823290564085384,0.008394620440703287,0.002271156380692018,0.0,0.0,0.0,-0.0,-0.0,0.0003515242147933806
3626.08,-0.021472958823529415,-0.02357834560712889,-0.025704570170989084,0.0021053867835994743,0.008247468935236837,0.0022366695323275472,0.0,0.0,0.0,-0.0,-0.0,0.0003515242147933806
3626.98,-0.02154388823529412,-0.02368922458840389,-0.02564177652005378,0.0021453363531097683,0.00808127409018924,0.0021832482540450654,0.0,0.0,0.0,-0.0,-0.0,0.0003515242147933806
3627.89,-0.021635994117647064,-0.023690789216711347,-0.02557828516188588,0.0020547950990642827,0.007987007553541684,0.0021660048298628334,0.0,0.0,0.0,-0.0,-0.0,0.0003515242147933806
3628.8,-0.02174599411764706,-0.02379279748668458,-0.025514793803717944,0.002046803369037519,0.00781479711801386,0.0021262616628950418,0.0,0.0,0.0,-0.0,-0.0,0.0003515242147933806
3629.7,-0.021868823529411767,-0.023850060473155268,-0.02545200015278267,0.001981236943743501,0.007689392349680863,0.00208566630270232,0.0,0.0,0.0,-0.0,-0.0,0.0003515242147933806
3630.61,-0.021998358823529414,-0.02387380390390507,-0.025388508794614736,0.0018754450803756574,0.0075763766458945385,0.002064993243216459,0.0,0.0,0.0,-0.0,-0.0,0.0003515242147933806
3631.52,-0.02212840588235294,-0.02400520402852709,-0.025325017436446835,0.0018767981461741481,0.007387843572599423,0.002012180859367225,0.0,0.0,0.0,-0.0,-0.0,0.0003515242147933806
3632.43,-0.022254582352941178,-0.024025943078804072,-0.02526152607827893,0.0017713607258628937,0.007290922699913117,0.001987894863181751,0.0,0.0,0.0,-0.0,-0.0,0.0003420467008658393
3633.33,-0.022373935294117648,-0.02408485161581811,-0.025198732427343627,0.0017109163217004612,0.007154429537902568,0.001961911674478703,0.0,0.0,0.0,-0.0,-0.0,0.000336877372510323
3634.24,-0.022485776470588234,-0.024178540319655998,-0.025135241069175727,0.001692763849067764,0.006985282349906824,0.001927424826114226,0.0,0.0,0.0,-0.0,-0.0,0.000336877372510323
3635.15,-0.02259185294117647,-0.024185565055064792,-0.02507174971100779,0.001593712113888323,0.00690279913034014,0.0018929379777497322,0.0,0.0,0.0,-0.0,-0.0,0.000336877372510323
3636.06,-0.022695764705882356,-0.024278247260475772,-0.025008258352839888,0.001582482554593416,0.006734658440771289,0.0018584511293852728,0.0,0.0,0.0,-0.0,-0.0,0.000336877372510323
3636.97,-0.022801958823529412,-0.024367755215451193,-0.024944766994671987,0.001565796391921781,0.006569692001638006,0.0018239642810207964,0.0,0.0,0.0,-0.0,-0.0,0.000336877372510323
3637.88,-0.02291463529411765,-0.02438293250534404,-0.024881275636504052,0.001468297211226391,0.006464481896181689,0.0018040517640618835,0.0,0.0,0.0,-0.0,-0.0,0.000336877372510323
3638.78,-0.02303673529411765,-0.024445595425940925,-0.024818481985568748,0.0014088601318232759,0.006335958821303315,0.0017611747762882927,0.0,0.0,0.0,-0.0,-0.0,0.000336877372510323
3639.69,-0.02316926470588235,-0.02452633929313544,-0.024754990627400848,0.0013570745872530897,0.0061845320817748494,0.0017237132369013785,0.0,0.0,0.0,-0.0,-0.0,0.0003350764517088564
3640.6,-0.02331097058823529,-0.024527091730031314,-0.024691499269232944,0.0012161211417960234,0.006102048862208239,0.001706469812719147,0.0,0.0,0.0,-0.0,-0.0,0.0003241053260395004
3641.51,-0.023458447058823526,-0.02460143273873134,-0.02462800791106501,0.0011429856799078132,0.00595117753047622,0.0016749295990409877,0.0,0.0,0.0,-0.0,-0.0,0.0003222305302272655
3642.42,-0.023606588235294115,-0.024641667758356297,-0.024564516552897108,0.0010350795230621816,0.005826964396502184,0.0016489623808677327,0.0,0.0,0.0,-0.0,-0.0,0.0003222305302272655
3643.33,-0.02374934117647059,-0.02464356189629304,-0.024501025194729204,0.0008942207198224528,0.005735110821111875,0.0016289764857989684,0.0,0.0,0.0,-0.0,-0.0,0.0003222305302272655
3644.24,-0.023880664705882352,-0.02472108684694462,-0.024437533836561304,0.0008404221410622664,0.005582127386302431,0.001594489637434505,0.0,0.0,0.0,-0.0,-0.0,0.0003222305302272655
3645.15,-0.02399555882352941,-0.024728419155442282,-0.02437404247839337,0.0007328603319128706,0.005485127857882796,0.0015742115248340931,0.0,0.0,0.0,-0.0,-0.0,0.0003222305302272655
3646.06,-0.02409095294117647,-0.02475544068863359,-0.024310551120225465,0.0006644877474571223,0.005373835992810762,0.0015485365241924818,0.0,0.0,0.0,-0.0,-0.0,0.0003222305302272655
3646.96,-0.02416630588235294,-0.0248244172302148,-0.02424775746929016,0.0006581113478618603,0.0052424120944894945,0.0015168935811605124,0.0,0.0,0.0,-0.0,-0.0,0.000307583687944208
3647.87,-0.024222964705882352,-0.024814198541441353,-0.02418426611112226,0.0005912338355590005,0.005159928874922852,0.0014996501569782739,0.0,0.0,0.0,-0.0,-0.0,0.000307583687944208
3648.78,-0.024265111764705884,-0.024865510546704987,-0.024120774752954325,0.0006003987819991029,0.005029846155173479,0.0014684755389416263,0.0,0.0,0.0,-0.0,-0.0,0.000307583687944208
3649.69,-0.024298723529411766,-0.02488986541018332,-0.024057283394786425,0.0005911418807715528,0.004921878772987577,0.0014421427251268674,0.0,0.0,0.0,-0.0,-0.0,0.000307583687944208
3650.6,-0.024330452941176473,-0.02487998572492564,-0.02399379203661852,0.0005495327837491681,0.004841433425150194,0.0014225224256996032,0.0,0.0,0.0,-0.0,-0.0,0.000307583687944208
3651.51,-0.02436669411764706,-0.024956247027726263,-0.023930300678450585,0.0005895529100792031,0.004700033620178787,0.0013880355773351213,0.0,0.0,0.0,-0.0,-0.0,0.0002972637059570899
3652.42,-0.024412841176470593,-0.024975865699872566,-0.023866809320282685,0.0005630245234019733,0.004583929892304518,0.0013789021608366884,0.0,0.0,0.0,-0.0,-0.0,0.0002929368456611504
3653.33,-0.024472747058823532,-0.024953863694018134,-0.02380331796211478,0.00048111663519460196,0.004513229989818851,0.0013616587366544566,0.0,0.0,0.0,-0.0,-0.0,0.0002929368456611504
3654.24,-0.024548441176470592,-0.024999110518404095,-0.02373982660394688,0.0004506693419335031,0.004389080370349443,0.0013306161992155735,0.0,0.0,0.0,-0.0,-0.0,0.0002929368456611504
3655.15,-0.024640070588235297,-0.025011158152873986,-0.023676335245778946,0.0003710875646386891,0.004298656264591521,0.0013041513048030425,0.0,0.0,0.0,-0.0,-0.0,0.0002878328788393251
