wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3422.1,-0.040791058823529416,-0.045020607948482776,-0.033601903000861605,0.004229549124953359,3.764075700875725e-06,-0.0,-0.0,-0.0,0.0,0.0,0.02112338750840925,-0.03302679124084761
3422.98,-0.03994145294117647,-0.04505216116689837,-0.03356590737363777,0.005110708225721898,3.7065431726876234e-06,-0.0,-0.0,-0.0,0.0,0.0,0.020818685833444196,-0.03279165189512087
3423.86,-0.03914533529411765,-0.04508717677955827,-0.03352991174641394,0.0059418414854406215,3.67250577587048e-06,-0.0,-0.0,-0.0,0.0,0.0,0.020652445800106636,-0.03269846008039729
3424.75,-0.03847655882352942,-0.04511655224084831,-0.03349350707797166,0.0066399934173188915,3.634417818404986e-06,-0.0,-0.0,-0.0,0.0,0.0,0.020351671484250374,-0.032465522356717125
3425.63,-0.037983529411764715,-0.04517470056475042,-0.03345751145074783,0.007191171152985704,3.5805490622650363e-06,-0.0,-0.0,-0.0,0.0,0.0,0.020088574283701605,-0.032298586254665224
3426.51,-0.03768068823529413,-0.04516752651981653,-0.033421515823524,0.007486838284522401,3.5452584938783993e-06,-0.0,-0.0,-0.0,0.0,0.0,0.01991621370934238,-0.03215708298815462
3427.39,-0.03754793529411765,-0.045243329375244765,-0.033385520196300186,0.007695394081127113,3.477183700244148e-06,-0.0,-0.0,-0.0,0.0,0.0,0.01958373364266743,-0.03193840434546515
3428.28,-0.03753838235294117,-0.0453206000272063,-0.033349115527857895,0.007782217674265131,3.431059820471497e-06,-0.0,-0.0,-0.0,0.0,0.0,0.019247475393416542,-0.03171786984313956
3429.16,-0.03759187647058823,-0.04531172859378142,-0.033313119900634076,0.007719852123193191,3.397022423654372e-06,-0.0,-0.0,-0.0,0.0,0.0,0.019077471521400626,-0.03157702714365283
3430.05,-0.03765051176470588,-0.04537280192040551,-0.033276715232191785,0.0077222901556996335,3.341897559053474e-06,-0.0,-0.0,-0.0,0.0,0.0,0.018808239435932617,-0.031407312478787835
3430.93,-0.03767444705882352,-0.04539993644112877,-0.03324071960496797,0.007725489382305245,3.2815705786779646e-06,-0.0,-0.0,-0.0,0.0,0.0,0.01851360000499565,-0.031177813884944637
3431.81,-0.037651170588235285,-0.045434952053788676,-0.03320472397774414,0.007783781465553391,3.247533181860821e-06,-0.0,-0.0,-0.0,0.0,0.0,0.01834735997165809,-0.03108462207022106
3432.7,-0.03759678235294117,-0.04537662538928585,-0.033168319309301864,0.007779843036344679,3.1603947323212887e-06,-0.0,-0.0,-0.0,0.0,0.0,0.018113024197921265,-0.030830371712375387
3433.58,-0.03754921176470589,-0.045401141680159726,-0.03313232368207803,0.007851929915453838,3.1085862055134265e-06,-0.0,-0.0,-0.0,0.0,0.0,0.017859989241400417,-0.03063986788155251
3434.46,-0.03755611764705883,-0.04543419970980209,-0.0330963280548542,0.007878082062743257,3.071235407794702e-06,-0.0,-0.0,-0.0,0.0,0.0,0.017677566423013266,-0.030528532385360903
3435.35,-0.037660805882352946,-0.04540290133042318,-0.03305992338641193,0.007742095448070231,3.0023870369600443e-06,-0.0,-0.0,-0.0,0.0,0.0,0.01738768199406509,-0.03024577994750649
3436.23,-0.03788987647058824,-0.04540233581641949,-0.033023927759188096,0.007512459345831252,2.9467046035228277e-06,-0.0,-0.0,-0.0,0.0,0.0,0.01720637847780525,-0.03010192187816043
3437.12,-0.03824530588235294,-0.0454305415672028,-0.03298752309074582,0.0071852356848498625,2.888959003862111e-06,-0.0,-0.0,-0.0,0.0,0.0,0.01697857300242598,-0.029940763626808323
3438.0,-0.03870269999999999,-0.04537133748456965,-0.032951527463521986,0.00666863748456966,2.820884210227824e-06,-0.0,-0.0,-0.0,0.0,0.0,0.016720203072331127,-0.029661188182637587
3438.88,-0.0392159294117647,-0.04535795453060185,-0.032915531836298154,0.006142025118837151,2.7694610035744586e-06,-0.0,-0.0,-0.0,0.0,0.0,0.016552767714210086,-0.029518385090692996
3439.77,-0.03972733529411765,-0.04529486559718166,-0.03287912716785588,0.0055675303030640125,2.7074561771298905e-06,-0.0,-0.0,-0.0,0.0,0.0,0.016350878314527934,-0.02929184397160772
3440.65,-0.04018095294117647,-0.045346412634154655,-0.03284313154063205,0.005165459692978186,2.6236704828369857e-06,-0.0,-0.0,-0.0,0.0,0.0,0.01607806981730765,-0.029108565369017028
3441.54,-0.04053551764705883,-0.04527865770365298,-0.03280672687218977,0.004743140056594153,2.5892462974196695e-06,-0.0,-0.0,-0.0,0.0,0.0,0.015965983734224067,-0.02896718915008987
3442.42,-0.040773711764705886,-0.04518683022073099,-0.03277073124496594,0.004413118456025107,2.4966978001928116e-06,-0.0,-0.0,-0.0,0.0,0.0,0.015759900178941327,-0.028707252206738816
3443.31,-0.04090531764705883,-0.045131191704418594,-0.03273432657652367,0.004225874057359767,2.4268041897013e-06,-0.0,-0.0,-0.0,0.0,0.0,0.015562898701364082,-0.028493041538082194
3444.19,-0.04096348235294117,-0.045100125762672506,-0.03269833094929984,0.0041366434097313345,2.385293578973352e-06,-0.0,-0.0,-0.0,0.0,0.0,0.015390575421138131,-0.028327677448850327
3445.08,-0.040995452941176465,-0.044949052201224984,-0.03266192628085756,0.0039535992600485195,2.2820210227213656e-06,-0.0,-0.0,-0.0,0.0,0.0,0.015166403254970876,-0.02799082766752281
3445.96,-0.041050682352941174,-0.04477811959583488,-0.03262593065363373,0.0037274372428937053,2.1824780248853635e-06,-0.0,-0.0,-0.0,0.0,0.0,0.01502682757064499,-0.027718286478159885
3446.85,-0.04116864117647059,-0.044710381877425924,-0.03258952598519145,0.003541740700955337,2.130841746759389e-06,-0.0,-0.0,-0.0,0.0,0.0,0.014914741487561405,-0.02757691025923273
3447.73,-0.04136955882352941,-0.044623713615314,-0.03255353035796762,0.0032541547917845845,2.045009479679499e-06,-0.0,-0.0,-0.0,0.0,0.0,0.014728426691678979,-0.027341908012322207
3448.62,-0.0416498,-0.044454141726039786,-0.03251712568952535,0.0028043417260397857,1.9576639792947634e-06,-0.0,-0.0,-0.0,0.0,0.0,0.014556113452181206,-0.027038434756893343
3449.5,-0.04198275294117647,-0.044331751761144615,-0.032481130062301515,0.002348998819968147,1.9066078840690676e-06,-0.0,-0.0,-0.0,0.0,0.0,0.014500700107735378,-0.026898647034808026
3450.39,-0.042325082352941176,-0.04418144414914709,-0.03244472539385924,0.0018563617962059145,1.806837570837076e-06,-0.0,-0.0,-0.0,0.0,0.0,0.0143159143713161,-0.026601953134921506
3451.28,-0.042627023529411764,-0.04401173490172957,-0.032408320725416946,0.0013847113723178053,1.7328499337041378e-06,-0.0,-0.0,-0.0,0.0,0.0,0.01420382828823244,-0.02635858303562672
3452.16,-0.042844099999999996,-0.04389979490057243,-0.032372325098193135,0.001055694900572432,1.67193821824664e-06,-0.0,-0.0,-0.0,0.0,0.0,0.014093001599340826,-0.026173822077213384
3453.05,-0.042947041176470586,-0.04364441150318132,-0.032335920429750836,0.0006973703267107306,1.551166194460347e-06,-0.0,-0.0,-0.0,0.0,0.0,0.013980915516257143,-0.02584473104355834
3453.94,-0.04292741176470588,-0.043466865674749576,-0.032299515761308566,0.0005394539100436954,1.4845407567425618e-06,-0.0,-0.0,-0.0,0.0,0.0,0.01391511145253287,-0.025639813744808122
3454.82,-0.04279771176470588,-0.04328072642046967,-0.03226352013408473,0.0004830146557637943,1.410271178033188e-06,-0.0,-0.0,-0.0,0.0,0.0,0.013834503530429223,-0.025411058942196762
3455.71,-0.0425868294117647,-0.04301456783446996,-0.032227115465642456,0.0004277384227052636,1.2878678579069588e-06,-0.0,-0.0,-0.0,0.0,0.0,0.013727154280397861,-0.025075927921689074
3456.59,-0.04233275882352941,-0.04289217786957478,-0.03219111983841862,0.0005594190460453674,1.2368117626812437e-06,-0.0,-0.0,-0.0,0.0,0.0,0.013671740935952007,-0.024936140199603708
3457.48,-0.042074729411764704,-0.042641266979501664,-0.03215471516997635,0.0005665375677369605,1.1251090064488126e-06,-0.0,-0.0,-0.0,0.0,0.0,0.013576005461517675,-0.02462788135118355
3458.37,-0.041846570588235286,-0.042399577572097794,-0.032118310501534075,0.0005530069838625071,1.0336512706958691e-06,-0.0,-0.0,-0.0,0.0,0.0,0.013483154066721062,-0.02433174831009082
3459.25,-0.041672064705882354,-0.042277204625901045,-0.03208231487431024,0.0006051399200186908,9.655764770616077e-07,-0.0,-0.0,-0.0,0.0,0.0,0.01342774072227523,-0.024191960588005504
3460.14,-0.041562588235294115,-0.041947957327136215,-0.03204591020586797,0.0003853690918420999,8.53650957614852e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.013349387182713354,-0.023822747043002867
3461.03,-0.04151670588235294,-0.041600057641605154,-0.032009505537425674,8.335175925221205e-05,7.159542159454652e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.013281922095669797,-0.02344574379253012
3461.92,-0.041522247058823535,-0.04141028165702122,-0.0319731008689834,-0.00011196540180231224,6.573802660593781e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.013272886396566,-0.023285372753736013
3462.8,-0.04156010588235294,-0.04116542829205527,-0.03193710524175957,-0.0003946775902976679,5.595835438625269e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.01321201089598923,-0.023017612734821998
3463.69,-0.04160930588235294,-0.04080922445175975,-0.031900700573317294,-0.0008000814305931872,4.3414714912088414e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.013186405604735805,-0.022674177385721826
3464.58,-0.04165191764705881,-0.04063833549759266,-0.031864295904875016,-0.0010135821494661537,3.652987782862518e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.013130362563194014,-0.02248567576048562
3465.46,-0.04167642352941176,-0.04035104296199863,-0.031828300277651184,-0.0013253805674131314,2.4202099873929614e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.013106514399372392,-0.02221247842664132
3466.35,-0.04167847058823528,-0.04008111013847975,-0.03179189560920891,-0.0015973604497555305,1.3439508833341806e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.013043384038123936,-0.02191780683480709
3467.24,-0.0416591588235294,-0.03984066135889984,-0.031755490940766636,-0.0018184974646295593,6.060804088463909e-08,-0.0,-0.0,-0.0,-0.0,0.0,0.013043384038123936,-0.021715783487023247
3468.13,-0.0416220294117647,-0.03950560589944588,-0.031719086272324344,-0.0021164235123188185,-7.708870078474744e-08,-0.0,-0.0,-0.0,-0.0,0.0,0.012999758508563577,-0.02137546402011079
3469.02,-0.04157018235294117,-0.039283925247030525,-0.03168268160388207,-0.0022862571059106412,-1.661305496544724e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.012966883251976582,-0.021159318288103093
3469.9,-0.04150452352941176,-0.0389972803183734,-0.031646685976658234,-0.0025072432110383597,-2.569545042386984e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.012966883251976582,-0.020910649178842278
3470.79,-0.0414231294117647,-0.03864298120799235,-0.031610281308215964,-0.0027801482037723493,-3.9465124590797826e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.012966883251976582,-0.020594711590563076
3471.68,-0.04132146470588235,-0.038412805983482914,-0.031573876639773686,-0.0029086587223994334,-4.824989547257825e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.012966883251976582,-0.020402947737188336
3472.57,-0.04119322941176471,-0.03814004601466974,-0.031537471971331395,-0.003053183397094969,-5.995593351336904e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.01289959220422154,-0.02010127887908324
3473.46,-0.04103138823529412,-0.03784256401679673,-0.03150106730288912,-0.0031888242184973867,-7.251052759253563e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.01289038246582923,-0.019832960815720644
3474.35,-0.040829682352941175,-0.03761564923318048,-0.03146466263444685,-0.0032140331197606925,-8.11165739468679e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.01289038246582923,-0.019644459190484367
3475.23,-0.04058444705882353,-0.03729373138857372,-0.031428667007223014,-0.0032907156702498136,-9.466937336678428e-07,-0.0,-0.0,-0.0,-0.0,0.0,0.01289038246582923,-0.019360472461234297
3476.12,-0.04029653529411765,-0.036971471076900624,-0.03139226233878074,-0.0033250642172170247,-1.0677973324955677e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.01289038246582923,-0.019076590264805893
3477.01,-0.03997297058823529,-0.03674685262111341,-0.031355857670338445,-0.003226117967121883,-1.149964799615364e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012875926686026818,-0.018875933080592676
3477.9,-0.03962755882352941,-0.0364878180916876,-0.03131945300189617,-0.0031397407318418113,-1.3220857267019516e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012813881679681874,-0.018593180642738353
3478.79,-0.03927973529411764,-0.03611391252738555,-0.03128304833345389,-0.003165822766732093,-1.485798627338326e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012813881679681874,-0.01825761058437918
3479.68,-0.038951970588235296,-0.035934105937985725,-0.03124664366501162,-0.0030178646502495715,-1.5546469981729581e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012813881679681874,-0.018116234365452028
3480.57,-0.03866623529411764,-0.03565369822204395,-0.031210238996569325,-0.00301253707207369,-1.6974777197359994e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012810086284429138,-0.017870387642379495
3481.46,-0.038440423529411766,-0.03539382900214773,-0.03117383432812705,-0.0030465945272640377,-1.839361881193907e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.01273738089353452,-0.017576170366270707
3482.35,-0.03828559411764706,-0.03521403962484055,-0.031137429659684773,-0.003071554492806508,-1.92542234473723e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.01273738089353452,-0.0174347941473435
3483.24,-0.0382044,-0.03489489477809183,-0.0311010249912425,-0.0033095052219081697,-2.0963648441409657e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.01273738089353452,-0.017153977576938886
3484.13,-0.03819084705882353,-0.03469642326668163,-0.031064620322800208,-0.003494423792141897,-2.225712297188544e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012702562995109284,-0.016959058038493947
3485.02,-0.03823108235294118,-0.034522126183166975,-0.03102821565435793,-0.003708956169774208,-2.3466261728304398e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012660880107387164,-0.01678145637222504
3485.91,-0.03830506470588235,-0.034201046647396253,-0.030991810985915656,-0.004104018058486099,-2.518747099917011e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012660880107387164,-0.016498703934370747
3486.8,-0.03838891176470589,-0.03405584541904663,-0.03095540631747336,-0.004333066345659255,-2.6295104914284115e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012610934656631198,-0.016341945710717183
3487.69,-0.038457605882352947,-0.033828278052471544,-0.030919001649031087,-0.004629327829881402,-2.7690084286064025e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012584379321239809,-0.016126182729657036
3488.58,-0.038487935294117655,-0.033539017416909164,-0.030882596980588813,-0.0049489178772084905,-2.950757954218016e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012575349359694956,-0.015866209601867704
3489.47,-0.038461158823529414,-0.033415271081143796,-0.03084619231214654,-0.005045887742385617,-3.036818417761339e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012519306318153142,-0.015724833382940492
3490.36,-0.038365164705882346,-0.033157891218263305,-0.030809787643704244,-0.005207273487619041,-3.2187954056136014e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012495148804277507,-0.015481613248040047
3491.25,-0.03819569411764705,-0.03301513700031559,-0.03077338297526197,-0.005180557117331459,-3.3808245863980563e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0124313777489451,-0.015313425164422655
3492.14,-0.03795639411764705,-0.032833435745985885,-0.030736978306819696,-0.005122958371661164,-3.4886422758137514e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012423978210405012,-0.015162715772706958
3493.03,-0.037657723529411755,-0.032617628898542195,-0.0307005736383774,-0.00504009463086956,-3.687166444156932e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012354876962797747,-0.014916108372331196
3493.92,-0.03731517058823529,-0.03240579062483759,-0.030664168969935127,-0.0049093799633977,-3.902098437492804e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012277341503517752,-0.01466501892619677
3494.82,-0.036946852941176465,-0.032328326191548545,-0.03062735526027439,-0.00461852674962792,-4.006531359545401e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012220668764879952,-0.014569709115684023
3495.71,-0.036571170588235294,-0.03208925162453832,-0.030590950591832117,-0.004481918963696971,-4.17844523578676e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012201875390503039,-0.014350168479264156
3496.6,-0.03620472941176471,-0.03198228121379582,-0.03055454592338984,-0.004222448197968888,-4.359204441611105e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.012108582681796353,-0.014188223819452655
3497.49,-0.035860947058823534,-0.03190569470852494,-0.030518141254947565,-0.003955252350298595,-4.479689090571756e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.01205253964025454,-0.014093973006834518
3498.38,-0.03554941764705882,-0.03170090719966187,-0.030481736586505274,-0.0038485104473969522,-4.689282255837459e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.011972373032060975,-0.013847308515456149
3499.27,-0.035275941176470586,-0.03155967899777625,-0.030445331918062996,-0.003716262178694335,-4.861629176718917e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.011940453557170914,-0.013712487710603105
3500.16,-0.035043076470588234,-0.03147530301155841,-0.030408927249620722,-0.0035677734590298243,-5.006754932083153e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.011872948785344577,-0.013598961045647076
3501.06,-0.034851276470588236,-0.0313593407502905,-0.030372113539959986,-0.0034919357202977327,-5.250431750205878e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.011759603308068968,-0.013408341424621578
3501.95,-0.03470008823529412,-0.031277068430836004,-0.03033570887151771,-0.0034230198044581175,-5.388902803298379e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.011695193949302145,-0.013300020494190682
3502.84,-0.034587617647058824,-0.03118198369549046,-0.030299304203075417,-0.003405633951568364,-5.567904426451652e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.01161193192804907,-0.013159993954812444
3503.73,-0.03451147647058823,-0.031071904891697765,-0.030262899534633143,-0.0034395715788904623,-5.7943380208164915e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.011506607080071176,-0.012982863088291
3504.62,-0.03446858235294117,-0.030995318386426884,-0.03022649486619087,-0.0034732639665142825,-5.914822669777144e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.011450564038529362,-0.01288861227567286
3505.52,-0.03445446470588235,-0.030888667282246044,-0.030189681156530132,-0.0035657974236363056,-6.131956744300915e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.011350915070753623,-0.012721026863977906
3506.41,-0.03446248235294117,-0.03078931781988888,-0.030153276488087858,-0.003673164533052293,-6.3451067787669505e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0112613474722024,-0.012570395871878564
3507.3,-0.034483241176470586,-0.030718919230499447,-0.030116871819645563,-0.0037643219459711393,-6.471287528639394e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.011199122210880022,-0.012476145059260408
3508.19,-0.034504547058823526,-0.030737521394520344,-0.03008046715120329,-0.003767025664303182,-6.746681011978026e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.011014656821502744,-0.012348505659264208
3509.09,-0.034512158823529406,-0.03064759467503886,-0.030043653441542553,-0.003864564148490547,-6.931126016536148e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.010939587078186265,-0.012222256545797833
3509.98,-0.03449123529411764,-0.030588876205072956,-0.030007248773100275,-0.003902359089044686,-7.1016566169180815e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.010865726047290922,-0.01212800573317972
3510.87,-0.034428270588235284,-0.030579807913509633,-0.029970844104658,-0.0038484626747256508,-7.364499588456621e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.010682418688563938,-0.011973866458761388
3511.77,-0.034313164705882346,-0.03049315719053475,-0.029934030394997264,-0.0038200075153475947,-7.609057033471942e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.010579576291096493,-0.011823060575210192
3512.66,-0.034140947058823534,-0.03046373051575836,-0.02989762572655499,-0.003677216543065173,-7.763965867849924e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.01052353324955468,-0.011775935168901125
3513.55,-0.03391281764705882,-0.03045476088966026,-0.029861221058112696,-0.0034580567573985616,-8.02930842767731e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.010339621534617085,-0.01162128770414913
3514.45,-0.03363618823529411,-0.030402525917323262,-0.02982440734845198,-0.003233662317970846,-8.230303402773062e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.010257815897080367,-0.011525977893636451
3515.34,-0.033323705882352936,-0.03035923694517958,-0.029788002680009685,-0.002964468937173354,-8.40203577912471e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.010168526570138703,-0.01143172708101829
3516.23,-0.03299101176470588,-0.030344641353857362,-0.02975159801156741,-0.0026463704108485205,-8.694117266897753e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.010002103891174324,-0.011288915948087426
3517.13,-0.032653870588235295,-0.030300628493055936,-0.029714784301906674,-0.0023532420951793594,-8.870922976335244e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.009936055503064246,-0.011217609687802632
3518.02,-0.03232675294117647,-0.030329208916547275,-0.0296783796334644,-0.001997544024629195,-9.083532622779775e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.009799494427842519,-0.011147915645269312
3518.92,-0.03201998823529412,-0.030272989556440578,-0.029641565923803664,-0.001746998678853539,-9.370442244759922e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.009663326853539508,-0.010994173595573769
3519.81,-0.03173860588235294,-0.03029960592320597,-0.02960516125536139,-0.0014389999591469665,-9.525351079137844e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.009551240770455922,-0.010947048189264716
3520.7,-0.03148238235294117,-0.03023488329984156,-0.029568756586919112,-0.0012474990530996141,-9.795331724742277e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.009430462285546335,-0.010799776319188622
3521.6,-0.031246982352941176,-0.030278402137095334,-0.029531942877258376,-0.0009685802158458413,-1.0024870347562493e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.009272076970426466,-0.010723612097035859
3522.49,-0.031025876470588236,-0.03024546333847685,-0.0294955382088161,-0.000780413132111385,-1.0186166480248126e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.009213723127013131,-0.010670657377714866
3523.39,-0.030812511764705886,-0.030205905122883965,-0.029458724499155365,-0.0006066066418219211,-1.0499465246405917e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.009058911354866191,-0.010514905885545033
3524.28,-0.030602217647058824,-0.030214348723784517,-0.029422319830713074,-0.00038786892327430725,-1.0702793581736117e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.008950316576410332,-0.010453050598497927
3525.18,-0.030393488235294117,-0.030156173221654228,-0.029385506121052354,-0.00023731501363988966,-1.0911125498980726e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.008874946089378352,-0.010358228071754535
3526.07,-0.03018828235294118,-0.030175917075329378,-0.02934910145261006,-1.2365277611801895e-05,-1.1220943167736846e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.008689879212569892,-0.010231094449796007
3526.97,-0.0299914,-0.03015880818246672,-0.029312287742949344,0.00016740818246671965,-1.1488185455779933e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.008573013742871777,-0.010135784639283317
3527.86,-0.02980904705882353,-0.030138299142923056,-0.02927588307450705,0.0003292520840995246,-1.1643094290157937e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.008460927659788136,-0.010041533826665163
3528.76,-0.029646958823529416,-0.030117705823246077,-0.029239069364846312,0.0004707469997166612,-1.1945902186469442e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.008347582182512532,-0.00994622401615242
3529.65,-0.02950858823529412,-0.030064842482592013,-0.02920266469640404,0.000556254247297893,-1.2166108689953559e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.008267915698208443,-0.009851973203534299
3530.55,-0.029393805882352943,-0.030025239723939865,-0.029165850986743302,0.0006314338415869224,-1.2357562439044247e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.00817346830576082,-0.009756663393021578
3531.44,-0.029298588235294118,-0.030005085753795444,-0.029129446318301028,0.0007064975185013256,-1.2648716750195672e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.00801006453906973,-0.009611313720718433
3532.34,-0.02921574705882353,-0.029963368000797522,-0.02909263260864029,0.0007476209419739928,-1.2822277341457044e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.007945525607096353,-0.009543815269492016
3533.23,-0.029137317647058823,-0.02989085476803987,-0.029056227940198017,0.0007535371209810467,-1.3055545229004041e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.00786113376485791,-0.009425176145451887
3534.13,-0.029056029411764706,-0.029845075555280744,-0.02901941423053728,0.0007890461435160374,-1.334529174125267e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.007756309040769395,-0.009313214256428145
3535.03,-0.028966129411764706,-0.02976766333845274,-0.028982600520876544,0.0008015339266880354,-1.3501941124331505e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.007699636302131613,-0.009217904445915432
3535.92,-0.028865664705882352,-0.02972504036993852,-0.028946195852434266,0.0008593756640561667,-1.3757009116365663e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.007598857513370485,-0.009112746839491558
3536.82,-0.028756958823529414,-0.029646996604678188,-0.02890938214277353,0.0008900377811487739,-1.3993810671670926e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.007510419735804647,-0.00898496028944623
3537.72,-0.028646082352941176,-0.02960950302483289,-0.028872568433112814,0.0009634206718917154,-1.4148655334971301e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.007448667344966692,-0.008924491268435808
3538.61,-0.02854144705882353,-0.029533349698420447,-0.02883616376467052,0.0009919026395969165,-1.4444423796234863e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.007336581261883059,-0.008774455309322
3539.51,-0.028451876470588236,-0.0294713359522063,-0.028799350055009783,0.0010194594816180652,-1.462145138781918e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.007264530430839919,-0.008679145498809278
3540.4,-0.028384488235294113,-0.029380624937260905,-0.02876294538656751,0.0009961367019667919,-1.4823142993560137e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.007187650487671239,-0.008549852067932972
3541.3,-0.028342847058823527,-0.029329721078869053,-0.028726131676906772,0.0009868740200455264,-1.510953836585242e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.00707531386451296,-0.008425256985346699
3542.2,-0.028325794117647057,-0.029252274051067065,-0.028689317967246053,0.0009264799334200088,-1.523137677491372e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.007018641125875187,-0.008329947174834
3543.09,-0.028327176470588234,-0.029075965097685192,-0.02865291329880376,0.0007487886270969579,-1.5454752037397005e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.006999821932482934,-0.008173094871640928
3543.99,-0.02833665294117647,-0.02898722939267527,-0.028616099589143042,0.0006505764514988001,-1.572255453747875e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.0068885295450556204,-0.008011730771039739
