wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3416.81,-0.04346732352941177,-0.04545614252206356,-0.033818285805423016,0.0019888189926517905,0.00013993781286990916,-0.02254806931911145,-0.0,-0.0,0.0,0.009542983621702195,0.0,-0.0006900223498426397
3417.69,-0.043402552941176474,-0.045343340082573895,-0.033782290178199184,0.001940787141397421,0.00013795049544155515,-0.022452102128566274,-0.0,-0.0,0.0,0.009522136870252496,0.0,-0.0006865404501394492
3418.57,-0.0432161705882353,-0.045282947948520266,-0.03374629455097535,0.0020667773602849673,0.00013650047688822377,-0.022382081001183097,-0.0,-0.0,0.0,0.009474694238361447,0.0,-0.000683464211143962
3419.45,-0.04286002352941177,-0.04514184199336125,-0.03371029892375154,0.002281818463949481,0.0001338760072789341,-0.022229065714835784,-0.0,-0.0,0.0,0.009424437241308377,0.0,-0.0006786794937892356
3420.33,-0.042317364705882356,-0.04502009622006428,-0.03367430329652771,0.002702731514181926,0.00013220218779072505,-0.022087035431965232,-0.0,-0.0,0.0,0.009365164051111471,0.0,-0.000674204411797043
3421.22,-0.041609200000000006,-0.04491773107869325,-0.03363789862808544,0.003308531078693243,0.00013087504122693622,-0.022022947770200002,-0.0,-0.0,0.0,0.009365164051111471,0.0,-0.000671198424407235
3422.1,-0.040791058823529416,-0.04478955425339772,-0.033601903000861605,0.003998495429868305,0.00012869017978811865,-0.021875302237431133,-0.0,-0.0,0.0,0.009308061741505521,0.0,-0.0006675673789551651
3422.98,-0.03994145294117647,-0.04470198243137164,-0.03356590737363777,0.004760529490195169,0.00012643896838075055,-0.02176498964166869,-0.0,-0.0,0.0,0.009246617670717654,0.0,-0.0006628002886156379
3423.86,-0.03914533529411765,-0.04460175819754521,-0.03352991174641394,0.005456422903427557,0.00012512673357610503,-0.021701622065990696,-0.0,-0.0,0.0,0.009246617670717654,0.0,-0.0006608188137819062
3424.75,-0.03847655882352942,-0.04445640913539107,-0.03349350707797166,0.0059798503118616494,0.00012169274906040788,-0.021535795589734192,-0.0,-0.0,0.0,0.009187344480520747,0.0,-0.0006551876919514526
3425.63,-0.037983529411764715,-0.044331483304914904,-0.03345751145074783,0.006347953893150189,0.00011976994735232793,-0.021426002144875174,-0.0,-0.0,0.0,0.009164386862585158,0.0,-0.0006513623048099812
3426.51,-0.03768068823529413,-0.044243835634669056,-0.033421515823524,0.006563147399374927,0.00011825541307872253,-0.021326066279414052,-0.0,-0.0,0.0,0.009114833364208217,0.0,-0.0006487698854940537
3427.39,-0.03754793529411765,-0.04409423278720869,-0.033385520196300186,0.00654629749309104,0.00011563094346943286,-0.02116993554088363,-0.0,-0.0,0.0,0.00906879810012693,0.0,-0.0006428254609928617
3428.28,-0.03753838235294117,-0.04399779652651383,-0.033349115527857895,0.00645941417357266,0.00011349168914210405,-0.021077157068683804,-0.0,-0.0,0.0,0.009035095364180958,0.0,-0.0006399243210043255
3429.16,-0.03759187647058823,-0.04387120578212661,-0.033313119900634076,0.006279329311538379,0.00011125798235101312,-0.020962533798121186,-0.0,-0.0,0.0,0.009009524909930022,0.0,-0.0006363401042570417
3430.05,-0.03765051176470588,-0.04374694589992962,-0.033276715232191785,0.00609643413522374,0.00010862681547100528,-0.02081736209185323,-0.0,-0.0,0.0,0.008948738401095883,0.0,-0.0006304328913936563
3430.93,-0.03767444705882352,-0.04365763779356886,-0.03324071960496797,0.00598319073474534,0.00010665846326403878,-0.020722310728336323,-0.0,-0.0,0.0,0.008905803865776779,0.0,-0.0006274606791430613
3431.81,-0.037651170588235285,-0.04351796079755636,-0.03320472397774414,0.005866790209321078,0.00010426055162330234,-0.020606516019321144,-0.0,-0.0,0.0,0.008890978529536206,0.0,-0.0006225425623837798
3432.7,-0.03759678235294117,-0.04339845966607487,-0.033168319309301864,0.005801677313133698,0.00010107511907170747,-0.020452692071376958,-0.0,-0.0,0.0,0.008819446902691706,0.0,-0.0006187469582301622
3433.58,-0.03754921176470589,-0.043340179230150724,-0.03313232368207803,0.0057909674654448365,9.976288426706246e-05,-0.020389324495698982,-0.0,-0.0,0.0,0.00877651236737258,0.0,-0.0006157747459795659
3434.46,-0.03755611764705883,-0.04316007869872783,-0.0330963280548542,0.005603961051669,9.60755923287662e-05,-0.020224870393078763,-0.0,-0.0,0.0,0.008753996705161395,0.0,-0.0006101127811467646
3435.35,-0.037660805882352946,-0.04307427742224513,-0.03305992338641193,0.005413471539892183,9.350029642483776e-05,-0.020113670675314374,-0.0,-0.0,0.0,0.008690155404287506,0.0,-0.0006056932644304199
3436.23,-0.03788987647058824,-0.04298569812329667,-0.033023927759188096,0.005095821652708429,9.178065469725574e-05,-0.02001370091058416,-0.0,-0.0,0.0,0.00864055596918818,0.0,-0.000601952071504614
3437.12,-0.03824530588235294,-0.042833593376368585,-0.03298752309074582,0.004588287494015644,8.77992150058892e-05,-0.01985534211525376,-0.0,-0.0,0.0,0.008594612578551665,0.0,-0.0005948799283588343
3438.0,-0.03870269999999999,-0.042721621510548737,-0.032951527463521986,0.004018921510548744,8.405103055379249e-05,-0.019718083974653113,-0.0,-0.0,0.0,0.008531227310784841,0.0,-0.000589220169040059
3438.88,-0.0392159294117647,-0.04263231340418793,-0.032915531836298154,0.003416383992423229,8.208267834682495e-05,-0.01962303261113615,-0.0,-0.0,0.0,0.008488292775465714,0.0,-0.0005862479567894625
3439.77,-0.03972733529411765,-0.04248778925554267,-0.03287912716785588,0.002760453961425019,7.866177134199452e-05,-0.01950157863784911,-0.0,-0.0,0.0,0.008472947687438614,0.0,-0.0005810104251790978
3440.65,-0.04018095294117647,-0.04237341065727229,-0.03284313154063205,0.0021924577160958234,7.540620143883088e-05,-0.019355331723311976,-0.0,-0.0,0.0,0.008401935812380641,0.0,-0.0005747987146040694
3441.54,-0.04053551764705883,-0.0423151315169491,-0.03280672687218977,0.0017796138698902703,7.341548159314835e-05,-0.01929124406154677,-0.0,-0.0,0.0,0.008358513384614717,0.0,-0.0005717927272142624
3442.42,-0.040773711764705886,-0.04219322960542973,-0.03277073124496594,0.0014195178407238468,6.952432767809987e-05,-0.01914781516044446,-0.0,-0.0,0.0,0.008298246627567127,0.0,-0.0005653492239539092
3443.31,-0.04090531764705883,-0.042065251443239075,-0.03273432657652367,0.0011599337961802486,6.673900468515428e-05,-0.019032565846928206,-0.0,-0.0,0.0,0.008272156421529644,0.0,-0.0005603434850288694
3444.19,-0.04096348235294117,-0.04198791577500793,-0.03269833094929984,0.0010244334220667548,6.432358842814177e-05,-0.018940413417682017,-0.0,-0.0,0.0,0.008219470335050808,0.0,-0.0005562461614274002
3445.08,-0.040995452941176465,-0.04183133447142872,-0.03266192628085756,0.0008358815302522554,5.962276109140413e-05,-0.01878288952854388,-0.0,-0.0,0.0,0.00817970024717331,0.0,-0.0005493164705518861
3445.96,-0.041050682352941174,-0.04175780285777829,-0.03262593065363373,0.0007071205048371151,5.718837395174501e-05,-0.018710520056631673,-0.0,-0.0,0.0,0.008142864923125446,0.0,-0.0005450720357454842
3446.85,-0.04116864117647059,-0.041657557156646784,-0.03258952598519145,0.0004889159801761966,5.423560786836943e-05,-0.018584489682015665,-0.0,-0.0,0.0,0.008078457933742624,0.0,-0.0005400955925435719
3447.73,-0.04136955882352941,-0.04150488234623795,-0.03255353035796762,0.00013532352270853587,4.960609542530321e-05,-0.018448413368353195,-0.0,-0.0,0.0,0.00805650796004037,0.0,-0.0005331050277712396
3448.62,-0.0416498,-0.041414559375032134,-0.03251712568952535,-0.0002352406249678668,4.7615375579619926e-05,-0.018352281875705347,-0.0,-0.0,0.0,0.008013085532274427,0.0,-0.0005300990403814315
3449.5,-0.04198275294117647,-0.041269903016101436,-0.032481130062301515,-0.000712849925075032,4.328656096757947e-05,-0.018230726204611015,-0.0,-0.0,0.0,0.007997694507524938,0.0,-0.000523465931302881
3450.39,-0.042325082352941176,-0.04114031239585108,-0.03244472539385924,-0.0011847699570900969,3.979043846085716e-05,-0.018085334973237555,-0.0,-0.0,0.0,0.007942607486385677,0.0,-0.0005172820375597925
3451.28,-0.042627023529411764,-0.04103928676871174,-0.032408320725416946,-0.0015877367607000231,3.713528482174163e-05,-0.018021205757529548,-0.0,-0.0,-0.0,0.007942551176854997,0.0,-0.0005142728017384733
3452.16,-0.042844099999999996,-0.04091233104145052,-0.032372325098193135,-0.0019317689585494763,3.27912867100725e-05,-0.01787480246894467,-0.0,-0.0,-0.0,0.00788333429618877,0.0,-0.0005063469024035507
3453.05,-0.042947041176470586,-0.040775000699166716,-0.032335920429750836,-0.00217204047730387,2.748270045491435e-05,-0.01772255429025131,-0.0,-0.0,-0.0,0.007829110440881736,0.0,-0.000498330936030725
3453.94,-0.04292741176470588,-0.040644343159355625,-0.032299515761308566,-0.0022830686053502552,2.529907317080388e-05,-0.01762455970470882,-0.0,-0.0,-0.0,0.007824061105991861,0.0,-0.0004950336583679186
3454.82,-0.04279771176470588,-0.04049301994951784,-0.03226352013408473,-0.0023046918151880397,2.1454183073417864e-05,-0.017511384807756707,-0.0,-0.0,-0.0,0.007824061105991861,0.0,-0.0004892278735042161
3455.71,-0.0425868294117647,-0.04039150965097859,-0.032227115465642456,-0.002195319760786109,1.6677913784384165e-05,-0.01738963585615222,-0.0,-0.0,-0.0,0.007764787915794953,0.0,-0.00048201570586330175
3456.59,-0.04233275882352941,-0.04025893238928412,-0.03219111983841862,-0.0020738264342452864,1.4053444175094118e-05,-0.01729458449263526,-0.0,-0.0,-0.0,0.007764787915794953,0.0,-0.0004780527561958399
3457.48,-0.042074729411764704,-0.04008960251024677,-0.03215471516997635,-0.0019851269015179335,9.211277818318286e-06,-0.017162954997611876,-0.0,-0.0,-0.0,0.007764787915794953,0.0,-0.0004721088446048856
3458.37,-0.041846570588235286,-0.03993745987630872,-0.032118310501534075,-0.001909110711926565,5.1216514461486855e-06,-0.017029555359302628,-0.0,-0.0,-0.0,0.007744846562325529,0.0,-0.00046593350791427815
3459.25,-0.041672064705882354,-0.039865151396619294,-0.03208231487431024,-0.0018069133092630599,2.2769588183741403e-06,-0.016955553254849435,-0.0,-0.0,-0.0,0.007705514725598045,0.0,-0.00046163802144212965
3460.14,-0.041562588235294115,-0.03966004882554651,-0.03204591020586797,-0.0019025394097476056,-3.031627436781293e-06,-0.016788954203314797,-0.0,-0.0,-0.0,0.007705514725598045,0.0,-0.0004544245544286097
3461.03,-0.04151670588235294,-0.039540115205362665,-0.032009505537425674,-0.0019765906769902766,-6.434610892088864e-06,-0.016706789482918805,-0.0,-0.0,-0.0,0.007705514725598045,0.0,-0.0004498513099652515
3461.92,-0.041522247058823535,-0.039392364942706176,-0.0319731008689834,-0.0021298821161173584,-1.0025593473302838e-05,-0.01659746926092124,-0.0,-0.0,-0.0,0.007705514725598045,0.0,-0.00044442892550489827
3462.8,-0.04156010588235294,-0.03920696161567337,-0.03193710524175957,-0.0023531442666795688,-1.527453269188358e-05,-0.01644960939728967,-0.0,-0.0,-0.0,0.007705514725598045,0.0,-0.0004378239410044294
3463.69,-0.04160930588235294,-0.039072791992730456,-0.031900700573317294,-0.002536513889622484,-1.8638934659503205e-05,-0.016352728840147126,-0.0,-0.0,-0.0,0.007705514725598045,0.0,-0.00043376911201622743
3464.58,-0.04165191764705881,-0.03891854040670083,-0.031864295904875016,-0.0027333772403579856,-2.3174300346849048e-05,-0.0162369997426206,-0.0,-0.0,-0.0,0.007705514725598045,0.0,-0.00042730989660556937
3465.46,-0.04167642352941176,-0.03872612313872271,-0.031828300277651184,-0.0029503003906890535,-2.7954792935930414e-05,-0.016081604399524704,-0.0,-0.0,-0.0,0.007705514725598045,0.0,-0.00042169489725361414
3466.35,-0.04167847058823528,-0.03862474672140076,-0.03179189560920891,-0.003053723866834522,-3.1272659345402564e-05,-0.01601751673775947,-0.0,-0.0,-0.0,0.007705514725598045,0.0,-0.00041768691406720345
3467.24,-0.0416591588235294,-0.03845542438262561,-0.031755490940766636,-0.0032037344409037924,-3.6572193245630335e-05,-0.015885621789588588,-0.0,-0.0,-0.0,0.007705514725598045,0.0,-0.0004115586283424864
3468.13,-0.0416220294117647,-0.03828995556866124,-0.031719086272324344,-0.00333207384310346,-4.119633315284937e-05,-0.015758118437053662,-0.0,-0.0,-0.0,0.007705514725598045,0.0,-0.0004055676657856407
3469.02,-0.04157018235294117,-0.038167031140262805,-0.03168268160388207,-0.003403151212678361,-4.4408849172836356e-05,-0.015685045281926345,-0.0,-0.0,-0.0,0.007717690920694255,0.0,-0.0004012787103705287
3469.9,-0.04150452352941176,-0.03792901624856055,-0.031646685976658234,-0.003575507280851209,-5.097002319606171e-05,-0.015529698053922111,-0.0,-0.0,-0.0,0.007764787915794953,0.0,-0.00039533428586933564
3470.79,-0.0414231294117647,-0.037753507704228514,-0.031610281308215964,-0.0036696217075361873,-5.728160358332332e-05,-0.015391611568278106,-0.0,-0.0,-0.0,0.007764787915794953,0.0,-0.00038819928557381784
3471.68,-0.04132146470588235,-0.037652469709421287,-0.031573876639773686,-0.0036689949964610613,-5.993589671090004e-05,-0.0153275239065129,-0.0,-0.0,-0.0,0.007764787915794953,0.0,-0.00038519329818401094
3472.57,-0.04119322941176471,-0.0374594698747847,-0.031537471971331395,-0.0037337595369800122,-6.544241194220748e-05,-0.015173784159979038,-0.0,-0.0,-0.0,0.007767728606943597,0.0,-0.00037996602477841665
3473.46,-0.04103138823529412,-0.037260094461614254,-0.03150106730288912,-0.003771293773679865,-7.09124346908107e-05,-0.015068125605807059,-0.0,-0.0,-0.0,0.007824061105991861,0.0,-0.0003737102808594053
3474.35,-0.040829682352941175,-0.037159720040088905,-0.03146466263444685,-0.0036699623128522707,-7.423030110028285e-05,-0.01500403794404183,-0.0,-0.0,-0.0,0.007824061105991861,0.0,-0.0003707042934695973
3475.23,-0.04058444705882353,-0.03692913979877495,-0.031428667007223014,-0.0036553072600485834,-8.074604351108195e-05,-0.014834439353953975,-0.0,-0.0,-0.0,0.007849467818054874,0.0,-0.0003648010300150522
3476.12,-0.04029653529411765,-0.03677043336108178,-0.03139226233878074,-0.0035261019330358676,-8.576256535688956e-05,-0.014745359729423285,-0.0,-0.0,-0.0,0.00788333429618877,0.0,-0.00036062281192045204
3477.01,-0.03997297058823529,-0.03665493497231766,-0.031355857670338445,-0.0033180356159176333,-9.03943026751833e-05,-0.014665570691676559,-0.0,-0.0,-0.0,0.00788333429618877,0.0,-0.00035688036236455797
3477.9,-0.03962755882352941,-0.03644193625017576,-0.03131945300189617,-0.0031856225733536483,-9.70300354941248e-05,-0.014537395368146156,-0.0,-0.0,-0.0,0.007932182814059798,0.0,-0.0003508683875849444
3478.79,-0.03927973529411764,-0.036324065565935974,-0.03128304833345389,-0.002955669728181669,-0.00010133009090477993,-0.01446561475934403,-0.0,-0.0,-0.0,0.007942607486385677,0.0,-0.0003475015678422867
3479.68,-0.038951970588235296,-0.036191173229526634,-0.03124664366501162,-0.0027607973587086623,-0.00010667829465821957,-0.014368526705868868,-0.0,-0.0,-0.0,0.007942607486385677,0.0,-0.0003429477199344561
3480.57,-0.03866623529411764,-0.03597341192362727,-0.031210238996569325,-0.0026928233704903715,-0.00011372251570078564,-0.01424515441668418,-0.0,-0.0,-0.0,0.008001880676582586,0.0,-0.00033738631115392946
3481.46,-0.038440423529411766,-0.03584099367121931,-0.03117383432812705,-0.002599429858192455,-0.00011704038211025781,-0.014149022924036336,-0.0,-0.0,-0.0,0.008001880676582586,0.0,-0.0003343803237641213
3482.35,-0.03828559411764706,-0.035676029914247516,-0.031137429659684773,-0.002609564203399542,-0.00012400390188987753,-0.014027741727669234,-0.0,-0.0,-0.0,0.008010767950537736,0.0,-0.00032922015611474426
3483.24,-0.0382044,-0.03550393173757929,-0.0311010249912425,-0.0027004682624207077,-0.00013029530554608734,-0.013939924030769074,-0.0,-0.0,-0.0,0.008061153866779493,0.0,-0.00032563282771201266
3484.13,-0.03819084705882353,-0.03543097931208833,-0.031064620322800208,-0.0027598677467352006,-0.00013442214904225766,-0.01390261405778366,-0.0,-0.0,-0.0,0.008061153866779493,0.0,-0.00032246217049010237
3485.02,-0.03823108235294118,-0.03523623413259476,-0.03102821565435793,-0.002994848220346423,-0.00014204597555668607,-0.013774438734253202,-0.0,-0.0,-0.0,0.008093482946542658,0.0,-0.0003171962065555117
3485.91,-0.03830506470588235,-0.035047963768580374,-0.030991810985915656,-0.003257100937301978,-0.000150391839186216,-0.013646726518479738,-0.0,-0.0,-0.0,0.008120427056976402,0.0,-0.00031183494389859165
3486.8,-0.03838891176470589,-0.03494925491613347,-0.03095540631747336,-0.00343965684857242,-0.0001543732788775846,-0.013582638856714475,-0.0,-0.0,-0.0,0.008120427056976402,0.0,-0.00030983095230538524
3487.69,-0.038457605882352947,-0.034753601685648346,-0.030919001649031087,-0.003704004196704601,-0.00016091155876490134,-0.013477394748445453,-0.0,-0.0,-0.0,0.008176197942547533,0.0,-0.000305253074552876
3488.58,-0.038487935294117655,-0.034603443857145505,-0.030882596980588813,-0.0038844914369721498,-0.00016795487966710709,-0.013375862610143218,-0.0,-0.0,-0.0,0.008191734927527906,0.0,-0.0003017196872102343
3489.47,-0.038461158823529414,-0.03449401998109723,-0.03084619231214654,-0.003967138842432182,-0.00017259989264036807,-0.013343818779260604,-0.0,-0.0,-0.0,0.008235157355293845,0.0,-0.0002997156956170289
3490.36,-0.038365164705882346,-0.03433665461631104,-0.030809787643704244,-0.004028510089571308,-0.000180575900485311,-0.01322409175502939,-0.0,-0.0,-0.0,0.008238973437370218,0.0,-0.00029451606807329487
3491.25,-0.03819569411764705,-0.03420455396982414,-0.03077338297526197,-0.003991140147822904,-0.00018732472829757603,-0.013148508140320021,-0.0,-0.0,-0.0,0.008262729020628816,0.0,-0.000291604430521877
3492.14,-0.03795639411764705,-0.03408601547413263,-0.030736978306819696,-0.003870378643514416,-0.0001928153410492183,-0.013098964085143867,-0.0,-0.0,-0.0,0.008298246627567127,0.0,-0.00028923562297296883
3493.03,-0.037657723529411755,-0.03392652355458241,-0.0307005736383774,-0.0037311999748293467,-0.00020210536699574502,-0.01297078876161334,-0.0,-0.0,-0.0,0.008298246627567127,0.0,-0.00028522763978655597
3493.92,-0.03731517058823529,-0.03380793764475745,-0.030664168969935127,-0.0035072329434778365,-0.00020760037854649363,-0.012921153670496819,-0.0,-0.0,-0.0,0.008333723113729737,0.0,-0.00028285693446976633
3494.82,-0.036946852941176465,-0.033674092368364085,-0.03062735526027439,-0.0032727605728123804,-0.00021444918987365886,-0.012844220919553312,-0.0,-0.0,-0.0,0.008357519817764033,0.0,-0.0002799021611672812
3495.71,-0.036571170588235294,-0.03350510057243152,-0.030590950591832117,-0.003066070015803772,-0.00022328320697914998,-0.012766078183407843,-0.0,-0.0,-0.0,0.008416793007960941,0.0,-0.0002760909132513882
3496.6,-0.03620472941176471,-0.03340705529326656,-0.03055454592338984,-0.002797674118498149,-0.000227928219952411,-0.012701990521642614,-0.0,-0.0,-0.0,0.008416793007960941,0.0,-0.00027408692165818287
3497.49,-0.035860947058823534,-0.0333033736275719,-0.030518141254947565,-0.002557573431251632,-0.00023604583289661446,-0.012634658918529136,-0.0,-0.0,-0.0,0.008421188855928907,0.0,-0.000270613732880545
3498.38,-0.03554941764705882,-0.03312425674938386,-0.030481736586505274,-0.0024251608976749647,-0.000244464658846516,-0.012541869511081202,-0.0,-0.0,-0.0,0.00847606619815785,0.0,-0.00026734341719927726
3499.27,-0.035275941176470586,-0.03305771317263693,-0.030445331918062996,-0.0022182280038336583,-0.00024912796335120727,-0.012509531248643572,-0.0,-0.0,-0.0,0.00847633218659885,0.0,-0.0002653394256060726
3500.16,-0.035043076470588234,-0.03286244577778186,-0.030408927249620722,-0.0021806306928063776,-0.0002597451358615181,-0.01240189888218991,-0.0,-0.0,-0.0,0.008535339388354758,0.0,-0.0002626930652300539
3501.06,-0.034851276470588236,-0.032736973519125856,-0.030372113539959986,-0.0021143029514623796,-0.00026703493670662354,-0.01233709113433743,-0.0,-0.0,-0.0,0.008563531940357038,0.0,-0.00025994116502394055
3501.95,-0.03470008823529412,-0.03260964280433263,-0.03033570887151771,-0.002090445430961492,-0.0002734751522462234,-0.012273003472572219,-0.0,-0.0,-0.0,0.008594612578551665,0.0,-0.0002579371734307357
3502.84,-0.034587617647058824,-0.03242501797170055,-0.030299304203075417,-0.0021625996753582774,-0.00028356373289957395,-0.01217035375191434,-0.0,-0.0,-0.0,0.008646867823029284,0.0,-0.0002547273640606134
3503.73,-0.03451147647058823,-0.03230807921048162,-0.030262899534633143,-0.0022033972601066057,-0.00029308156229187105,-0.012101087156649974,-0.0,-0.0,-0.0,0.008664162628556394,0.0,-0.00025143081302064394
3504.62,-0.03446858235294117,-0.032168940645911116,-0.03022649486619087,-0.0022996417070300507,-0.0002990537218289209,-0.012036999494884746,-0.0,-0.0,-0.0,0.008707585056322333,0.0,-0.0002504288172240413
3505.52,-0.03445446470588235,-0.03205102405416042,-0.030189681156530132,-0.002403440651721933,-0.00030919393317451973,-0.01197219174703225,-0.0,-0.0,-0.0,0.008730558603927794,0.0,-0.00024716316902594537
3506.41,-0.03446248235294117,-0.031914328417276185,-0.030153276488087858,-0.0025481539356649874,-0.00031706213364308294,-0.011908104085267034,-0.0,-0.0,-0.0,0.00877243214914239,0.0,-0.00024515917743274043
3507.3,-0.034483241176470586,-0.031804690857624385,-0.030116871819645563,-0.002678550318846201,-0.0003233846515848904,-0.011844016423501792,-0.0,-0.0,-0.0,0.008785701934597738,0.0,-0.00024315518583953462
3508.19,-0.034504547058823526,-0.03163623572612151,-0.03008046715120329,-0.002868311332702017,-0.000334704839376315,-0.01174978957769144,-0.0,-0.0,-0.0,0.008831705339339298,0.0,-0.00024020875587693217
3509.09,-0.034512158823529406,-0.03151709870077743,-0.030043653441542553,-0.002995060122751976,-0.0003417299480047305,-0.011696982991245239,-0.0,-0.0,-0.0,0.00886639978984874,0.0,-0.0002385575183003184
3509.98,-0.03449123529411764,-0.03141652277832016,-0.030007248773100275,-0.0030747125157974814,-0.0003497178671409536,-0.01165103335211887,-0.0,-0.0,-0.0,0.008890978529536206,0.0,-0.0002371206943004448
3510.87,-0.034428270588235284,-0.03121993814029316,-0.029970844104658,-0.003208332447942122,-0.0003609206800264113,-0.01154541334469644,-0.0,-0.0,-0.0,0.00895324464538062,0.0,-0.00023381800543461896
3511.77,-0.034313164705882346,-0.031111640094990803,-0.029934030394997264,-0.003201524610891543,-0.00036695994247960714,-0.011513009470770205,-0.0,-0.0,-0.0,0.008997154965593362,0.0,-0.0002328047512582793
3512.66,-0.034140947058823534,-0.030968252971826687,-0.02989762572655499,-0.0031726940869968474,-0.0003771596706527947,-0.011414309288344164,-0.0,-0.0,-0.0,0.009012356686591666,0.0,-0.00022971844212510789
3513.55,-0.03391281764705882,-0.030814479534506497,-0.029861221058112696,-0.003098338112552324,-0.0003861506745012897,-0.011361439824221399,-0.0,-0.0,-0.0,0.009083999821125253,0.0,-0.0002280652383925795
3514.45,-0.03363618823529411,-0.030706181489204183,-0.02982440734845198,-0.002930006746089925,-0.0003921899369544823,-0.011329035950295179,-0.0,-0.0,-0.0,0.009127910141337976,0.0,-0.00022705198421624039
3515.34,-0.033323705882352936,-0.030543016722351792,-0.029788002680009685,-0.0027806891600011437,-0.00040411209219523466,-0.01122132621696121,-0.0,-0.0,-0.0,0.009155320657687127,0.0,-0.0002236839505860171
3516.23,-0.03299101176470588,-0.030417109498137074,-0.02975159801156741,-0.002573902266568808,-0.0004122864705946126,-0.011157238555195995,-0.0,-0.0,-0.0,0.009187344480520747,0.0,-0.00022231247135054058
3517.13,-0.032653870588235295,-0.03029704557725971,-0.029714784301906674,-0.002356825010975585,-0.00041998272160969523,-0.011092430807343519,-0.0,-0.0,-0.0,0.009211439773250665,0.0,-0.00022046519948073736
3518.02,-0.03232675294117647,-0.030118642999823114,-0.0296783796334644,-0.002208109941353356,-0.00043192704068379496,-0.01102834314557829,-0.0,-0.0,-0.0,0.009298284628782544,0.0,-0.00021764945904692722
3518.92,-0.03201998823529412,-0.029971346333114924,-0.029641565923803664,-0.002048641902179193,-0.0004425654768870996,-0.010927521251640029,-0.0,-0.0,-0.0,0.009316361469962854,0.0,-0.0002156229506942473
3519.81,-0.03173860588235294,-0.02986324960363046,-0.02960516125536139,-0.0018753562787224773,-0.00044853763642414726,-0.010895477420757428,-0.0,-0.0,-0.0,0.009359783897728778,0.0,-0.0002136189591010427
3520.7,-0.03148238235294117,-0.029667339643472228,-0.029568756586919112,-0.0018150427094689447,-0.0004597419891723553,-0.010791619081803584,-0.0,-0.0,-0.0,0.009424437241308377,0.0,-0.0002116149675078374
3521.6,-0.031246982352941176,-0.029549775407235804,-0.029531942877258376,-0.0016972069457053714,-0.0004687012729804225,-0.0107268113339511,-0.0,-0.0,-0.0,0.009447116645707467,0.0,-0.0002095884591551577
3522.49,-0.031025876470588236,-0.029403745390969967,-0.0294955382088161,-0.0016221310796182692,-0.0004756126185868159,-0.010662723672185891,-0.0,-0.0,-0.0,0.0094973677154415,0.0,-0.00020758446756195296
3523.39,-0.030812511764705886,-0.02923359980551616,-0.029458724499155365,-0.0015789119591897265,-0.00048704617877331656,-0.010566770697463236,-0.0,-0.0,-0.0,0.009542983621702195,0.0,-0.00020458406234524128
3524.28,-0.030602217647058824,-0.029116467785048457,-0.029422319830713074,-0.0014857498620103674,-0.0004939312674553009,-0.010515833218298177,-0.0,-0.0,-0.0,0.0095778718214521,0.0,-0.00020299127089031517
3525.18,-0.030393488235294117,-0.029014620008884582,-0.029385506121052354,-0.0013788682264095353,-0.0005026559712892248,-0.010469020514715705,-0.0,-0.0,-0.0,0.009602256811899102,0.0,-0.0002006263443622135
3526.07,-0.03018828235294118,-0.02881892492195721,-0.02934910145261006,-0.0013693574309839689,-0.0005140949040115762,-0.010363903528705755,-0.0,-0.0,-0.0,0.009665204569430791,0.0,-0.00019815570703393502
3526.97,-0.0299914,-0.028709613622478564,-0.029312287742949344,-0.0012817863775214378,-0.0005201341664647688,-0.010331499654779537,-0.0,-0.0,-0.0,0.00970911488964351,0.0,-0.00019612919868125671
3527.86,-0.02980904705882353,-0.028565258574016927,-0.02927588307450705,-0.0012437884848066037,-0.0005295651181593436,-0.010232296450940967,-0.0,-0.0,-0.0,0.00972499825232911,0.0,-0.00019402840382902
3528.76,-0.029646958823529416,-0.028415019847157552,-0.029239069364846312,-0.0012319389763718637,-0.0005391418189955849,-0.010167488703088472,-0.0,-0.0,-0.0,0.009780076382489825,0.0,-0.00019110871358685513
3529.65,-0.02950858823529412,-0.028317642660428587,-0.02920266469640404,-0.0011909455748655325,-0.0005445299459553626,-0.010103401041323241,-0.0,-0.0,-0.0,0.009781117367892691,0.0,-0.00019007068584599024
3530.55,-0.029393805882352943,-0.028144014004070485,-0.029165850986743302,-0.0012497918782824573,-0.0005561563060163436,-0.010016758336831197,-0.0,-0.0,-0.0,0.009839349572686734,0.0,-0.0001867004381532389
3531.44,-0.029298588235294118,-0.0280476316225339,-0.029129446318301028,-0.0012509566127602186,-0.0005632794393636522,-0.009951855452320288,-0.0,-0.0,-0.0,0.009839349572686734,0.0,-0.00018469644656003402
3532.34,-0.02921574705882353,-0.027927274006819706,-0.02909263260864029,-0.0012884730520038232,-0.0005706674970393179,-0.009890190494771167,-0.0,-0.0,-0.0,0.009865783933684794,0.0,-0.00018205995115760432
