wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3480.57,-0.03866623529411764,-0.035912935984645636,-0.034990701074962945,-0.0027532993094720043,-0.002397538102514242,0.0,0.0,0.0,-0.0,-0.0,-0.012407830362477444,0.0
3481.46,-0.038440423529411766,-0.03574370949588438,-0.03493097154360323,-0.002696714033527385,-0.0023699846115095642,0.0,0.0,0.0,-0.0,-0.0,-0.012217370874090454,0.0
3482.35,-0.03828559411764706,-0.035622663132308954,-0.034871242012243515,-0.0026629309853381036,-0.0023390382614484635,0.0,0.0,0.0,-0.0,-0.0,-0.012078484369945724,0.0
3483.24,-0.0382044,-0.0355306366777462,-0.03481151248088381,-0.0026737633222538026,-0.002317230453344666,0.0,0.0,0.0,-0.0,-0.0,-0.011959479232856354,0.0
3484.13,-0.03819084705882353,-0.03535023727457125,-0.034751782949524065,-0.002840609784252282,-0.002283790437461361,0.0,0.0,0.0,-0.0,-0.0,-0.011763733354934278,0.0
3485.02,-0.03823108235294118,-0.03526149602353784,-0.03469205341816436,-0.002969586329403341,-0.0022587306122788726,0.0,0.0,0.0,-0.0,-0.0,-0.011651265438452945,0.0
3485.91,-0.03830506470588235,-0.03513245583189923,-0.03463232388680464,-0.0031726088739831224,-0.0022263276547625868,0.0,0.0,0.0,-0.0,-0.0,-0.011505841713700215,0.0
3486.8,-0.03838891176470589,-0.0349445153361999,-0.0345725943554449,-0.00344439642850599,-0.0021853465463548814,0.0,0.0,0.0,-0.0,-0.0,-0.011310095835778156,0.0
3487.69,-0.038457605882352947,-0.034818644632603674,-0.034512864824085186,-0.003638961249749273,-0.002163538738251094,0.0,0.0,0.0,-0.0,-0.0,-0.011157246449655307,0.0
3488.58,-0.038487935294117655,-0.034738983610586145,-0.03445313529272548,-0.0037489516835315095,-0.0021401334807143917,0.0,0.0,0.0,-0.0,-0.0,-0.011052204194544077,0.0
3489.47,-0.038461158823529414,-0.03454840860708705,-0.034393405761365764,-0.003912750216442364,-0.0020965178645068108,0.0,0.0,0.0,-0.0,-0.0,-0.010856458316622157,0.0
3490.36,-0.038365164705882346,-0.034442593298974374,-0.03433367623000602,-0.003922571406907972,-0.0020683468642233105,0.0,0.0,0.0,-0.0,-0.0,-0.010730027518162547,0.0
3491.25,-0.03819569411764705,-0.0343455351259791,-0.034273946698646314,-0.0038501589916679485,-0.002031571107496489,0.0,0.0,0.0,-0.0,-0.0,-0.010620958611263685,0.0
3492.14,-0.03795639411764705,-0.0341697013075941,-0.0342142171672866,-0.0037866928100529496,-0.001980555240742211,0.0,0.0,0.0,-0.0,-0.0,-0.010447354169002556,0.0
3493.03,-0.037657723529411755,-0.034096191112023465,-0.03415448763592686,-0.00356153241738829,-0.001958270765337329,0.0,0.0,0.0,-0.0,-0.0,-0.010347341958206371,0.0
3493.92,-0.03731517058823529,-0.033951919864921985,-0.03409475810456715,-0.0033632507233133033,-0.001923092458043415,0.0,0.0,0.0,-0.0,-0.0,-0.010189462527768393,0.0
3494.82,-0.036946852941176465,-0.03383194339712147,-0.03403435745487754,-0.0031149095440549945,-0.0018818142232969867,0.0,0.0,0.0,-0.0,-0.0,-0.010061429641267815,0.0
3495.71,-0.036571170588235294,-0.03375014523663524,-0.033974627923517825,-0.0028210253516000525,-0.0018491025111413034,0.0,0.0,0.0,-0.0,-0.0,-0.009963556702306864,0.0
3496.6,-0.03620472941176471,-0.03358488775177424,-0.03391489839215812,-0.0026198416599904698,-0.0018066397711753838,0.0,0.0,0.0,-0.0,-0.0,-0.00979197546678137,0.0
3497.49,-0.035860947058823534,-0.03348259794773133,-0.0338551688607984,-0.0023783491110922067,-0.0017687948619717242,0.0,0.0,0.0,-0.0,-0.0,-0.009678744081311712,0.0
3498.38,-0.03554941764705882,-0.03339365259311872,-0.03379543932943866,-0.0021557650539401063,-0.0017342927636183913,0.0,0.0,0.0,-0.0,-0.0,-0.009575514334421996,0.0
3499.27,-0.035275941176470586,-0.03322639298965786,-0.03373570979807895,-0.0020495481868127233,-0.001680172791769935,0.0,0.0,0.0,-0.0,-0.0,-0.009413588212179197,0.0
3500.16,-0.035043076470588234,-0.033153154305292275,-0.03367598026671924,-0.0018899221652959597,-0.0016496052452314772,0.0,0.0,0.0,-0.0,-0.0,-0.009322130583721656,0.0
3501.06,-0.034851276470588236,-0.03306597056656723,-0.03361557961702963,-0.0017853059040210048,-0.001608127747924769,0.0,0.0,0.0,-0.0,-0.0,-0.009227089688856828,0.0
3501.95,-0.03470008823529412,-0.032924960265945616,-0.03355585008566992,-0.0017751279693485056,-0.001546207698039372,0.0,0.0,0.0,-0.0,-0.0,-0.009099212947490202,0.0
3502.84,-0.034587617647058824,-0.03285406600951125,-0.03349612055431018,-0.001733551637547577,-0.0015243998899355717,0.0,0.0,0.0,-0.0,-0.0,-0.009001340008529196,0.0
3503.73,-0.03451147647058823,-0.03272863828064974,-0.033436391022950464,-0.0017828381899384904,-0.001471394374423379,0.0,0.0,0.0,-0.0,-0.0,-0.008880131304549472,0.0
3504.62,-0.03446858235294117,-0.03260435750795906,-0.033376661491590756,-0.0018642248449821097,-0.001405970950111988,0.0,0.0,0.0,-0.0,-0.0,-0.00877248746553978,0.0
3505.52,-0.03445446470588235,-0.03254376212616947,-0.03331626084190114,-0.001910702579712882,-0.0013620226714788131,0.0,0.0,0.0,-0.0,-0.0,-0.008706505708936866,0.0
3506.41,-0.03446248235294117,-0.03246383531985032,-0.03325653131054143,-0.0019986470330908487,-0.0013190416814086263,0.0,0.0,0.0,-0.0,-0.0,-0.008620773402057504,0.0
3507.3,-0.034483241176470586,-0.03231670113422128,-0.03319680177918169,-0.002166540042249303,-0.0012536182570972018,0.0,0.0,0.0,-0.0,-0.0,-0.00849027615010945,0.0
3508.19,-0.034504547058823526,-0.03229347826091397,-0.033137072247821975,-0.0022110687979095545,-0.0012192348604371421,0.0,0.0,0.0,-0.0,-0.0,-0.008452650182831794,0.0
3509.09,-0.034512158823529406,-0.03219903235905083,-0.033076671598132365,-0.0023131264644785723,-0.00116668898839384,0.0,0.0,0.0,-0.0,-0.0,-0.008361415499565464,0.0
3509.98,-0.03449123529411764,-0.0321189682813103,-0.03301694206677266,-0.002372267012807343,-0.0011087912142235714,0.0,0.0,0.0,-0.0,-0.0,-0.008290462705364793,0.0
3510.87,-0.034428270588235284,-0.032069794433811055,-0.03295721253541294,-0.0023584761544242286,-0.001076079502067888,0.0,0.0,0.0,-0.0,-0.0,-0.008225214079390824,0.0
3511.77,-0.034313164705882346,-0.031987179050687015,-0.03289681188572333,-0.002325985655195331,-0.0010101112221002787,0.0,0.0,0.0,-0.0,-0.0,-0.008159232322787898,0.0
3512.66,-0.034140947058823534,-0.031928035628546875,-0.032837082354363625,-0.0022129114302766595,-0.0009507516309961214,0.0,0.0,0.0,-0.0,-0.0,-0.00811066200112151,0.0
3513.55,-0.03391281764705882,-0.03190193482590888,-0.03277735282300388,-0.0020108828211499383,-0.0009132578964726966,0.0,0.0,0.0,-0.0,-0.0,-0.00807326844237651,0.0
3514.45,-0.03363618823529411,-0.03180877257407676,-0.0327169521733143,-0.0018274156612173506,-0.0008367427477969998,0.0,0.0,0.0,-0.0,-0.0,-0.008007286685773616,0.0
3515.34,-0.033323705882352936,-0.03177413080421467,-0.03265722264195456,-0.0015495750781382642,-0.0007927120477686447,0.0,0.0,0.0,-0.0,-0.0,-0.00796788912530945,0.0
3516.23,-0.03299101176470588,-0.03172034033438678,-0.03259749311059485,-0.0012706714303191008,-0.000736701407257586,0.0,0.0,0.0,-0.0,-0.0,-0.007921322805362214,0.0
3517.13,-0.032653870588235295,-0.03163597353375413,-0.032537092460905234,-0.0010178970544811664,-0.000666582196056246,0.0,0.0,0.0,-0.0,-0.0,-0.007857740562484408,0.0
3518.02,-0.03232675294117647,-0.03160852009518998,-0.03247736292954553,-0.0007182328459864884,-0.0006229665798486682,0.0,0.0,0.0,-0.0,-0.0,-0.007825116249497424,0.0
3518.92,-0.03201998823529412,-0.03154319805917409,-0.03241696227985592,-0.00047679017612002605,-0.0005623528067473901,0.0,0.0,0.0,0.0,-0.0,-0.007771073333136321,0.0
3519.81,-0.03173860588235294,-0.0314816087675346,-0.0323572327484962,-0.00025699711481833726,-0.000475121574332202,0.0,0.0,0.0,0.0,-0.0,-0.00774792878328161,0.0
3520.7,-0.03148238235294117,-0.03145842295646098,-0.032297503217136495,-2.3959396480192907e-05,-0.00042453809431006043,0.0,0.0,0.0,0.0,-0.0,-0.007726539961599724,0.0
3521.6,-0.031246982352941176,-0.03143654480536152,-0.032237102567446885,0.00018956245242034153,-0.0003741001075859156,0.0,0.0,0.0,0.0,-0.0,-0.0077057651437779165,0.0
3522.49,-0.031025876470588236,-0.03137434150986195,-0.03217737303608717,0.0003484650392737154,-0.0002868688751707274,0.0,0.0,0.0,0.0,-0.0,-0.007682006590063128,0.0
3523.39,-0.030812511764705886,-0.031346066953902144,-0.03211697238639756,0.0005335551891962574,-0.00024072889442717897,0.0,0.0,0.0,0.0,-0.0,-0.007650537361400371,0.0
3524.28,-0.030602217647058824,-0.03131202359079775,-0.03205724285503782,0.0007098059437389281,-0.0001709631835662006,0.0,0.0,0.0,0.0,-0.0,-0.007637473218526528,0.0
3525.18,-0.030393488235294117,-0.031239332388617168,-0.031996842205348236,0.0008458441533230505,-9.347069947575107e-05,0.0,0.0,0.0,0.0,-0.0,-0.00759293984698993,0.0
3526.07,-0.03018828235294118,-0.031244503263040003,-0.031937112673988494,0.0010562209100988228,-4.9855083268151004e-05,0.0,0.0,0.0,0.0,-0.0,-0.00759293984698993,0.0
3526.97,-0.0299914,-0.03119716334483483,-0.03187671202429892,0.0012057633448348294,3.3153866660359e-05,0.0,0.0,0.0,0.0,-0.0,-0.007579274225266804,0.0
3527.86,-0.02980904705882353,-0.03115083284062887,-0.031816982492939176,0.0013417857818053373,9.740311168328549e-05,0.0,0.0,0.0,0.0,-0.0,-0.007548406475453333,0.0
3528.76,-0.029646958823529416,-0.031148511047493728,-0.031756581843249566,0.0015015522239643121,0.00014905955826491907,0.0,0.0,0.0,0.0,-0.0,-0.007548406475453333,0.0
3529.65,-0.02950858823529412,-0.031110066305708985,-0.03169685231188985,0.0016014780704148648,0.00023629079068007404,0.0,0.0,0.0,0.0,-0.0,-0.007548406475453333,0.0
3530.55,-0.029393805882352943,-0.031097990973050677,-0.03163645166220024,0.0017041850906977345,0.000297700776784871,0.0,0.0,0.0,0.0,-0.0,-0.007548406475453333,0.0
3531.44,-0.029298588235294118,-0.031047756121228433,-0.03157672213084053,0.0017491678859343149,0.000367080707142767,0.0,0.0,0.0,0.0,-0.0,-0.0075187650633585755,0.0
3532.34,-0.02921574705882353,-0.030997274451618102,-0.03151632148115092,0.0017815273927945727,0.00045200507075774955,0.0,0.0,0.0,0.0,-0.0,-0.007503873103916735,0.0
3533.23,-0.029137317647058823,-0.030991541421989014,-0.03145659194979121,0.0018542237749301915,0.000506524591017242,0.0,0.0,0.0,0.0,-0.0,-0.007503873103916735,0.0
3534.13,-0.029056029411764706,-0.03095991938103572,-0.0313961913001016,0.001903889969271013,0.0005874812854170308,0.0,0.0,0.0,0.0,-0.0,-0.007503873103916735,0.0
3535.03,-0.028966129411764706,-0.030924693590165,-0.03133579065041199,0.001958564178400294,0.0006720417297342435,0.0,0.0,0.0,0.0,-0.0,-0.007503873103916735,0.0
3535.92,-0.028865664705882352,-0.030926225673906453,-0.031276061119052276,0.0020605609680241013,0.0007174791750644933,0.0,0.0,0.0,0.0,-0.0,-0.007502056142358031,0.0
3536.82,-0.028756958823529414,-0.03082257971909743,-0.031215660469362666,0.0020656208955680162,0.0008277433733421166,0.0,0.0,0.0,0.0,-0.0,-0.007459339732380137,0.0
3537.72,-0.028646082352941176,-0.03076183101759834,-0.031155259819673084,0.0021157486646571633,0.0009378267282876776,0.0,0.0,0.0,0.0,-0.0,-0.007459339732380137,0.0
3538.61,-0.02854144705882353,-0.03076700189202117,-0.031095530288313345,0.0022255548331976405,0.0009814423444952775,0.0,0.0,0.0,0.0,-0.0,-0.007459339732380137,0.0
3539.51,-0.028451876470588236,-0.03072977342869579,-0.031035129638623732,0.002277896958107553,0.0010680054612671496,0.0,0.0,0.0,0.0,-0.0,-0.007459339732380137,0.0
3540.4,-0.028384488235294113,-0.030640467101123142,-0.03097540010726402,0.0022559788658290288,0.0011615649079336073,0.0,0.0,0.0,0.0,-0.0,-0.007414806360843539,0.0
3541.3,-0.028342847058823527,-0.03063466965543081,-0.03091499945757441,0.0022918225966072833,0.0012166970070724337,0.0,0.0,0.0,0.0,-0.0,-0.007414806360843539,0.0
3542.2,-0.028325794117647057,-0.030577549541899358,-0.030854598807884832,0.002251755424252301,0.0013231517740503488,0.0,0.0,0.0,0.0,-0.0,-0.007414806360843539,0.0
3543.09,-0.028327176470588234,-0.03052363157526057,-0.03079486927652509,0.0021964551046723367,0.0014070539635232411,0.0,0.0,0.0,0.0,-0.0,-0.00739600409304721,0.0
3543.99,-0.02833665294117647,-0.03047137097507581,-0.030734468626835508,0.002134718033899339,0.0014829181134142033,0.0,0.0,0.0,0.0,-0.0,-0.007370272989306942,0.0
3544.89,-0.028341388235294116,-0.030410441430244697,-0.030674067977145898,0.0020690531949505812,0.0015931823116918104,0.0,0.0,0.0,0.0,-0.0,-0.007370272989306942,0.0
3545.79,-0.028328329411764705,-0.030359183815899766,-0.03061366732745629,0.002030854404135061,0.001665066419855732,0.0,0.0,0.0,0.0,-0.0,-0.007341564829679445,0.0
3546.68,-0.028286482352941174,-0.030304262863421194,-0.030553937796096577,0.0020177805104800196,0.0017529486510556125,0.0,0.0,0.0,0.0,-0.0,-0.007325739617770342,0.0
3547.58,-0.028208688235294117,-0.030231976969347592,-0.030493537146406968,0.002023288734053476,0.0018693125907329638,0.0,0.0,0.0,0.0,-0.0,-0.0073204830099275996,0.0
3548.48,-0.02809179411764706,-0.030193188645353794,-0.030433136496717354,0.0021013945277067354,0.0019244446898717897,0.0,0.0,0.0,0.0,-0.0,-0.007287492131626136,0.0
3549.38,-0.02793718823529412,-0.030109750119564318,-0.030372735847027744,0.0021725618842701987,0.002042055369433822,0.0,0.0,0.0,0.0,-0.0,-0.007272329631952199,0.0
3550.27,-0.027751023529411768,-0.030021704148413316,-0.030313006315668033,0.0022706806190015486,0.00214323107396018,0.0,0.0,0.0,0.0,-0.0,-0.0072366728746971485,0.0
3551.17,-0.027541841176470593,-0.029994023858035377,-0.030252605665978424,0.0024521826815647844,0.002213739135535963,0.0,0.0,0.0,0.0,-0.0,-0.007230165992448499,0.0
3552.07,-0.02731894117647059,-0.029876381051712402,-0.030192205016288814,0.002557439875241811,0.002342690106017476,0.0,0.0,0.0,0.0,-0.0,-0.007192139503160549,0.0
3552.97,-0.02709084705882353,-0.029745772644633777,-0.030131804366599232,0.0026549255858102465,0.0024756646545836506,0.0,0.0,0.0,0.0,-0.0,-0.007145170991201627,0.0
3553.87,-0.026864270588235296,-0.02969595790081221,-0.030071403716909622,0.002831687312576915,0.002541823173550242,0.0,0.0,0.0,0.0,-0.0,-0.0071121801129001615,0.0
3554.77,-0.026643529411764708,-0.029618897986131546,-0.030011003067220012,0.002975368574366838,0.0026558767094239147,0.0,0.0,0.0,0.0,-0.0,-0.007099839080646672,0.0
3555.66,-0.02643065882352941,-0.02950357437916199,-0.0299512735358603,0.0030729155556325806,0.002766712647988921,0.0,0.0,0.0,0.0,-0.0,-0.007046564921611718,0.0
3556.56,-0.026225999999999996,-0.02944157935690313,-0.02989087288617069,0.003215579356903135,0.002844619471688901,0.0,0.0,0.0,0.0,-0.0,-0.0070131420696063484,0.0
3557.46,-0.026029141176470583,-0.02930747017952811,-0.029830472236481078,0.0032783290030575264,0.0029843938783816284,0.0,0.0,0.0,0.0,-0.0,-0.00696947264547756,0.0
3558.36,-0.0258399294117647,-0.029231745539064883,-0.029770071586791468,0.003391816127300183,0.003087572813521128,0.0,0.0,0.0,0.0,-0.0,-0.00694759228670734,0.0
3559.26,-0.025659217647058818,-0.029136380202644304,-0.02970967093710186,0.0034771625555854863,0.0031889440595516457,0.0,0.0,0.0,0.0,-0.0,-0.006904263542870786,0.0
3560.16,-0.025489170588235292,-0.028965363221899236,-0.02964927028741228,0.0034761926336639437,0.0033433139371402813,0.0,0.0,0.0,0.0,-0.0,-0.00683828178626789,0.0
3561.06,-0.025333,-0.028900499102573,-0.029588869637722667,0.003567499102572997,0.0034233172039115013,0.0,0.0,0.0,0.0,-0.0,-0.006804086280266376,0.0
3561.96,-0.025194294117647058,-0.028772052205953018,-0.029528468988033057,0.00357775808830596,0.0035478641183102583,0.0,0.0,0.0,0.0,-0.0,-0.006750851644598661,0.0
3562.86,-0.025076123529411767,-0.028630093829730443,-0.029468068338343447,0.0035539703003186762,0.003681876655507536,0.0,0.0,0.0,0.0,-0.0,-0.006693571152126869,0.0
3563.75,-0.024980123529411764,-0.02856992867901056,-0.029408338806983736,0.0035898051495987966,0.0037582039838708254,0.0,0.0,0.0,0.0,-0.0,-0.006660946839139873,0.0
3564.65,-0.024905870588235294,-0.028404600041782933,-0.029347938157294126,0.0034987294535476395,0.003910093312360516,0.0,0.0,0.0,0.0,-0.0,-0.006598172876955442,0.0
3565.55,-0.024850629411764705,-0.028284639181309763,-0.029287537507604513,0.003434009769545058,0.00403164766032509,0.0,0.0,0.0,0.0,-0.0,-0.006550431711000353,0.0
3566.45,-0.02480956470588235,-0.028183555601416808,-0.029227136857914934,0.0033739908955344594,0.004128980723125063,0.0,0.0,0.0,0.0,-0.0,-0.006497346540460908,0.0
3567.35,-0.024776194117647057,-0.02795934860430487,-0.029166736208225325,0.003183154486657812,0.004305403440369307,0.0,0.0,0.0,0.0,-0.0,-0.006400227607146718,0.0
3568.25,-0.02474325294117647,-0.027869683628322508,-0.029106335558535715,0.0031264306871460375,0.004406567795674242,0.0,0.0,0.0,0.0,-0.0,-0.006362392333022798,0.0
3569.15,-0.024703600000000003,-0.02774791511432974,-0.0290459349088461,0.003044315114329739,0.004528076095568191,0.0,0.0,0.0,0.0,-0.0,-0.006312797465477488,0.0
3570.05,-0.02465107647058824,-0.027514097166826738,-0.02898553425915649,0.0028630206962384983,0.004700713568378167,0.0,0.0,0.0,0.0,-0.0,-0.006202282337337968,0.0
3570.95,-0.024581117647058826,-0.027373744983029497,-0.028925133609466913,0.0027926273359706703,0.004840204337560856,0.0,0.0,0.0,0.0,-0.0,-0.006152086269276948,0.0
3571.85,-0.02449108235294118,-0.027268194080956102,-0.028864732959777303,0.0027771117280149214,0.004949369428859126,0.0,0.0,0.0,0.0,-0.0,-0.00610636580505533,0.0
3572.75,-0.02438028823529412,-0.027039077279632256,-0.02880433231008769,0.0026587890443381355,0.0051257921461033695,0.0,0.0,0.0,0.0,-0.0,-0.0060043370675292385,0.0
3573.66,-0.024249800000000005,-0.02693959492967621,-0.028743260542068213,0.002689794929676203,0.005234500570777649,0.0,0.0,0.0,0.0,-0.0,-0.005963680325984915,0.0
3574.56,-0.024102111764705884,-0.026775665257916796,-0.028682859892378603,0.0026735534932109117,0.005371227060325037,0.0,0.0,0.0,0.0,-0.0,-0.005887142490326399,0.0
3575.46,-0.023940770588235297,-0.02657184128786305,-0.02862245924268899,0.0026310706996277543,0.005545875019807685,0.0,0.0,0.0,0.0,-0.0,-0.005808631826308815,0.0
3576.36,-0.023770111764705885,-0.026488947284558192,-0.02856205859299938,0.0027188355198523063,0.005645112798257571,0.0,0.0,0.0,0.0,-0.0,-0.005775640948007349,0.0
3577.26,-0.023594982352941177,-0.026278521684556553,-0.02850165794330977,0.002683539331615376,0.005802927257584106,0.0,0.0,0.0,0.0,-0.0,-0.00567369515388575,0.0
3578.16,-0.023420552941176467,-0.026102139684961393,-0.02844125729362019,0.0026815867437849257,0.005962662154022848,0.0,0.0,0.0,0.0,-0.0,-0.005607713397282863,0.0
3579.06,-0.023252094117647056,-0.025982234388168136,-0.02838085664393058,0.00273014027052108,0.006065920347659691,0.0,0.0,0.0,0.0,-0.0,-0.005541731640679957,0.0
3579.96,-0.023094747058823528,-0.025751052267813563,-0.02832045599424097,0.0026563052089900348,0.006256333864165021,0.0,0.0,0.0,0.0,-0.0,-0.005451628383384223,0.0
3580.86,-0.022953170588235296,-0.025613662812619915,-0.02826005534455136,0.002660492224384619,0.006379449288238015,0.0,0.0,0.0,0.0,-0.0,-0.005388019698817077,0.0
3581.76,-0.02283116470588235,-0.02548570865658159,-0.02819965469486175,0.0026545439506992403,0.006512504769776956,0.0,0.0,0.0,0.0,-0.0,-0.005343786370871201,0.0
3582.67,-0.022731388235294116,-0.025223928994732126,-0.02813858292684227,0.0024925407594380104,0.006712985510844277,0.0,0.0,0.0,0.0,-0.0,-0.005232604633826507,0.0
3583.57,-0.022655041176470585,-0.02514103499142732,-0.02807818227715266,0.002485993814956733,0.006812223289294128,0.0,0.0,0.0,0.0,-0.0,-0.0051996137555250545,0.0
3584.47,-0.02260170588235294,-0.02497190844835861,-0.02801778162746308,0.0023702025660056712,0.0069761787007178175,0.0,0.0,0.0,0.0,-0.0,-0.005145107970433573,0.0
3585.37,-0.02256935294117647,-0.024712252416765806,-0.027957380977773467,0.0021428994755893355,0.00717465425761759,0.0,0.0,0.0,0.0,-0.0,-0.005034592842294046,0.0
3586.28,-0.02255454705882353,-0.02455809830120197,-0.02789630920975396,0.0020035512423784395,0.007311976302212147,0.0,0.0,0.0,0.0,-0.0,-0.004967877955062194,0.0
3587.18,-0.02255277647058824,-0.02441357486859893,-0.02783590856006438,0.0018607983980106907,0.0074398526316587785,0.0,0.0,0.0,0.0,-0.0,-0.004901896198459316,0.0
3588.08,-0.022558888235294117,-0.02419845220854272,-0.027775507910374767,0.0016395639732486034,0.007638328188558551,0.0,0.0,0.0,0.0,-0.0,-0.004835914441856385,0.0
3588.98,-0.022567523529411767,-0.024107454695893087,-0.027715107260685157,0.0015399311664813196,0.00774364766128546,0.0,0.0,0.0,0.0,-0.0,-0.004800901748487171,0.0
3589.88,-0.02257358823529412,-0.023907845143693675,-0.027654706610995547,0.001334256908399556,0.007901321278634238,0.0,0.0,0.0,0.0,-0.0,-0.004709631160190046,0.0
3590.79,-0.022572823529411763,-0.023732605102863496,-0.027593634842976066,0.0011597815734517326,0.008062299659033528,0.0,0.0,0.0,0.0,-0.0,-0.004645486683496602,0.0
3591.69,-0.022561452941176466,-0.023649711099558688,-0.027533234193286456,0.0010882581583822222,0.008161537437483378,0.0,0.0,0.0,0.0,-0.0,-0.0046124958051951504,0.0
3592.59,-0.02253666470588235,-0.0234477823003259,-0.027472833543596847,0.0009111175944435494,0.008350110984717003,0.0,0.0,0.0,0.0,-0.0,-0.004549805899749496,0.0
3593.5,-0.022496694117647056,-0.023304510653207496,-0.027411761775577366,0.0008078165355604391,0.00849507366008964,0.0,0.0,0.0,0.0,-0.0,-0.004501614111741177,0.0
3594.4,-0.022440882352941175,-0.023198304328188667,-0.027351361125887756,0.0007574219752474916,0.008610643154265147,0.0,0.0,0.0,0.0,-0.0,-0.0044616426274513635,0.0
3595.3,-0.02236963529411765,-0.022993399688497604,-0.027290960476198146,0.0006237643943799547,0.00879890069079977,0.0,0.0,0.0,0.0,-0.0,-0.004395660870848434,0.0
3596.2,-0.02228444117647059,-0.02290172318993468,-0.027230559826508568,0.0006172820134640912,0.008902359077260938,0.0,0.0,0.0,0.0,-0.0,-0.0043581081053002116,0.0
3597.11,-0.02218778823529412,-0.022754139736725496,-0.027169488058489056,0.0005663515014313752,0.009049214839982781,0.0,0.0,0.0,0.0,-0.0,-0.004307497598550294,0.0
3598.01,-0.022083076470588235,-0.022578698099014884,-0.027109087408799446,0.0004956216284266492,0.009213719944435829,0.0,0.0,0.0,0.0,-0.0,-0.004247226411846233,0.0
3598.92,-0.021974435294117647,-0.022506031986832556,-0.027048015640779965,0.0005315966927149085,0.009302911429264807,0.0,0.0,0.0,0.0,-0.0,-0.00421386896823033,0.0
3599.82,-0.021866488235294117,-0.022318156631561316,-0.026987614991090356,0.00045166839626719843,0.009479605039401443,0.0,0.0,0.0,0.0,-0.0,-0.004153352569649238,0.0
3600.72,-0.021764047058823528,-0.02218914737291965,-0.026927214341400777,0.0004251003140961218,0.009607950221931158,0.0,0.0,0.0,0.0,-0.0,-0.00410335384009082,0.0
3601.63,-0.0216717,-0.02211797736404134,-0.02686614257338127,0.0004462773640413406,0.009700452702579928,0.0,0.0,0.0,0.0,-0.0,-0.004074803495598702,0.0
3602.53,-0.02159344117647059,-0.021959826716929726,-0.026805741923691655,0.0003663855404591361,0.009876875419824101,0.0,0.0,0.0,0.0,-0.0,-0.0040437409122847726,0.0
3603.44,-0.021532235294117647,-0.02179985204616225,-0.026744670155672178,0.000267616752044602,0.010028728747094864,0.0,0.0,0.0,0.0,-0.0,-0.0039857367525255065,0.0
3604.34,-0.021489694117647055,-0.021760975340986623,-0.02668426950598257,0.0002712812233395673,0.010116940105716985,0.0,0.0,0.0,0.0,-0.0,-0.0039857367525255065,0.0
3605.24,-0.021465829411764708,-0.021625819512343717,-0.026623868856292986,0.00015999010057900914,0.010256897216269758,0.0,0.0,0.0,0.0,-0.0,-0.003941203380988908,0.0
3606.15,-0.021458800000000004,-0.0215392124284108,-0.026562797088273478,8.041242841079488e-05,0.010378759295583346,0.0,0.0,0.0,0.0,-0.0,-0.003926575560106995,0.0
3607.05,-0.021465676470588235,-0.02146806755319054,-0.026502396438583868,2.391082602304362e-06,0.010463162618301871,0.0,0.0,0.0,0.0,-0.0,-0.0038904993541587734,0.0
3607.96,-0.021482499999999998,-0.02133297859651523,-0.026441324670564387,-0.00014952140348476958,0.01060977167499667,0.0,0.0,0.0,0.0,-0.0,-0.0038521366379157124,0.0
3608.86,-0.0215048,-0.021266707575384246,-0.026380924020874778,-0.00023809242461575453,0.010700477071546591,0.0,0.0,0.0,0.0,-0.0,-0.0038272363598881596,0.0
3609.77,-0.021528182352941173,-0.021195979553801994,-0.026319852252855297,-0.00033220279913917863,0.01080145481588235,0.0,0.0,0.0,0.0,-0.0,-0.0038076032663791146,0.0
3610.67,-0.021548882352941175,-0.021115190716393492,-0.026259451603165687,-0.00043369163654768256,0.010929396449865625,0.0,0.0,0.0,0.0,-0.0,-0.0038054214095073926,0.0
3611.58,-0.021564164705882353,-0.021064822475418403,-0.026198379835146206,-0.0004993422304639498,0.01099629006348736,0.0,0.0,0.0,0.0,-0.0,-0.0037720639658914883,0.0
3612.48,-0.021572529411764706,-0.021002306333350134,-0.026137979185456597,-0.0005702230784145716,0.011095686544984768,0.0,0.0,0.0,0.0,-0.0,-0.003759609651874135,0.0
3613.39,-0.021573658823529414,-0.020907324320972823,-0.02607690741743712,-0.0006663345025565912,0.011199478245056415,0.0,0.0,0.0,0.0,-0.0,-0.003718536523305919,0.0
3614.29,-0.021568164705882353,-0.02089939052388131,-0.026016506767747506,-0.0006687741820010432,0.011256746695594422,0.0,0.0,0.0,0.0,-0.0,-0.003718536523305919,0.0
3615.2,-0.021557164705882353,-0.02081304569621909,-0.02595543499972803,-0.0007441190096632612,0.011368236051630632,0.0,0.0,0.0,0.0,-0.0,-0.0036937982354173643,0.0
3616.11,-0.021541882352941175,-0.020778689572570674,-0.025894363231708517,-0.0007631927803705002,0.01143267990789359,0.0,0.0,0.0,0.0,-0.0,-0.0036740031517693214,0.0
3617.01,-0.021523335294117648,-0.02076798610031225,-0.025833962582018907,-0.0007553491938053977,0.011492718033598501,0.0,0.0,0.0,0.0,-0.0,-0.0036740031517693214,0.0
