wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3418.57,-0.0432161705882353,-0.04182458310979645,-0.03374629455097535,-0.0013915874784388507,0.01764931980250564,-0.0029002676340121494,-0.0,-0.0,0.0,0.004615374665070027,0.0,-0.028256226937965048
3419.45,-0.04286002352941177,-0.041922459590485135,-0.03371029892375154,-0.0009375639389266333,0.017582219353033963,-0.0029141388155741973,-0.0,-0.0,0.0,0.00456104804943884,0.0,-0.028256226937965048
3420.33,-0.042317364705882356,-0.0420819157009691,-0.03367430329652771,-0.000235449004913256,0.01748410739870141,-0.002934420777061335,-0.0,-0.0,0.0,0.004482564088798336,0.0,-0.028256226937965048
3421.22,-0.041609200000000006,-0.04215294819032755,-0.03363789862808544,0.0005437481903275421,0.01741689101144375,-0.0029483159255877175,-0.0,-0.0,0.0,0.0044364168080297944,0.0,-0.02823784762408778
3422.1,-0.040791058823529416,-0.0421802364141359,-0.033601903000861605,0.0013891775906064857,0.017367835034277492,-0.0029584569063312834,-0.0,-0.0,0.0,0.004402737521712476,0.0,-0.02820968136964523
3422.98,-0.03994145294117647,-0.04227497565865995,-0.03356590737363777,0.00233352271748348,0.017267225388281845,-0.0029779870274304738,-0.0,-0.0,0.0,0.004336471982406686,0.0,-0.028155437073744884
3423.86,-0.03914533529411765,-0.04247339739952128,-0.03352991174641394,0.00332806210540363,0.017090544672799395,-0.0029969223154697002,-0.0,-0.0,0.0,0.004251132999397201,0.0,-0.02811032559405129
3424.75,-0.03847655882352942,-0.04257689502282511,-0.03349350707797166,0.004100336199295694,0.017008351135299898,-0.003009423549728073,-0.0,-0.0,0.0,0.004194703185075147,0.0,-0.028100545644592065
3425.63,-0.037983529411764715,-0.04260418324663347,-0.03345751145074783,0.004620653834868753,0.01695929515813364,-0.0030195645304716395,-0.0,-0.0,0.0,0.004161023898757828,0.0,-0.02807237939014951
3426.51,-0.03768068823529413,-0.042632474798671036,-0.033421515823524,0.004951786563376907,0.01687979730650704,-0.003031803186024903,-0.0,-0.0,0.0,0.004106444802362101,0.0,-0.027991777104587716
3427.39,-0.03754793529411765,-0.04270403593120979,-0.033385520196300186,0.00515610063709214,0.016781685352174572,-0.003045324493682984,-0.0,-0.0,0.0,0.004039086229727497,0.0,-0.027921768168477544
3428.28,-0.03753838235294117,-0.04272762080278831,-0.033349115527857895,0.0051892384498471375,0.01672686636707175,-0.003055939414762319,-0.0,-0.0,0.0,0.004011613075676174,0.0,-0.027890292993139467
3429.16,-0.03759187647058823,-0.04276228973240095,-0.033313119900634076,0.005170413261812716,0.01665152904083317,-0.00306547673443166,-0.0,-0.0,0.0,0.003981140925058434,0.0,-0.027847036892202654
3430.05,-0.03765051176470588,-0.042872475141558376,-0.033276715232191785,0.005221963376852497,0.016485119672033092,-0.003074522311819133,-0.0,-0.0,0.0,0.003913016914098385,0.0,-0.02775149035752937
3430.93,-0.03767444705882352,-0.04291625139774899,-0.03324071960496797,0.005241804338925467,0.01640973417073275,-0.003084911571343884,-0.0,-0.0,0.0,0.003861261143871572,0.0,-0.027695157848644292
3431.81,-0.037651170588235285,-0.04291199304020027,-0.03320472397774414,0.005260822451964985,0.016360678193566493,-0.003091672225172928,-0.0,-0.0,0.0,0.0038275818575542525,0.0,-0.027638825339759185
3432.7,-0.03759678235294117,-0.04295277579360198,-0.033168319309301864,0.00535599344066081,0.016274372305740782,-0.0030985097046136636,-0.0,-0.0,0.0,0.003785122807070604,0.0,-0.02758185268872767
3433.58,-0.03754921176470589,-0.04298379173737805,-0.03313232368207803,0.00543457997267216,0.016177305379670867,-0.003111035051753964,-0.0,-0.0,0.0,0.003721311080338819,0.0,-0.02747688639853797
3434.46,-0.03755611764705883,-0.04296492662414236,-0.0330963280548542,0.005408808977083533,0.016128249402504607,-0.003114415378668485,-0.0,-0.0,0.0,0.003698858222793939,0.0,-0.027420553889652862
3435.35,-0.037660805882352946,-0.04298154749671907,-0.03305992338641193,0.005320741614366124,0.016033602876240526,-0.0031188684917124875,-0.0,-0.0,0.0,0.0036692796893158072,0.0,-0.027346343602760215
3436.23,-0.03788987647058824,-0.04304585944593145,-0.033023927759188096,0.005155982975343212,0.015880809579838766,-0.0031256291455415306,-0.0,-0.0,0.0,0.0036144349065877724,0.0,-0.02723367858498999
3437.12,-0.03824530588235294,-0.04304403144264352,-0.03298752309074582,0.0047987255602905815,0.015810559751879612,-0.003130469888666187,-0.0,-0.0,0.0,0.0035728363987481936,0.0,-0.027153008516095548
3438.0,-0.03870269999999999,-0.04302516632940783,-0.032951527463521986,0.004322466329407838,0.015761503774713356,-0.0031338502155807096,-0.0,-0.0,0.0,0.003550383541203314,0.0,-0.027096676007210437
3438.88,-0.0392159294117647,-0.043016565684614844,-0.032915531836298154,0.0038006362728501414,0.015669994450822188,-0.0031343145253554666,-0.0,-0.0,0.0,0.0035085308564712517,0.0,-0.02699167080999569
3439.77,-0.03972733529411765,-0.04309762689147701,-0.03287912716785588,0.003370291597359361,0.015493427555540586,-0.0031401465596349962,-0.0,-0.0,0.0,0.0034664540405423033,0.0,-0.02688610328468464
3440.65,-0.04018095294117647,-0.0430753814513268,-0.03284313154063205,0.002894428510150329,0.015444371578374328,-0.0031401465596349962,-0.0,-0.0,0.0,0.0034440011829974236,0.0,-0.02682977077579953
3441.54,-0.04053551764705883,-0.04304972946154168,-0.03280672687218977,0.0025142118144828515,0.015373496533404982,-0.0031401465596349962,-0.0,-0.0,0.0,0.0034212931793440858,0.0,-0.02674838275070859
3442.42,-0.040773711764705886,-0.04305682511504892,-0.03277073124496594,0.0022831133503430356,0.015219452802982843,-0.0031401465596349962,-0.0,-0.0,0.0,0.003386040370872573,0.0,-0.02660360363129842
3443.31,-0.04090531764705883,-0.04305102933906287,-0.03273432657652367,0.002145711692004046,0.015126681927749337,-0.0031401465596349962,-0.0,-0.0,0.0,0.003356747998414471,0.0,-0.026513591620937624
3444.19,-0.04096348235294117,-0.04302878389891267,-0.03269833094929984,0.0020653015459714957,0.015077625950583078,-0.0031401465596349962,-0.0,-0.0,0.0,0.0033342951408695917,0.0,-0.026457259112052517
3445.08,-0.040995452941176465,-0.042993320551204764,-0.03266192628085756,0.001997867610028299,0.014978818898931032,-0.0031392036401615615,-0.0,-0.0,0.0,0.0033084556003636534,0.0,-0.026335939104976933
3445.96,-0.041050682352941174,-0.04296147296828853,-0.03262593065363373,0.0019107906153473589,0.014853614560420633,-0.0031343098559925525,-0.0,-0.0,0.0,0.0032697499599399775,0.0,-0.02618249709327187
3446.85,-0.04116864117647059,-0.042986117302317106,-0.03258952598519145,0.0018174761258465191,0.014717584597319514,-0.003132876033263389,-0.0,-0.0,0.0,0.003251803835580652,0.0,-0.02609244617588603
3447.73,-0.04136955882352941,-0.04294926510647994,-0.03255353035796762,0.0015797062829505312,0.014668528620153255,-0.003129495706348867,-0.0,-0.0,0.0,0.0032405774068082122,0.0,-0.026036113667000923
3448.62,-0.0416498,-0.0429579297292162,-0.03251712568952535,0.0013081297292161995,0.014514593415969192,-0.0031236807809068906,-0.0,-0.0,0.0,0.0032053494344963713,0.0,-0.025899277052000118
3449.5,-0.04198275294117647,-0.042931569200395356,-0.032481130062301515,0.0009488162592188876,0.014401325904847422,-0.0031169201270778465,-0.0,-0.0,0.0,0.003179428237543543,0.0,-0.02577791023490995
3450.39,-0.042325082352941176,-0.042894308371523936,-0.03244472539385924,0.0005692260185827594,0.014350838969528249,-0.003113441196351164,-0.0,-0.0,0.0,0.003167874334919638,0.0,-0.025719934512139
3451.28,-0.042627023529411764,-0.042868821124919104,-0.032408320725416946,0.0002417975955073398,0.014260275676794717,-0.003109081871838814,-0.0,-0.0,0.0,0.0031533965499682447,0.0,-0.02563161252567848
3452.16,-0.042844099999999996,-0.04285698288338721,-0.032372325098193135,1.2882883387216326e-05,0.014104760224705972,-0.0031023212180097738,-0.0,-0.0,0.0,0.003130943692423379,0.0,-0.025485988394318232
3453.05,-0.042947041176470586,-0.0428298241936429,-0.032335920429750836,-0.00011721698282768367,0.014005533361801438,-0.0030954837385690328,-0.0,-0.0,0.0,0.003114555582762455,0.0,-0.025387899224766086
3453.94,-0.04292741176470588,-0.04281026158906915,-0.032299515761308566,-0.00011715017563673075,0.013906306498896983,-0.0030886462591282974,-0.0,-0.0,0.0,0.0031032015809357863,0.0,-0.025302440248218813
3454.82,-0.04279771176470588,-0.04285972378362287,-0.03226352013408473,6.201201891699315e-05,0.0137250306236782,-0.0030818856052992525,-0.0,-0.0,0.0,0.003082459147303203,0.0,-0.02519406655372645
3455.71,-0.0425868294117647,-0.04277651446545499,-0.032227115465642456,0.00018968505369029026,0.01362426427638287,-0.0030696587690708693,-0.0,-0.0,0.0,0.0030612368306052805,0.0,-0.025038942421110568
3456.59,-0.04233275882352941,-0.042788718246784097,-0.03219111983841862,0.0004559594232546871,0.01352615232205035,-0.003066278442156348,-0.0,-0.0,0.0,0.003050010401832841,0.0,-0.024982609912225458
3457.48,-0.042074729411764704,-0.04276865723202241,-0.03215471516997635,0.0006939278202577059,0.013426925459145896,-0.0030586305728942534,-0.0,-0.0,0.0,0.0030433381978293,0.0,-0.02490214471313475
3458.37,-0.041846570588235286,-0.042738712119994034,-0.032118310501534075,0.0008921415317587472,0.013272259158694987,-0.0030449556140127823,-0.0,-0.0,0.0,0.0030306509182611036,0.0,-0.0247563679932856
3459.25,-0.041672064705882354,-0.042744526827034286,-0.03208231487431024,0.001072462121151932,0.013144883236631781,-0.0030361784520340695,-0.0,-0.0,0.0,0.0030160759694070637,0.0,-0.024666430757363553
3460.14,-0.041562588235294115,-0.04275345054797629,-0.03204591020586797,0.0011908623126821727,0.013045656373727328,-0.0030293409725933337,-0.0,-0.0,0.0,0.0030047219675803944,0.0,-0.02460945810633204
3461.03,-0.04151670588235294,-0.04267216112921522,-0.032009505537425674,0.0011554552468622803,0.012933238014243441,-0.0030157577958766332,-0.0,-0.0,0.0,0.002985185238635109,0.0,-0.024447643789175386
3461.92,-0.041522247058823535,-0.042690470157317376,-0.0319731008689834,0.001168223098493841,0.012762499242641228,-0.0030039926064269703,-0.0,-0.0,0.0,0.002982013963927051,0.0,-0.02434165497373379
3462.8,-0.04156010588235294,-0.04267112735728938,-0.03193710524175957,0.001111021474936441,0.012664387288308708,-0.0029972319525979263,-0.0,-0.0,0.0,0.002970787535154611,0.0,-0.024257156210406115
3463.69,-0.04160930588235294,-0.042693769318488936,-0.031900700573317294,0.0010844634361359962,0.01250951346451486,-0.0029865599777404903,-0.0,-0.0,0.0,0.0029530661477521723,0.0,-0.024155721948583685
3464.58,-0.04165191764705881,-0.04268828060712409,-0.031864295904875016,0.0010363629600652763,0.012311059738705952,-0.0029680497476440274,-0.0,-0.0,0.0,0.002946416599172316,0.0,-0.024001487206243403
3465.46,-0.04167642352941176,-0.04264709867624467,-0.031828300277651184,0.0009706751468329111,0.012198414797613003,-0.0029535270075584873,-0.0,-0.0,0.0,0.002927289606285352,0.0,-0.02388047784744585
3466.35,-0.04167847058823528,-0.04261603910772443,-0.03179189560920891,0.0009375685194891459,0.012099187934708548,-0.002946612045876898,-0.0,-0.0,0.0,0.0029270322794409183,0.0,-0.02379469606417517
3467.24,-0.0416591588235294,-0.04260757081815806,-0.031755490940766636,0.0009484119946286604,0.011972038594254511,-0.002935926427724702,-0.0,-0.0,0.0,0.0029206422384414695,0.0,-0.023701221024624373
3468.13,-0.0416220294117647,-0.042634981643338246,-0.031719086272324344,0.0010129522315735495,0.011773584868445498,-0.0029183388345565093,-0.0,-0.0,0.0,0.00289793423478812,0.0,-0.023562904726827278
3469.02,-0.04157018235294117,-0.042633041997734177,-0.03168268160388207,0.00106285964479301,0.011632100535440858,-0.0029085894966273547,-0.0,-0.0,0.0,0.002888263639978125,0.0,-0.02345740650465459
3469.9,-0.04150452352941176,-0.042630639023376306,-0.031646685976658234,0.0011261154939645468,0.011533988581108337,-0.0029018288427983107,-0.0,-0.0,0.0,0.002888263639978125,0.0,-0.02340107399576948
3470.79,-0.0414231294117647,-0.04270801589087073,-0.031610281308215964,0.0012848864791060316,0.011265156913439777,-0.002883304312777923,-0.0,-0.0,0.0,0.0028688793202467284,0.0,-0.0232466064192012
3471.68,-0.04132146470588235,-0.042688405048862246,-0.031573876639773686,0.0013669403429798985,0.011081424639468011,-0.002870136563442979,-0.0,-0.0,0.0,0.0028671948228620727,0.0,-0.023092593568488105
3472.57,-0.04119322941176471,-0.04269391003008389,-0.031537471971331395,0.0015006806183191779,0.010982197776563507,-0.0028598803442818703,-0.0,-0.0,0.0,0.002855840821035398,0.0,-0.023035620917456562
3473.46,-0.04103138823529412,-0.042696422993069916,-0.03150106730288912,0.0016650347577757962,0.010839202546567228,-0.0028481161397759455,-0.0,-0.0,0.0,0.002839478637902127,0.0,-0.022928387685135825
3474.35,-0.040829682352941175,-0.0426777880042162,-0.03146466263444685,0.0018481056512750227,0.01064074882075832,-0.002830424434406541,-0.0,-0.0,0.0,0.0028301106807839347,0.0,-0.022757469732041277
3475.23,-0.04058444705882353,-0.04271188193330279,-0.031428667007223014,0.0021274348744792573,0.01048037509898054,-0.002820023866268475,-0.0,-0.0,0.0,0.00282190638860962,0.0,-0.02267080798129007
3476.12,-0.04029653529411765,-0.04276904983408022,-0.03139226233878074,0.0024725145399625698,0.010330774591561507,-0.002812976849166979,-0.0,-0.0,0.0,0.0028107263610525376,0.0,-0.022612089377509748
3477.01,-0.03997297058823529,-0.042743003332245295,-0.031355857670338445,0.002770032744010005,0.010132320865752496,-0.002793569955473436,-0.0,-0.0,0.0,0.0028070547285914127,0.0,-0.022441171424415114
3477.9,-0.03962755882352941,-0.042750323041489346,-0.03131945300189617,0.003122764217959935,0.009949150810633281,-0.002780948156805448,-0.0,-0.0,0.0,0.0027878443831296073,0.0,-0.022296579545063002
3478.79,-0.03927973529411764,-0.04277695512864745,-0.03128304833345389,0.003497219834529809,0.009800310516276596,-0.002770691937644344,-0.0,-0.0,0.0,0.0027764903813029384,0.0,-0.022211120568515725
3479.68,-0.038951970588235296,-0.042773176383074096,-0.03124664366501162,0.0038212057948388,0.00962166309360291,-0.002758381782471466,-0.0,-0.0,0.0,0.0027719577215897444,0.0,-0.02207431890904523
3480.57,-0.03866623529411764,-0.04287775294318766,-0.031210238996569325,0.004211517649070018,0.009349071653532518,-0.002739598175768143,-0.0,-0.0,0.0,0.002754991353440843,0.0,-0.021945968280959703
3481.46,-0.038440423529411766,-0.04287604135664773,-0.03117383432812705,0.004435617827235963,0.009228713408596547,-0.002731304584686208,-0.0,-0.0,0.0,0.002742428375822926,0.0,-0.021857476076264686
3482.35,-0.03828559411764706,-0.0428728625761315,-0.031137429659684773,0.004587268458484443,0.009092524097214347,-0.0027219201136935056,-0.0,-0.0,0.0,0.0027331890821269502,0.0,-0.021756100174979847
3483.24,-0.0382044,-0.042951093131868845,-0.0311010249912425,0.0047466931318688454,0.008794843508500983,-0.002703681946945573,-0.0,-0.0,0.0,0.002725635981943623,0.0,-0.0215851822218853
3484.13,-0.03819084705882353,-0.042991118185507646,-0.031064620322800208,0.004800271126684116,0.008592219198774564,-0.002691644511750378,-0.0,-0.0,0.0,0.002708366370342912,0.0,-0.021455197802709047
3485.02,-0.03823108235294118,-0.04296813684121353,-0.03102821565435793,0.004737054488272351,0.00849299233587008,-0.002681388292589271,-0.0,-0.0,0.0,0.002697012368516239,0.0,-0.021369738826161753
3485.91,-0.03830506470588235,-0.04299451247774049,-0.030991810985915656,0.004689447771858139,0.008240615363469279,-0.002668493773943595,-0.0,-0.0,0.0,0.002676896290714993,0.0,-0.0211743629444492
3486.8,-0.03838891176470589,-0.0430625731022021,-0.03095540631747336,0.004673661337496214,0.00794293477475564,-0.0026489821114196667,-0.0,-0.0,0.0,0.0026735726067930307,0.0,-0.02099877797211603
3487.69,-0.038457605882352947,-0.04314548712594121,-0.030919001649031087,0.0046878812435882655,0.007676632033131013,-0.002636027875999849,-0.0,-0.0,0.0,0.0026532582031705333,0.0,-0.02084587609934469
3488.58,-0.038487935294117655,-0.04317211921309932,-0.030882596980588813,0.004684183918981663,0.007527791738774331,-0.0026257716568387456,-0.0,-0.0,0.0,0.002641904201343865,0.0,-0.02076041712279742
3489.47,-0.038461158823529414,-0.04322322804751138,-0.03084619231214654,0.004762069223981966,0.007304003224447016,-0.0026137939384176983,-0.0,-0.0,0.0,0.0026362674834699666,0.0,-0.020631925456746178
3490.36,-0.038365164705882346,-0.04327175585904499,-0.030809787643704244,0.004906591153162644,0.007006322635733438,-0.0025956752052180396,-0.0,-0.0,0.0,0.0026215092316424606,0.0,-0.02042398017425524
3491.25,-0.03819569411764705,-0.04330263943296011,-0.03077338297526197,0.005106945315313062,0.006827160639872719,-0.0025860518671287696,-0.0,-0.0,0.0,0.0026078421958638464,0.0,-0.020309505067937165
3492.14,-0.03795639411764705,-0.04333873402759587,-0.030736978306819696,0.0053823399099488176,0.006665071674138126,-0.0025786057654157185,-0.0,-0.0,0.0,0.0025954775440671816,0.0,-0.020216439160071587
3493.03,-0.037657723529411755,-0.043416318155464685,-0.0307005736383774,0.0057585946260529305,0.006367391085424611,-0.0025633214084636287,-0.0,-0.0,0.0,0.0025781145242757763,0.0,-0.020032111049704458
3493.92,-0.03731517058823529,-0.04343485689328128,-0.030664168969935127,0.006119686305045995,0.006126529540971181,-0.0025480293178792267,-0.0,-0.0,0.0,0.002573780190383833,0.0,-0.01985859301307695
3494.82,-0.036946852941176465,-0.04346524536989998,-0.03062735526027439,0.006518392428723513,0.005976016883756523,-0.0025411150128267952,-0.0,-0.0,-0.0,0.0025622986155029296,0.0,-0.019772173823310025
3495.71,-0.036571170588235294,-0.029652425019705747,-0.030590950591832117,-0.006918745568529547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3496.6,-0.03620472941176471,-0.02961457800638888,-0.03055454592338984,-0.006590151405375829,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3497.49,-0.035860947058823534,-0.02957673099307202,-0.030518141254947565,-0.006284216065751514,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3498.38,-0.03554941764705882,-0.029538883979755133,-0.030481736586505274,-0.00601053366730369,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3499.27,-0.035275941176470586,-0.02950103696643827,-0.030445331918062996,-0.005774904210032315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3500.16,-0.035043076470588234,-0.029463189953121405,-0.030408927249620722,-0.005579886517466829,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3501.06,-0.034851276470588236,-0.029424917692463894,-0.030372113539959986,-0.005426358778124342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3501.95,-0.03470008823529412,-0.029387070679147028,-0.03033570887151771,-0.005313017556147093,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3502.84,-0.034587617647058824,-0.02934922366583014,-0.030299304203075417,-0.0052383939812286825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3503.73,-0.03451147647058823,-0.02931137665251328,-0.030262899534633143,-0.005200099818074948,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3504.62,-0.03446858235294117,-0.029273529639196414,-0.03022649486619087,-0.005195052713744753,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3505.52,-0.03445446470588235,-0.029235257378538902,-0.030189681156530132,-0.0052192073273434475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3506.41,-0.03446248235294117,-0.029197410365222037,-0.030153276488087858,-0.005265071987719135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3507.3,-0.034483241176470586,-0.029159563351905154,-0.030116871819645563,-0.005323677824565432,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3508.19,-0.034504547058823526,-0.029121716338588288,-0.03008046715120329,-0.005382830720235238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3509.09,-0.034512158823529406,-0.029083444077930773,-0.030043653441542553,-0.005428714745598633,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3509.98,-0.03449123529411764,-0.02904559706461391,-0.030007248773100275,-0.005445638229503731,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3510.87,-0.034428270588235284,-0.029007750051297045,-0.029970844104658,-0.0054205205369382385,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3511.77,-0.034313164705882346,-0.028969477790639533,-0.029934030394997264,-0.005343686915242812,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3512.66,-0.034140947058823534,-0.028931630777322668,-0.02989762572655499,-0.005209316281500866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3513.55,-0.03391281764705882,-0.028893783764005785,-0.029861221058112696,-0.005019033883053036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3514.45,-0.03363618823529411,-0.02885551150334829,-0.02982440734845198,-0.0047806767319458175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3515.34,-0.033323705882352936,-0.028817664490031404,-0.029788002680009685,-0.004506041392321532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3516.23,-0.03299101176470588,-0.028779817476714542,-0.02975159801156741,-0.0042111942879913405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3517.13,-0.032653870588235295,-0.028741545216057027,-0.029714784301906674,-0.003912325372178269,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3518.02,-0.03232675294117647,-0.028703698202740165,-0.0296783796334644,-0.0036230547384363057,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3518.92,-0.03201998823529412,-0.02866542594208265,-0.029641565923803664,-0.0033545622932114674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3519.81,-0.03173860588235294,-0.028627578928765787,-0.02960516125536139,-0.0031110269535871496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3520.7,-0.03148238235294117,-0.02858973191544892,-0.029568756586919112,-0.002892650437492251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3521.6,-0.031246982352941176,-0.028551459654791406,-0.029531942877258376,-0.0026955226981497694,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3522.49,-0.031025876470588236,-0.028513612641474544,-0.0294955382088161,-0.0025122638291136916,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3523.39,-0.030812511764705886,-0.02847534038081703,-0.029458724499155365,-0.002337171383888857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3524.28,-0.030602217647058824,-0.028437493367500146,-0.029422319830713074,-0.002164724279558678,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3525.18,-0.030393488235294117,-0.02839922110684265,-0.029385506121052354,-0.0019942671284514657,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3526.07,-0.03018828235294118,-0.02836137409352577,-0.02934910145261006,-0.0018269082594154114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3526.97,-0.0299914,-0.028323101832868274,-0.029312287742949344,-0.0016682981671317272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3527.86,-0.02980904705882353,-0.02828525481955139,-0.02927588307450705,-0.0015237922392721398,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3528.76,-0.029646958823529416,-0.02824698255889388,-0.029239069364846312,-0.0013999762646355364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3529.65,-0.02950858823529412,-0.028209135545577014,-0.02920266469640404,-0.001299452689717106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3530.55,-0.029393805882352943,-0.028170863284919502,-0.029165850986743302,-0.0012229425974334407,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3531.44,-0.029298588235294118,-0.028133016271602636,-0.029129446318301028,-0.0011655719636914814,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3532.34,-0.02921574705882353,-0.02809474401094512,-0.02909263260864029,-0.0011210030478784085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3533.23,-0.029137317647058823,-0.02805689699762826,-0.029056227940198017,-0.0010804206494305635,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3534.13,-0.029056029411764706,-0.028018624736970744,-0.02901941423053728,-0.0010374046747939625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3535.03,-0.028966129411764706,-0.027980352476313232,-0.028982600520876544,-0.000985776935451474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3535.92,-0.028865664705882352,-0.027942505462996366,-0.028946195852434266,-0.0009231592428859854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3536.82,-0.028756958823529414,-0.027904233202338855,-0.02890938214277353,-0.0008527256211905594,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3537.72,-0.028646082352941176,-0.02786596094168136,-0.028872568433112814,-0.0007801214112598161,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3538.61,-0.02854144705882353,-0.027828113928364477,-0.02883616376467052,-0.0007133331304590533,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3539.51,-0.028451876470588236,-0.027789841667706965,-0.028799350055009783,-0.0006620348028812707,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3540.4,-0.028384488235294113,-0.0277519946543901,-0.02876294538656751,-0.0006324935809040137,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3541.3,-0.028342847058823527,-0.027713722393732584,-0.028726131676906772,-0.0006291246650909424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3542.2,-0.028325794117647057,-0.027675450133075093,-0.028689317967246053,-0.0006503439845719633,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3543.09,-0.028327176470588234,-0.027637603119758207,-0.02865291329880376,-0.0006895733508300271,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3543.99,-0.02833665294117647,-0.027599330859100716,-0.028616099589143042,-0.0007373220820757545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3544.89,-0.028341388235294116,-0.0275610585984432,-0.028579285879482306,-0.0007803296368509155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3545.79,-0.028328329411764705,-0.02752278633778569,-0.02854247216982157,-0.0008055430739790162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3546.68,-0.028286482352941174,-0.027484939324468823,-0.028506067501379295,-0.0008015430284723513,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
