wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3696.24,-0.02492508823529412,-0.021663090673975312,-0.02238844703820243,-0.0032619975613188065,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0002366765672866835,-0.0004831340512607454
3697.15,-0.024770364705882356,-0.021605473759674483,-0.02235122428732323,-0.0031648909462078725,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0002366765672866835,-0.0004831340512607454
3698.07,-0.024604852941176474,-0.021547223692469267,-0.02231359249522559,-0.003057629248707207,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0002366765672866835,-0.0004831340512607454
3698.98,-0.024424517647058826,-0.02148960677816847,-0.02227636974434641,-0.002934910868890358,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0002366765672866835,-0.0004831340512607454
3699.9,-0.02422622941176471,-0.021431356710963245,-0.02223873795224877,-0.002794872700801466,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0002366765672866835,-0.0004831340512607454
3700.81,-0.02400842352941177,-0.021373739796662447,-0.02220151520136959,-0.002634683732749322,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002366765672866835,-0.0004831340512607454
3701.73,-0.023772464705882356,-0.021315489729457227,-0.02216388340927195,-0.002456974976425129,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002366765672866835,-0.0004831340512607454
3702.65,-0.02352244117647059,-0.021236551711197645,-0.02212625161717431,-0.0022858894652729445,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002366765672866835,-0.0004624461002063785
3703.56,-0.023264935294117647,-0.021139230991543616,-0.02208902886629513,-0.002125704302574031,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002366765672866835,-0.0004227422948531523
3704.48,-0.023008317647058824,-0.0210809809243384,-0.02205139707419749,-0.0019273367227204234,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002366765672866835,-0.0004227422948531523
3705.4,-0.022761558823529413,-0.021022730857133177,-0.022013765282099848,-0.0017388279663962357,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002366765672866835,-0.0004227422948531523
3706.31,-0.02253285882352941,-0.02096511394283238,-0.02197654253122067,-0.001567744880697032,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002366765672866835,-0.0004227422948531523
3707.23,-0.022328411764705885,-0.020906863875627162,-0.02193891073912303,-0.0014215478890787225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002366765672866835,-0.0004227422948531523
3708.15,-0.02215159411764706,-0.020848613808421942,-0.02190127894702539,-0.0013029803092251165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002366765672866835,-0.0004227422948531523
3709.06,-0.022002729411764704,-0.02079099689412114,-0.021864056196146207,-0.0012117325176435635,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002366765672866835,-0.0004227422948531523
3709.98,-0.021879417647058825,-0.020732746826915924,-0.021826424404048566,-0.0011466708201429004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002366765672866835,-0.0004227422948531523
3710.9,-0.02177727647058824,-0.0206744967597107,-0.021788792611950925,-0.001102779710877539,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002366765672866835,-0.0004227422948531523
3711.81,-0.021690788235294124,-0.020616879845409903,-0.021751569861071747,-0.0010739083898842205,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002366765672866835,-0.0004227422948531523
3712.73,-0.021614194117647062,-0.020502057045492895,-0.021713938068974106,-0.0011121370721541672,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002366765672866835,-0.00036616956214136136
3713.65,-0.02154214705882353,-0.020439987954591874,-0.021676306276876466,-0.0011021591042316564,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002366765672866835,-0.0003623505384455591
3714.57,-0.021470223529411765,-0.020381737887386654,-0.021638674484778825,-0.0010884856420251103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002366765672866835,-0.0003623505384455591
3715.48,-0.02139521764705882,-0.02041879160000053,-0.021601451733899643,-0.0009764260470582903,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001420059403720101,-0.0003623505384455591
3716.4,-0.021315247058823525,-0.02036054153279531,-0.021563819941802006,-0.0009547055260282142,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001420059403720101,-0.0003623505384455591
3717.32,-0.02122870588235294,-0.02030229146559009,-0.021526188149704365,-0.0009264144167628503,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001420059403720101,-0.0003623505384455591
3718.24,-0.02113434705882353,-0.020244041398384902,-0.021488556357606742,-0.0008903056604386284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001420059403720101,-0.0003623505384455591
3719.15,-0.021030911764705885,-0.020186424484084073,-0.021451333606727543,-0.0008444872806218119,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001420059403720101,-0.0003623505384455591
3720.07,-0.020916829411764707,-0.020128174416878853,-0.021413701814629902,-0.000788654994885854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001420059403720101,-0.0003623505384455591
3720.99,-0.020790152941176473,-0.020069924349673664,-0.02137607002253228,-0.0007202285915028084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001420059403720101,-0.0003623505384455591
3721.91,-0.02064872352941176,-0.020011674282468448,-0.021338438230434638,-0.0006370492469433137,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001420059403720101,-0.0003623505384455591
3722.83,-0.02049055294117647,-0.019953424215263225,-0.021300806438336997,-0.000537128725913244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001420059403720101,-0.0003623505384455591
3723.75,-0.0203144,-0.01989517414805801,-0.021263174646239356,-0.0004192258519419914,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001420059403720101,-0.0003623505384455591
3724.67,-0.02012040588235294,-0.019836924080852792,-0.021225542854141716,-0.0002834818015001496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001420059403720101,-0.0003623505384455591
3725.58,-0.019910670588235292,-0.01977930716655199,-0.021188320103262537,-0.00013136342168330178,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001420059403720101,-0.0003623505384455591
3726.5,-0.019689629411764706,-0.01972105709934677,-0.021150688311164897,3.142768758206474e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001420059403720101,-0.0003623505384455591
3727.42,-0.019464117647058823,-0.019662807032141554,-0.021113056519067256,0.00019868938508273148,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001420059403720101,-0.0003623505384455591
3728.34,-0.019242994117647058,-0.019566224807350485,-0.021075424726969615,0.00032323068970342705,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001420059403720101,-0.00032401838085971445
3729.26,-0.01903639411764706,-0.019485915141323522,-0.021037792934871975,0.00044952102367646143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001420059403720101,-0.0003019587820379659
3730.18,-0.018854547058823532,-0.01949050980302995,-0.02100016114277435,0.000635962744206419,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.91612114603911e-05,-0.0003019587820379659
3731.1,-0.01870643529411765,-0.019464085633827788,-0.02096252935067671,0.0007576503397101371,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.73353134573367e-05,-0.0003019587820379659
3732.02,-0.01859844117647059,-0.019405835566622568,-0.02092489755857907,0.0008073943901519796,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.73353134573367e-05,-0.0003019587820379659
3732.94,-0.01853324117647059,-0.01934758549941735,-0.02088726576648143,0.0008143443229467612,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.73353134573367e-05,-0.0003019587820379659
3733.86,-0.018509229411764704,-0.019289335432212135,-0.02084963397438379,0.0007801060204474311,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.73353134573367e-05,-0.0003019587820379659
3734.78,-0.018520564705882352,-0.019231085365006912,-0.020812002182286148,0.0007105206591245597,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.73353134573367e-05,-0.0003019587820379659
3735.7,-0.018558135294117647,-0.019172835297801723,-0.020774370390188524,0.0006147000036840766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.73353134573367e-05,-0.0003019587820379659
3736.62,-0.018610741176470588,-0.019114585230596507,-0.020736738598090883,0.0005038440541259188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.73353134573367e-05,-0.0003019587820379659
3737.54,-0.018666611764705885,-0.019056335163391287,-0.020699106805993243,0.0003897233986854022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.73353134573367e-05,-0.0003019587820379659
3738.46,-0.018714917647058828,-0.018998085096186067,-0.020661475013895602,0.0002831674491272397,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.73353134573367e-05,-0.0003019587820379659
3739.38,-0.0187470705882353,-0.01893983502898085,-0.02062384322179796,0.00019276444074555268,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.73353134573367e-05,-0.0003019587820379659
3740.3,-0.018757564705882353,-0.018881584961775628,-0.02058621142970032,0.0001240202558932743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.73353134573367e-05,-0.0003019587820379659
3741.22,-0.018744347058823527,-0.01882333489457044,-0.0205485796376027,7.898783574691176e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.73353134573367e-05,-0.0003019587820379659
3742.14,-0.01870857058823529,-0.018829128323090156,-0.020510947845505056,0.00012055773485486476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6708182267596147e-05,-0.0003019587820379659
3743.06,-0.01865376470588235,-0.018801505387074674,-0.020473316053407416,0.00014774068119232514,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.73353134573367e-05,-0.0003019587820379659
3743.98,-0.018584529411764705,-0.018743255319869454,-0.020435684261309775,0.00015872590810474957,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.73353134573367e-05,-0.0003019587820379659
3744.91,-0.018504870588235297,-0.018684372099759847,-0.020397643427993693,0.00017950151152455046,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.73353134573367e-05,-0.0003019587820379659
3745.83,-0.018416758823529413,-0.01862612203255463,-0.020360011635896052,0.00020936320902521788,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.73353134573367e-05,-0.0003019587820379659
3746.75,-0.01831928823529412,-0.018567871965349408,-0.02032237984379841,0.0002485837300552872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.73353134573367e-05,-0.0003019587820379659
3747.67,-0.018208870588235296,-0.01853149452941949,-0.02028474805170077,0.00032262394118419413,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002347070237859231,-0.00013645970298467832
3748.59,-0.018080600000000002,-0.018102077735443672,-0.02024711625960313,2.1477735443670154e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3749.51,-0.017930447058823528,-0.018043827668238453,-0.02020948446750549,0.0001133806094149245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3750.44,-0.017757670588235297,-0.017984944448128842,-0.020171443634189403,0.00022727385989354532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3751.36,-0.017566382352941175,-0.017926694380923626,-0.020133811842091762,0.0003603120279824512,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3752.28,-0.017366182352941177,-0.01786844431371841,-0.020096180049994125,0.0005022619607772325,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3753.2,-0.01717117647058824,-0.017810194246513218,-0.0200585482578965,0.0006390177759249792,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3754.12,-0.0169976,-0.017751944179307998,-0.02002091646579886,0.0007543441793079961,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3755.05,-0.016860558823529413,-0.017693060959198363,-0.019982875632482758,0.0008325021356689506,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3755.97,-0.016770670588235295,-0.01763481089199317,-0.019945243840385134,0.0008641403037578758,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3756.89,-0.016731376470588238,-0.01757656082478795,-0.019907612048287494,0.0008451843541997135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3757.82,-0.016737570588235294,-0.017517677604678317,-0.01986957121497139,0.0007801070164430227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3758.74,-0.01677590588235294,-0.017459427537473128,-0.01983193942287377,0.0006835216551201867,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3759.66,-0.016826741176470587,-0.017401177470267908,-0.01979430763077613,0.0005744362937973209,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3760.58,-0.016867523529411767,-0.01734292740306269,-0.01975667583867849,0.0004754038736509217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3761.51,-0.016876817647058822,-0.017284044182953054,-0.019718635005362386,0.0004072265358942319,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3762.43,-0.016838317647058825,-0.017225794115747862,-0.019681003213264762,0.0003874764686890367,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3763.35,-0.016743923529411765,-0.017167544048542642,-0.019643371421167122,0.0004236205191308767,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3764.28,-0.016595205882352946,-0.017108660828433007,-0.019605330587851022,0.0005134549460800615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3765.2,-0.016402976470588238,-0.01705041076122782,-0.0195676987957534,0.0006474342906395807,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3766.12,-0.016184964705882356,-0.0169921606940226,-0.019530067003655758,0.0008071959881402434,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3767.05,-0.015962129411764708,-0.01693327747391296,-0.019492026170339655,0.0009711480621482534,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3767.97,-0.015754435294117648,-0.016875027406707772,-0.01945439437824203,0.0011205921125901248,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3768.9,-0.015577094117647058,-0.01681614418659813,-0.01941635354492593,0.0012390500689510725,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3769.82,-0.015438164705882353,-0.016757894119392915,-0.01937872175282829,0.0013197294135105613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3770.74,-0.015338170588235292,-0.016699644052187726,-0.019341089960730667,0.001361473463952434,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3771.67,-0.015271288235294117,-0.016640760832078088,-0.019303049127414564,0.0013694725967839712,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3772.59,-0.015227782352941177,-0.016582510764872868,-0.019265417335316923,0.0013547284119316914,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3773.52,-0.015196888235294118,-0.01652362754476326,-0.01922737650200084,0.0013267393094691434,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3774.44,-0.0151694,-0.016465377477558045,-0.0191897447099032,0.0012959774775580454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3775.37,-0.015139576470588233,-0.016406494257448438,-0.019151703876587118,0.0012669177868602048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3776.29,-0.015106094117647057,-0.016348244190243215,-0.019114072084489474,0.0012421500725961574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3777.22,-0.015072023529411763,-0.016289360970133608,-0.01907603125117339,0.001217337440721845,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3778.14,-0.015043752941176469,-0.01623111090292839,-0.01903839945907575,0.0011873579617519194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3779.07,-0.015029082352941175,-0.01617222768281875,-0.019000358625759647,0.0011431453298775748,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3779.99,-0.015034694117647058,-0.01611397761561356,-0.018962726833662027,0.0010792834979665034,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3780.92,-0.015063641176470587,-0.016055094395503927,-0.018924686000345924,0.0009914532190333399,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3781.84,-0.015113482352941176,-0.015996844328298707,-0.018887054208248284,0.0008833619753575318,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3782.77,-0.015175870588235293,-0.015937961108189097,-0.018849013374932198,0.000762090519953804,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3783.7,-0.015237800000000001,-0.01587907788807949,-0.018810972541616115,0.0006412778880794893,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3784.62,-0.015284335294117648,-0.015820827820874274,-0.018773340749518475,0.0005364925267566257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3785.55,-0.015302035294117645,-0.015761944600764632,-0.01873529991620237,0.000459909306646987,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3786.47,-0.015281994117647055,-0.015703694533559444,-0.018697668124104748,0.0004217004159123884,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3787.4,-0.015222047058823527,-0.01564481131344981,-0.018659627290788648,0.0004227642546262827,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3788.33,-0.015127617647058821,-0.0155859280933402,-0.018621586457472566,0.0004583104462813799,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3789.25,-0.015011135294117645,-0.015527678026134983,-0.01858395466537492,0.0005165427320173374,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3790.18,-0.014890441176470585,-0.015468794806025372,-0.01854591383205884,0.000578353629554787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3791.11,-0.01478636470588235,-0.015409911585915736,-0.018507872998742736,0.0006235468800333856,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3792.03,-0.014719935294117645,-0.015351661518710516,-0.018470241206645095,0.0006317262245928712,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3792.96,-0.014709611764705881,-0.01529277829860091,-0.018432200373329013,0.0005831665338950284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3793.89,-0.014768917647058821,-0.015233895078491301,-0.018394159540012927,0.0004649774314324801,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3794.81,-0.014904888235294117,-0.015175645011286085,-0.018356527747915286,0.00027075677599196733,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3795.74,-0.015117617647058825,-0.015116761791176474,-0.018318486914599204,-8.55855882350362e-07,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3796.67,-0.0154009,-0.015057878571066836,-0.0182804460812831,-0.00034302142893316394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3797.6,-0.015743835294117648,-0.01499899535095723,-0.018242405247967018,-0.0007448399431604184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3798.52,-0.016132923529411765,-0.01494074528375201,-0.018204773455869377,-0.001192178245659755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3799.45,-0.01655418823529412,-0.014881862063642403,-0.01816673262255329,-0.0016723261716517154,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
